timepoint_id,purchase_power_price
3728,58.582
3729,58.582
3730,58.582
3731,58.582
3732,58.582
3733,58.582
3734,58.582
3735,58.582
3736,58.582
3737,58.582
3738,58.582
3739,58.582
3740,58.582
3741,58.582
3742,58.582
3743,58.582
3744,58.582
3745,56.8208
3746,56.8208
3747,56.8208
3748,56.8208
3749,56.8208
3750,56.8208
3751,56.8208
3752,56.8208
3753,56.8208
3754,56.8208
3755,56.8208
3756,56.8208
3757,56.8208
3758,56.8208
3759,56.8208
3760,56.8208
3761,56.8208
3762,56.8208
3763,56.8208
3764,56.8208
3765,56.8208
3766,56.8208
3767,56.8208
3768,56.8208
3769,56.8208
3770,56.8208
3771,56.8208
3772,56.8208
3773,56.8208
3774,56.8208
3775,56.8208
3776,56.8208
3777,56.8208
3778,56.8208
3779,56.8208
3780,56.8208
3781,56.8208
3782,56.8208
3783,56.8208
3784,56.8208
3785,56.8208
3786,56.8208
3787,56.8208
3788,56.8208
3789,56.8208
3790,56.8208
3791,56.8208
3792,56.8208
3793,56.8208
3794,56.8208
3795,56.8208
3796,56.8208
3797,56.8208
3798,56.8208
3799,56.8208
3800,56.8208
3801,56.8208
3802,56.8208
3803,56.8208
3804,56.8208
3805,56.8208
3806,56.8208
3807,56.8208
3808,56.8208
3809,56.8208
3810,56.8208
3811,56.8208
3812,56.8208
3813,56.8208
3814,56.8208
3815,56.8208
3816,56.8208
3817,56.8208
3818,56.8208
3819,56.8208
3820,56.8208
3821,56.8208
3822,56.8208
3823,56.8208
3824,56.8208
3825,56.8208
3826,56.8208
3827,56.8208
3828,56.8208
3829,56.8208
3830,56.8208
3831,56.8208
3832,56.8208
3833,56.8208
3834,56.8208
3835,56.8208
3836,56.8208
3837,56.8208
3838,56.8208
3839,56.8208
3840,56.8208
3841,57.9428
3842,57.9428
3843,57.9428
3844,57.9428
3845,57.9428
3846,57.9428
3847,57.9428
3848,57.9428
3849,57.9428
3850,57.9428
3851,57.9428
3852,57.9428
3853,57.9428
3854,57.9428
3855,57.9428
3856,57.9428
3857,57.9428
3858,57.9428
3859,57.9428
3860,57.9428
3861,57.9428
3862,57.9428
3863,57.9428
3864,57.9428
3865,57.9428
3866,57.9428
3867,57.9428
3868,57.9428
3869,57.9428
3870,57.9428
3871,57.9428
3872,57.9428
3873,57.9428
3874,57.9428
3875,57.9428
3876,57.9428
3877,57.9428
3878,57.9428
3879,57.9428
3880,57.9428
3881,57.9428
3882,57.9428
3883,57.9428
3884,57.9428
3885,57.9428
3886,57.9428
3887,57.9428
3888,57.9428
3889,57.9428
3890,57.9428
3891,57.9428
3892,57.9428
3893,57.9428
3894,57.9428
3895,57.9428
3896,57.9428
3897,57.9428
3898,57.9428
3899,57.9428
3900,57.9428
3901,57.9428
3902,57.9428
3903,57.9428
3904,57.9428
3905,57.9428
3906,57.9428
3907,57.9428
3908,57.9428
3909,57.9428
3910,57.9428
3911,57.9428
3912,57.9428
3913,57.9428
3914,57.9428
3915,57.9428
3916,57.9428
3917,57.9428
3918,57.9428
3919,57.9428
3920,57.9428
3921,57.9428
3922,57.9428
3923,57.9428
3924,57.9428
3925,57.9428
3926,57.9428
3927,57.9428
3928,57.9428
3929,57.9428
3930,57.9428
3931,57.9428
3932,57.9428
3933,57.9428
3934,57.9428
3935,57.9428
3936,57.9428
3937,59.1597
3938,59.1597
3939,59.1597
3940,59.1597
3941,59.1597
3942,59.1597
3943,59.1597
3944,59.1597
3945,59.1597
3946,59.1597
3947,59.1597
3948,59.1597
3949,59.1597
3950,59.1597
3951,59.1597
3952,59.1597
3953,59.1597
3954,59.1597
3955,59.1597
3956,59.1597
3957,59.1597
3958,59.1597
3959,59.1597
3960,59.1597
3961,59.1597
3962,59.1597
3963,59.1597
3964,59.1597
3965,59.1597
3966,59.1597
3967,59.1597
3968,59.1597
3969,59.1597
3970,59.1597
3971,59.1597
3972,59.1597
3973,59.1597
3974,59.1597
3975,59.1597
3976,59.1597
3977,59.1597
3978,59.1597
3979,59.1597
3980,59.1597
3981,59.1597
3982,59.1597
3983,59.1597
3984,59.1597
3985,59.1597
3986,59.1597
3987,59.1597
3988,59.1597
3989,59.1597
3990,59.1597
3991,59.1597
3992,59.1597
3993,59.1597
3994,59.1597
3995,59.1597
3996,59.1597
3997,59.1597
3998,59.1597
3999,59.1597
4000,59.1597
4001,59.1597
4002,59.1597
4003,59.1597
4004,59.1597
4005,59.1597
4006,59.1597
4007,59.1597
4008,59.1597
4009,59.1597
4010,59.1597
4011,59.1597
4012,59.1597
4013,59.1597
4014,59.1597
4015,59.1597
4016,59.1597
4017,59.1597
4018,59.1597
4019,59.1597
4020,59.1597
4021,59.1597
4022,59.1597
4023,59.1597
4024,59.1597
4025,59.1597
4026,59.1597
4027,59.1597
4028,59.1597
4029,59.1597
4030,59.1597
4031,59.1597
4032,59.1597
4033,58.2541
4034,58.2541
4035,58.2541
4036,58.2541
4037,58.2541
4038,58.2541
4039,58.2541
4040,58.2541
4041,58.2541
4042,58.2541
4043,58.2541
4044,58.2541
4045,58.2541
4046,58.2541
4047,58.2541
4048,58.2541
4049,58.2541
4050,58.2541
4051,58.2541
4052,58.2541
4053,58.2541
4054,58.2541
4055,58.2541
4056,58.2541
4057,58.2541
4058,58.2541
4059,58.2541
4060,58.2541
4061,58.2541
4062,58.2541
4063,58.2541
4064,58.2541
4065,58.2541
4066,58.2541
4067,58.2541
4068,58.2541
4069,58.2541
4070,58.2541
4071,58.2541
4072,58.2541
4073,58.2541
4074,58.2541
4075,58.2541
4076,58.2541
4077,58.2541
4078,58.2541
4079,58.2541
4080,58.2541
4081,58.2541
4082,58.2541
4083,58.2541
4084,58.2541
4085,58.2541
4086,58.2541
4087,58.2541
4088,58.2541
4089,58.2541
4090,58.2541
4091,58.2541
4092,58.2541
4093,58.2541
4094,58.2541
4095,58.2541
4096,58.2541
4097,58.2541
4098,58.2541
4099,58.2541
4100,58.2541
4101,58.2541
4102,58.2541
4103,58.2541
4104,58.2541
4105,58.2541
4106,58.2541
4107,58.2541
4108,58.2541
4109,58.2541
4110,58.2541
4111,58.2541
4112,58.2541
4113,58.2541
4114,58.2541
4115,58.2541
4116,58.2541
4117,58.2541
4118,58.2541
4119,58.2541
4120,58.2541
4121,58.2541
4122,58.2541
4123,58.2541
4124,58.2541
4125,58.2541
4126,58.2541
4127,58.2541
4128,58.2541
4129,58.1677
4130,58.1677
4131,58.1677
4132,58.1677
4133,58.1677
4134,58.1677
4135,58.1677
4136,58.1677
4137,58.1677
4138,58.1677
4139,58.1677
4140,58.1677
4141,58.1677
4142,58.1677
4143,58.1677
4144,58.1677
4145,58.1677
4146,58.1677
4147,58.1677
4148,58.1677
4149,58.1677
4150,58.1677
4151,58.1677
4152,58.1677
4153,58.1677
4154,58.1677
4155,58.1677
4156,58.1677
4157,58.1677
4158,58.1677
4159,58.1677
4160,58.1677
4161,58.1677
4162,58.1677
4163,58.1677
4164,58.1677
4165,58.1677
4166,58.1677
4167,58.1677
4168,58.1677
4169,58.1677
4170,58.1677
4171,58.1677
4172,58.1677
4173,58.1677
4174,58.1677
4175,58.1677
4176,58.1677
4177,58.1677
4178,58.1677
4179,58.1677
4180,58.1677
4181,58.1677
4182,58.1677
4183,58.1677
4184,58.1677
4185,58.1677
4186,58.1677
4187,58.1677
4188,58.1677
4189,58.1677
4190,58.1677
4191,58.1677
4192,58.1677
4193,58.1677
4194,58.1677
4195,58.1677
4196,58.1677
4197,58.1677
4198,58.1677
4199,58.1677
4200,58.1677
4201,58.1677
4202,58.1677
4203,58.1677
4204,58.1677
4205,58.1677
4206,58.1677
4207,58.1677
4208,58.1677
4209,58.1677
4210,58.1677
4211,58.1677
4212,58.1677
4213,58.1677
4214,58.1677
4215,58.1677
4216,58.1677
4217,58.1677
4218,58.1677
4219,58.1677
4220,58.1677
4221,58.1677
4222,58.1677
4223,58.1677
4224,58.1677
4225,60.48
4226,60.48
4227,60.48
4228,60.48
4229,60.48
4230,60.48
4231,60.48
4232,60.48
4233,60.48
4234,60.48
4235,60.48
4236,60.48
4237,60.48
4238,60.48
4239,60.48
4240,60.48
4241,60.48
4242,60.48
4243,60.48
4244,60.48
4245,60.48
4246,60.48
4247,60.48
4248,60.48
4249,60.48
4250,60.48
4251,60.48
4252,60.48
4253,60.48
4254,60.48
4255,60.48
4256,60.48
4257,60.48
4258,60.48
4259,60.48
4260,60.48
4261,60.48
4262,60.48
4263,60.48
4264,60.48
4265,60.48
4266,60.48
4267,60.48
4268,60.48
4269,60.48
4270,60.48
4271,60.48
4272,60.48
4273,60.48
4274,60.48
4275,60.48
4276,60.48
4277,60.48
4278,60.48
4279,60.48
4280,60.48
4281,60.48
4282,60.48
4283,60.48
4284,60.48
4285,60.48
4286,60.48
4287,60.48
4288,60.48
4289,60.48
4290,60.48
4291,60.48
4292,60.48
4293,60.48
4294,60.48
4295,60.48
4296,60.48
4297,60.48
4298,60.48
4299,60.48
4300,60.48
4301,60.48
4302,60.48
4303,60.48
4304,60.48
4305,60.48
4306,60.48
4307,60.48
4308,60.48
4309,60.48
4310,60.48
4311,60.48
4312,60.48
4313,60.48
4314,60.48
4315,60.48
4316,60.48
4317,60.48
4318,60.48
4319,60.48
4320,60.48
4321,62.1536
4322,62.1536
4323,62.1536
4324,62.1536
4325,62.1536
4326,62.1536
4327,62.1536
4328,62.1536
4329,62.1536
4330,62.1536
4331,62.1536
4332,62.1536
4333,62.1536
4334,62.1536
4335,62.1536
4336,62.1536
4337,62.1536
4338,62.1536
4339,62.1536
4340,62.1536
4341,62.1536
4342,62.1536
4343,62.1536
4344,62.1536
4345,62.1536
4346,62.1536
4347,62.1536
4348,62.1536
4349,62.1536
4350,62.1536
4351,62.1536
4352,62.1536
4353,62.1536
4354,62.1536
4355,62.1536
4356,62.1536
4357,62.1536
4358,62.1536
4359,62.1536
4360,62.1536
4361,62.1536
4362,62.1536
4363,62.1536
4364,62.1536
4365,62.1536
4366,62.1536
4367,62.1536
4368,62.1536
4369,62.1536
4370,62.1536
4371,62.1536
4372,62.1536
4373,62.1536
4374,62.1536
4375,62.1536
4376,62.1536
4377,62.1536
4378,62.1536
4379,62.1536
4380,62.1536
4381,62.1536
4382,62.1536
4383,62.1536
4384,62.1536
4385,62.1536
4386,62.1536
4387,62.1536
4388,62.1536
4389,62.1536
4390,62.1536
4391,62.1536
4392,62.1536
4393,62.1536
4394,62.1536
4395,62.1536
4396,62.1536
4397,62.1536
4398,62.1536
4399,62.1536
4400,62.1536
4401,62.1536
4402,62.1536
4403,62.1536
4404,62.1536
4405,62.1536
4406,62.1536
4407,62.1536
4408,62.1536
4409,62.1536
4410,62.1536
4411,62.1536
4412,62.1536
4413,62.1536
4414,62.1536
4415,62.1536
4416,62.1536
4417,66.5083
4418,66.5083
4419,66.5083
4420,66.5083
4421,66.5083
4422,66.5083
4423,66.5083
4424,66.5083
4425,66.5083
4426,66.5083
4427,66.5083
4428,66.5083
4429,66.5083
4430,66.5083
4431,66.5083
4432,66.5083
4433,66.5083
4434,66.5083
4435,66.5083
4436,66.5083
4437,66.5083
4438,66.5083
4439,66.5083
4440,66.5083
4441,66.5083
4442,66.5083
4443,66.5083
4444,66.5083
4445,66.5083
4446,66.5083
4447,66.5083
4448,66.5083
4449,66.5083
4450,66.5083
4451,66.5083
4452,66.5083
4453,66.5083
4454,66.5083
4455,66.5083
4456,66.5083
4457,66.5083
4458,66.5083
4459,66.5083
4460,66.5083
4461,66.5083
4462,66.5083
4463,66.5083
4464,66.5083
4465,66.5083
4466,66.5083
4467,66.5083
4468,66.5083
4469,66.5083
4470,66.5083
4471,66.5083
4472,66.5083
4473,66.5083
4474,66.5083
4475,66.5083
4476,66.5083
4477,66.5083
4478,66.5083
4479,66.5083
4480,66.5083
4481,66.5083
4482,66.5083
4483,66.5083
4484,66.5083
4485,66.5083
4486,66.5083
4487,66.5083
4488,66.5083
4489,66.5083
4490,66.5083
4491,66.5083
4492,66.5083
4493,66.5083
4494,66.5083
4495,66.5083
4496,66.5083
4497,66.5083
4498,66.5083
4499,66.5083
4500,66.5083
4501,66.5083
4502,66.5083
4503,66.5083
4504,66.5083
4505,66.5083
4506,66.5083
4507,66.5083
4508,66.5083
4509,66.5083
4510,66.5083
4511,66.5083
4512,66.5083
4513,67.8041
4514,67.8041
4515,67.8041
4516,67.8041
4517,67.8041
4518,67.8041
4519,67.8041
4520,67.8041
4521,67.8041
4522,67.8041
4523,67.8041
4524,67.8041
4525,67.8041
4526,67.8041
4527,67.8041
4528,67.8041
4529,67.8041
4530,67.8041
4531,67.8041
4532,67.8041
4533,67.8041
4534,67.8041
4535,67.8041
4536,67.8041
4537,67.8041
4538,67.8041
4539,67.8041
4540,67.8041
4541,67.8041
4542,67.8041
4543,67.8041
4544,67.8041
4545,67.8041
4546,67.8041
4547,67.8041
4548,67.8041
4549,67.8041
4550,67.8041
4551,67.8041
4552,67.8041
4553,67.8041
4554,67.8041
4555,67.8041
4556,67.8041
4557,67.8041
4558,67.8041
4559,67.8041
4560,67.8041
4561,67.8041
4562,67.8041
4563,67.8041
4564,67.8041
4565,67.8041
4566,67.8041
4567,67.8041
4568,67.8041
4569,67.8041
4570,67.8041
4571,67.8041
4572,67.8041
4573,67.8041
4574,67.8041
4575,67.8041
4576,67.8041
4577,67.8041
4578,67.8041
4579,67.8041
4580,67.8041
4581,67.8041
4582,67.8041
4583,67.8041
4584,67.8041
4585,67.8041
4586,67.8041
4587,67.8041
4588,67.8041
4589,67.8041
4590,67.8041
4591,67.8041
4592,67.8041
4593,67.8041
4594,67.8041
4595,67.8041
4596,67.8041
4597,67.8041
4598,67.8041
4599,67.8041
4600,67.8041
4601,67.8041
4602,67.8041
4603,67.8041
4604,67.8041
4605,67.8041
4606,67.8041
4607,67.8041
4608,67.8041
4609,66.5472
4610,66.5472
4611,66.5472
4612,66.5472
4613,66.5472
4614,66.5472
4615,66.5472
4616,66.5472
4617,66.5472
4618,66.5472
4619,66.5472
4620,66.5472
4621,66.5472
4622,66.5472
4623,66.5472
4624,66.5472
4625,66.5472
4626,66.5472
4627,66.5472
4628,66.5472
4629,66.5472
4630,66.5472
4631,66.5472
4632,66.5472
4633,66.5472
4634,66.5472
4635,66.5472
4636,66.5472
4637,66.5472
4638,66.5472
4639,66.5472
4640,66.5472
4641,66.5472
4642,66.5472
4643,66.5472
4644,66.5472
4645,66.5472
4646,66.5472
4647,66.5472
4648,66.5472
4649,66.5472
4650,66.5472
4651,66.5472
4652,66.5472
4653,66.5472
4654,66.5472
4655,66.5472
4656,66.5472
4657,66.5472
4658,66.5472
4659,66.5472
4660,66.5472
4661,66.5472
4662,66.5472
4663,66.5472
4664,66.5472
4665,66.5472
4666,66.5472
4667,66.5472
4668,66.5472
4669,66.5472
4670,66.5472
4671,66.5472
4672,66.5472
4673,66.5472
4674,66.5472
4675,66.5472
4676,66.5472
4677,66.5472
4678,66.5472
4679,66.5472
4680,66.5472
4681,66.5472
4682,66.5472
4683,66.5472
4684,66.5472
4685,66.5472
4686,66.5472
4687,66.5472
4688,66.5472
4689,66.5472
4690,66.5472
4691,66.5472
4692,66.5472
4693,66.5472
4694,66.5472
4695,66.5472
4696,66.5472
4697,66.5472
4698,66.5472
4699,66.5472
4700,66.5472
4701,66.5472
4702,66.5472
4703,66.5472
4704,66.5472
4705,66.6704
4706,66.6704
4707,66.6704
4708,66.6704
4709,66.6704
4710,66.6704
4711,66.6704
4712,66.6704
4713,66.6704
4714,66.6704
4715,66.6704
4716,66.6704
4717,66.6704
4718,66.6704
4719,66.6704
4720,66.6704
4721,66.6704
4722,66.6704
4723,66.6704
4724,66.6704
4725,66.6704
4726,66.6704
4727,66.6704
4728,66.6704
4729,66.6704
4730,66.6704
4731,66.6704
4732,66.6704
4733,66.6704
4734,66.6704
4735,66.6704
4736,66.6704
4737,66.6704
4738,66.6704
4739,66.6704
4740,66.6704
4741,66.6704
4742,66.6704
4743,66.6704
4744,66.6704
4745,66.6704
4746,66.6704
4747,66.6704
4748,66.6704
4749,66.6704
4750,66.6704
4751,66.6704
4752,66.6704
4753,66.6704
4754,66.6704
4755,66.6704
4756,66.6704
4757,66.6704
4758,66.6704
4759,66.6704
4760,66.6704
4761,66.6704
4762,66.6704
4763,66.6704
4764,66.6704
4765,66.6704
4766,66.6704
4767,66.6704
4768,66.6704
4769,66.6704
4770,66.6704
4771,66.6704
4772,66.6704
4773,66.6704
4774,66.6704
4775,66.6704
4776,66.6704
4777,66.6704
4778,66.6704
4779,66.6704
4780,66.6704
4781,66.6704
4782,66.6704
4783,66.6704
4784,66.6704
4785,66.6704
4786,66.6704
4787,66.6704
4788,66.6704
4789,66.6704
4790,66.6704
4791,66.6704
4792,66.6704
4793,66.6704
4794,66.6704
4795,66.6704
4796,66.6704
4797,66.6704
4798,66.6704
4799,66.6704
4800,66.6704
4801,65.3609
4802,65.3609
4803,65.3609
4804,65.3609
4805,65.3609
4806,65.3609
4807,65.3609
4808,65.3609
4809,65.3609
4810,65.3609
4811,65.3609
4812,65.3609
4813,65.3609
4814,65.3609
4815,65.3609
4816,65.3609
4817,65.3609
4818,65.3609
4819,65.3609
4820,65.3609
4821,65.3609
4822,65.3609
4823,65.3609
4824,65.3609
4825,65.3609
4826,65.3609
4827,65.3609
4828,65.3609
4829,65.3609
4830,65.3609
4831,65.3609
4832,65.3609
4833,65.3609
4834,65.3609
4835,65.3609
4836,65.3609
4837,65.3609
4838,65.3609
4839,65.3609
4840,65.3609
4841,65.3609
4842,65.3609
4843,65.3609
4844,65.3609
4845,65.3609
4846,65.3609
4847,65.3609
4848,65.3609
4849,65.3609
4850,65.3609
4851,65.3609
4852,65.3609
4853,65.3609
4854,65.3609
4855,65.3609
4856,65.3609
4857,65.3609
4858,65.3609
4859,65.3609
4860,65.3609
4861,65.3609
4862,65.3609
4863,65.3609
4864,65.3609
4865,65.3609
4866,65.3609
4867,65.3609
4868,65.3609
4869,65.3609
4870,65.3609
4871,65.3609
4872,65.3609
4873,65.3609
4874,65.3609
4875,65.3609
4876,65.3609
4877,65.3609
4878,65.3609
4879,65.3609
4880,65.3609
4881,65.3609
4882,65.3609
4883,65.3609
4884,65.3609
4885,65.3609
4886,65.3609
4887,65.3609
4888,65.3609
4889,65.3609
4890,65.3609
4891,65.3609
4892,65.3609
4893,65.3609
4894,65.3609
4895,65.3609
4896,65.3609
4897,62.793
4898,62.793
4899,62.793
4900,62.793
4901,62.793
4902,62.793
4903,62.793
4904,62.793
4905,62.793
4906,62.793
4907,62.793
4908,62.793
4909,62.793
4910,62.793
4911,62.793
4912,62.793
4913,62.793
4914,62.793
4915,62.793
4916,62.793
4917,62.793
4918,62.793
4919,62.793
4920,62.793
4921,62.793
4922,62.793
4923,62.793
4924,62.793
4925,62.793
4926,62.793
4927,62.793
4928,62.793
4929,62.793
4930,62.793
4931,62.793
4932,62.793
4933,62.793
4934,62.793
4935,62.793
4936,62.793
4937,62.793
4938,62.793
4939,62.793
4940,62.793
4941,62.793
4942,62.793
4943,62.793
4944,62.793
4945,62.793
4946,62.793
4947,62.793
4948,62.793
4949,62.793
4950,62.793
4951,62.793
4952,62.793
4953,62.793
4954,62.793
4955,62.793
4956,62.793
4957,62.793
4958,62.793
4959,62.793
4960,62.793
4961,62.793
4962,62.793
4963,62.793
4964,62.793
4965,62.793
4966,62.793
4967,62.793
4968,62.793
4969,62.793
4970,62.793
4971,62.793
4972,62.793
4973,62.793
4974,62.793
4975,62.793
4976,62.793
4977,62.793
4978,62.793
4979,62.793
4980,62.793
4981,62.793
4982,62.793
4983,62.793
4984,62.793
4985,62.793
4986,62.793
4987,62.793
4988,62.793
4989,62.793
4990,62.793
4991,62.793
4992,62.793
4993,63.8288
4994,63.8288
4995,63.8288
4996,63.8288
4997,63.8288
4998,63.8288
4999,63.8288
5000,63.8288
5001,63.8288
5002,63.8288
5003,63.8288
5004,63.8288
5005,63.8288
5006,63.8288
5007,63.8288
5008,63.8288
5009,63.8288
5010,63.8288
5011,63.8288
5012,63.8288
5013,63.8288
5014,63.8288
5015,63.8288
5016,63.8288
5017,63.8288
5018,63.8288
5019,63.8288
5020,63.8288
5021,63.8288
5022,63.8288
5023,63.8288
5024,63.8288
5025,63.8288
5026,63.8288
5027,63.8288
5028,63.8288
5029,63.8288
5030,63.8288
5031,63.8288
5032,63.8288
5033,63.8288
5034,63.8288
5035,63.8288
5036,63.8288
5037,63.8288
5038,63.8288
5039,63.8288
5040,63.8288
5041,63.8288
5042,63.8288
5043,63.8288
5044,63.8288
5045,63.8288
5046,63.8288
5047,63.8288
5048,63.8288
5049,63.8288
5050,63.8288
5051,63.8288
5052,63.8288
5053,63.8288
5054,63.8288
5055,63.8288
5056,63.8288
5057,63.8288
5058,63.8288
5059,63.8288
5060,63.8288
5061,63.8288
5062,63.8288
5063,63.8288
5064,63.8288
5065,63.8288
5066,63.8288
5067,63.8288
5068,63.8288
5069,63.8288
5070,63.8288
5071,63.8288
5072,63.8288
5073,63.8288
5074,63.8288
5075,63.8288
5076,63.8288
5077,63.8288
5078,63.8288
5079,63.8288
5080,63.8288
5081,63.8288
5082,63.8288
5083,63.8288
5084,63.8288
5085,63.8288
5086,63.8288
5087,63.8288
5088,63.8288
5089,63.9968
5090,63.9968
5091,63.9968
5092,63.9968
5093,63.9968
5094,63.9968
5095,63.9968
5096,63.9968
5097,63.9968
5098,63.9968
5099,63.9968
5100,63.9968
5101,63.9968
5102,63.9968
5103,63.9968
5104,63.9968
5105,63.9968
5106,63.9968
5107,63.9968
5108,63.9968
5109,63.9968
5110,63.9968
5111,63.9968
5112,63.9968
5113,63.9968
5114,63.9968
5115,63.9968
5116,63.9968
5117,63.9968
5118,63.9968
5119,63.9968
5120,63.9968
5121,63.9968
5122,63.9968
5123,63.9968
5124,63.9968
5125,63.9968
5126,63.9968
5127,63.9968
5128,63.9968
5129,63.9968
5130,63.9968
5131,63.9968
5132,63.9968
5133,63.9968
5134,63.9968
5135,63.9968
5136,63.9968
5137,63.9968
5138,63.9968
5139,63.9968
5140,63.9968
5141,63.9968
5142,63.9968
5143,63.9968
5144,63.9968
5145,63.9968
5146,63.9968
5147,63.9968
5148,63.9968
5149,63.9968
5150,63.9968
5151,63.9968
5152,63.9968
5153,63.9968
5154,63.9968
5155,63.9968
5156,63.9968
5157,63.9968
5158,63.9968
5159,63.9968
5160,63.9968
5161,63.9968
5162,63.9968
5163,63.9968
5164,63.9968
5165,63.9968
5166,63.9968
5167,63.9968
5168,63.9968
5169,63.9968
5170,63.9968
5171,63.9968
5172,63.9968
5173,63.9968
5174,63.9968
5175,63.9968
5176,63.9968
5177,63.9968
5178,63.9968
5179,63.9968
5180,63.9968
5181,63.9968
5182,63.9968
5183,63.9968
5184,63.9968
5185,63.5778
5186,63.5778
5187,63.5778
5188,63.5778
5189,63.5778
5190,63.5778
5191,63.5778
5192,63.5778
5193,63.5778
5194,63.5778
5195,63.5778
5196,63.5778
5197,63.5778
5198,63.5778
5199,63.5778
5200,63.5778
5201,63.5778
5202,63.5778
5203,63.5778
5204,63.5778
5205,63.5778
5206,63.5778
5207,63.5778
5208,63.5778
5209,63.5778
5210,63.5778
5211,63.5778
5212,63.5778
5213,63.5778
5214,63.5778
5215,63.5778
5216,63.5778
5217,63.5778
5218,63.5778
5219,63.5778
5220,63.5778
5221,63.5778
5222,63.5778
5223,63.5778
5224,63.5778
5225,63.5778
5226,63.5778
5227,63.5778
5228,63.5778
5229,63.5778
5230,63.5778
5231,63.5778
5232,63.5778
5233,63.5778
5234,63.5778
5235,63.5778
5236,63.5778
5237,63.5778
5238,63.5778
5239,63.5778
5240,63.5778
5241,63.5778
5242,63.5778
5243,63.5778
5244,63.5778
5245,63.5778
5246,63.5778
5247,63.5778
5248,63.5778
5249,63.5778
5250,63.5778
5251,63.5778
5252,63.5778
5253,63.5778
5254,63.5778
5255,63.5778
5256,63.5778
5257,63.5778
5258,63.5778
5259,63.5778
5260,63.5778
5261,63.5778
5262,63.5778
5263,63.5778
5264,63.5778
5265,63.5778
5266,63.5778
5267,63.5778
5268,63.5778
5269,63.5778
5270,63.5778
5271,63.5778
5272,63.5778
5273,63.5778
5274,63.5778
5275,63.5778
5276,63.5778
5277,63.5778
5278,63.5778
5279,63.5778
5280,63.5778
5281,63.2893
5282,63.2893
5283,63.2893
5284,63.2893
5285,63.2893
5286,63.2893
5287,63.2893
5288,63.2893
5289,63.2893
5290,63.2893
5291,63.2893
5292,63.2893
5293,63.2893
5294,63.2893
5295,63.2893
5296,63.2893
5297,63.2893
5298,63.2893
5299,63.2893
5300,63.2893
5301,63.2893
5302,63.2893
5303,63.2893
5304,63.2893
5305,63.2893
5306,63.2893
5307,63.2893
5308,63.2893
5309,63.2893
5310,63.2893
5311,63.2893
5312,63.2893
5313,63.2893
5314,63.2893
5315,63.2893
5316,63.2893
5317,63.2893
5318,63.2893
5319,63.2893
5320,63.2893
5321,63.2893
5322,63.2893
5323,63.2893
5324,63.2893
5325,63.2893
5326,63.2893
5327,63.2893
5328,63.2893
5329,63.2893
5330,63.2893
5331,63.2893
5332,63.2893
5333,63.2893
5334,63.2893
5335,63.2893
5336,63.2893
5337,63.2893
5338,63.2893
5339,63.2893
5340,63.2893
5341,63.2893
5342,63.2893
5343,63.2893
5344,63.2893
5345,63.2893
5346,63.2893
5347,63.2893
5348,63.2893
5349,63.2893
5350,63.2893
5351,63.2893
5352,63.2893
5353,63.2893
5354,63.2893
5355,63.2893
5356,63.2893
5357,63.2893
5358,63.2893
5359,63.2893
5360,63.2893
5361,63.2893
5362,63.2893
5363,63.2893
5364,63.2893
5365,63.2893
5366,63.2893
5367,63.2893
5368,63.2893
5369,63.2893
5370,63.2893
5371,63.2893
5372,63.2893
5373,63.2893
5374,63.2893
5375,63.2893
5376,63.2893
5377,65.174
5378,65.174
5379,65.174
5380,65.174
5381,65.174
5382,65.174
5383,65.174
5384,65.174
5385,65.174
5386,65.174
5387,65.174
5388,65.174
5389,65.174
5390,65.174
5391,65.174
5392,65.174
5393,65.174
5394,65.174
5395,65.174
5396,65.174
5397,65.174
5398,65.174
5399,65.174
5400,65.174
5401,65.174
5402,65.174
5403,65.174
5404,65.174
5405,65.174
5406,65.174
5407,65.174
5408,65.174
5409,65.174
5410,65.174
5411,65.174
5412,65.174
5413,65.174
5414,65.174
5415,65.174
5416,65.174
5417,65.174
5418,65.174
5419,65.174
5420,65.174
5421,65.174
5422,65.174
5423,65.174
5424,65.174
5425,65.174
5426,65.174
5427,65.174
5428,65.174
5429,65.174
5430,65.174
5431,65.174
5432,65.174
5433,65.174
5434,65.174
5435,65.174
5436,65.174
5437,65.174
5438,65.174
5439,65.174
5440,65.174
5441,65.174
5442,65.174
5443,65.174
5444,65.174
5445,65.174
5446,65.174
5447,65.174
5448,65.174
5449,65.174
5450,65.174
5451,65.174
5452,65.174
5453,65.174
5454,65.174
5455,65.174
5456,65.174
5457,65.174
5458,65.174
5459,65.174
5460,65.174
5461,65.174
5462,65.174
5463,65.174
5464,65.174
5465,65.174
5466,65.174
5467,65.174
5468,65.174
5469,65.174
5470,65.174
5471,65.174
5472,65.174
5473,67.0936
5474,67.0936
5475,67.0936
5476,67.0936
5477,67.0936
5478,67.0936
5479,67.0936
5480,67.0936
5481,67.0936
5482,67.0936
5483,67.0936
5484,67.0936
5485,67.0936
5486,67.0936
5487,67.0936
5488,67.0936
5489,67.0936
5490,67.0936
5491,67.0936
5492,67.0936
5493,67.0936
5494,67.0936
5495,67.0936
5496,67.0936
5497,67.0936
5498,67.0936
5499,67.0936
5500,67.0936
5501,67.0936
5502,67.0936
5503,67.0936
5504,67.0936
5505,67.0936
5506,67.0936
5507,67.0936
5508,67.0936
5509,67.0936
5510,67.0936
5511,67.0936
5512,67.0936
5513,67.0936
