LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,6891,12.2761
Manoa,6892,12.2493
Manoa,6893,12.2727
Manoa,6894,12.1612
Manoa,6895,12.2004
Manoa,6896,12.2025
Manoa,6897,12.1777
Manoa,6898,12.1529
Manoa,6899,12.1227
Manoa,6900,11.9857
Manoa,6901,12.1295
Manoa,6902,12.0325
Manoa,6903,11.9293
Manoa,6904,12.0353
Manoa,6905,11.9692
Manoa,6906,11.8385
Manoa,6907,11.7793
Manoa,6908,11.5915
Manoa,6909,11.544
Manoa,6910,11.3981
Manoa,6911,11.3603
Manoa,6912,11.2013
Manoa,6913,10.3948
Manoa,6914,10.1136
Manoa,6915,9.852
Manoa,6916,9.7788
Manoa,6917,9.7117
Manoa,6918,9.6479
Manoa,6919,9.6161
Manoa,6920,9.5639
Manoa,6921,9.5063
Manoa,6922,9.509
Manoa,6923,9.5232
Manoa,6924,9.5083
Manoa,6925,9.4941
Manoa,6926,9.5307
Manoa,6927,9.4853
Manoa,6928,9.4399
Manoa,6929,9.4622
Manoa,6930,9.4934
Manoa,6931,9.4887
Manoa,6932,9.511
Manoa,6933,9.5436
Manoa,6934,9.9414
Manoa,6935,10.4884
Manoa,6936,10.9926
Manoa,6937,11.3457
Manoa,6938,12.0432
Manoa,6939,12.6653
Manoa,6940,12.8517
Manoa,6941,12.8849
Manoa,6942,13.1181
Manoa,6943,13.1743
Manoa,6944,13.4143
Manoa,6945,13.5661
Manoa,6946,13.9599
Manoa,6947,14.254
Manoa,6948,14.6309
Manoa,6949,14.8898
Manoa,6950,15.0822
Manoa,6951,15.2856
Manoa,6952,15.6062
Manoa,6953,15.7004
Manoa,6954,15.8047
Manoa,6955,15.903
Manoa,6956,16.1077
Manoa,6957,16.105
Manoa,6958,16.2297
Manoa,6959,16.2948
Manoa,6960,16.2365
Manoa,6961,16.1375
Manoa,6962,16.2494
Manoa,6963,16.353
Manoa,6964,16.4127
Manoa,6965,16.3991
Manoa,6966,16.3734
Manoa,6967,16.4527
Manoa,6968,16.5232
Manoa,6969,16.5001
Manoa,6970,16.5096
Manoa,6971,16.5103
Manoa,6972,16.3903
Manoa,6973,16.3971
Manoa,6974,16.3266
Manoa,6975,16.2812
Manoa,6976,16.1294
Manoa,6977,16.0331
Manoa,6978,15.9322
Manoa,6979,15.7173
Manoa,6980,15.4699
Manoa,6981,15.1643
Manoa,6982,14.6071
Manoa,6983,14.3787
Manoa,6984,14.2364
Manoa,6985,14.2493
Manoa,6986,14.1625
Manoa,6987,14.1937
Manoa,6988,14.0012
Manoa,6989,13.8223
Manoa,6990,13.6481
Manoa,6991,13.4875
Manoa,6992,13.3716
Manoa,6993,13.2679
Manoa,6994,13.1242
Manoa,6995,12.9568
Manoa,6996,12.8917
Manoa,6997,12.769
Manoa,6998,12.4342
Manoa,6999,12.3129
Manoa,7000,12.2058
Manoa,7001,11.9903
Manoa,7002,11.604
Manoa,7003,11.2326
Manoa,7004,11.1011
Manoa,7005,10.9655
Manoa,7006,10.8374
Manoa,7007,10.6985
Manoa,7008,10.63
Manoa,7009,10.2152
Manoa,7010,9.9204
Manoa,7011,9.633
Manoa,7012,9.5917
Manoa,7013,9.5754
Manoa,7014,9.4751
Manoa,7015,9.3484
Manoa,7016,9.328
Manoa,7017,9.2792
Manoa,7018,9.2101
Manoa,7019,9.1511
Manoa,7020,9.1084
Manoa,7021,9.1254
Manoa,7022,9.0434
Manoa,7023,9.0095
Manoa,7024,8.9993
Manoa,7025,9.0149
Manoa,7026,9.0529
Manoa,7027,9.0563
Manoa,7028,9.0027
Manoa,7029,9.1349
Manoa,7030,9.4304
Manoa,7031,9.9997
Manoa,7032,10.3013
Manoa,7033,10.4992
Manoa,7034,11.5267
Manoa,7035,12.2126
Manoa,7036,12.2722
Manoa,7037,12.4193
Manoa,7038,12.4668
Manoa,7039,12.5413
Manoa,7040,12.748
Manoa,7041,12.8971
Manoa,7042,13.3167
Manoa,7043,13.5519
Manoa,7044,13.7593
Manoa,7045,14.029
Manoa,7046,14.1429
Manoa,7047,14.2452
Manoa,7048,14.3611
Manoa,7049,14.458
Manoa,7050,14.5007
Manoa,7051,14.7298
Manoa,7052,14.7678
Manoa,7053,14.6702
Manoa,7054,14.8105
Manoa,7055,14.6363
Manoa,7056,14.8349
Manoa,7057,15.0151
Manoa,7058,14.967
Manoa,7059,14.8972
Manoa,7060,15.1331
Manoa,7061,15.1243
Manoa,7062,15.1094
Manoa,7063,15.1473
Manoa,7064,15.1033
Manoa,7065,15.1107
Manoa,7066,15.1392
Manoa,7067,15.1019
Manoa,7068,15.1277
Manoa,7069,15.0965
Manoa,7070,15.0456
Manoa,7071,15.0341
Manoa,7072,14.8518
Manoa,7073,14.7102
Manoa,7074,14.5021
Manoa,7075,14.3577
Manoa,7076,14.1734
Manoa,7077,13.9856
Manoa,7078,13.5505
Manoa,7079,13.2611
Manoa,7080,13.255
Manoa,7081,13.3357
Manoa,7082,13.2896
Manoa,7083,13.232
Manoa,7084,13.1547
Manoa,7085,13.0964
Manoa,7086,12.8477
Manoa,7087,12.5759
Manoa,7088,12.3915
Manoa,7089,12.3576
Manoa,7090,12.1923
Manoa,7091,11.7334
Manoa,7092,11.7646
Manoa,7093,11.6168
Manoa,7094,11.2976
Manoa,7095,11.139
Manoa,7096,11.1194
Manoa,7097,11.0285
Manoa,7098,10.7053
Manoa,7099,10.5446
Manoa,7100,10.4592
Manoa,7101,10.2667
Manoa,7102,10.117
Manoa,7103,10.098
Manoa,7104,10.1
Manoa,7105,9.7049
Manoa,7106,9.3497
Manoa,7107,9.3104
Manoa,7108,9.2155
Manoa,7109,9.1396
Manoa,7110,9.0549
Manoa,7111,9.0108
Manoa,7112,8.9973
Manoa,7113,8.9702
Manoa,7114,8.9485
Manoa,7115,8.8895
Manoa,7116,8.8868
Manoa,7117,8.8882
Manoa,7118,8.9458
Manoa,7119,8.8733
Manoa,7120,8.8895
Manoa,7121,8.895
Manoa,7122,8.9383
Manoa,7123,8.9532
Manoa,7124,8.9471
Manoa,7125,8.9343
Manoa,7126,9.3104
Manoa,7127,9.8093
Manoa,7128,9.8791
Manoa,7129,9.9848
Manoa,7130,10.2051
Manoa,7131,10.3311
Manoa,7132,10.447
Manoa,7133,10.9472
Manoa,7134,11.0055
Manoa,7135,11.0482
Manoa,7136,11.1092
Manoa,7137,11.2624
Manoa,7138,11.4515
Manoa,7139,11.4664
Manoa,7140,11.5186
Manoa,7141,11.5992
Manoa,7142,11.8303
Manoa,7143,10.6388
Manoa,7144,10.7202
Manoa,7145,11.3112
Manoa,7146,11.5735
Manoa,7147,11.5958
Manoa,7148,11.5891
Manoa,7149,11.5111
Manoa,7150,11.1614
Manoa,7151,11.2427
Manoa,7152,11.2949
Manoa,7153,11.3268
Manoa,7154,11.3518
Manoa,7155,11.2658
Manoa,7156,11.2319
Manoa,7157,11.4942
Manoa,7158,11.4908
Manoa,7159,11.4867
Manoa,7160,11.4826
Manoa,7161,11.486
Manoa,7162,11.2834
Manoa,7163,11.2895
Manoa,7164,11.4874
Manoa,7165,11.2976
Manoa,7166,11.3003
Manoa,7167,11.3457
Manoa,7168,11.8703
Manoa,7169,12.2567
Manoa,7170,12.2018
Manoa,7171,12.096
Manoa,7172,11.7348
Manoa,7173,11.7321
Manoa,7174,11.4982
Manoa,7175,11.6745
Manoa,7176,11.6433
Manoa,7177,11.6175
Manoa,7178,11.5653
Manoa,7179,11.8229
Manoa,7180,11.8039
Manoa,7181,11.7849
Manoa,7182,11.6209
Manoa,7183,11.4901
Manoa,7184,11.3573
Manoa,7185,11.3247
Manoa,7186,11.2847
Manoa,7187,11.1871
Manoa,7188,11.179
Manoa,7189,11.0909
Manoa,7190,10.9506
Manoa,7191,10.5561
Manoa,7192,10.5717
Manoa,7193,10.5134
Manoa,7194,10.4504
Manoa,7195,10.3074
Manoa,7196,10.283
Manoa,7197,10.1522
Manoa,7198,10.0593
Manoa,7199,10.0085
Manoa,7200,9.9787
Manoa,7201,10.8435
Manoa,7202,10.3826
Manoa,7203,10.2559
Manoa,7204,10.2044
Manoa,7205,10.1603
Manoa,7206,10.0397
Manoa,7207,9.9794
Manoa,7208,9.8743
Manoa,7209,9.791
Manoa,7210,9.7476
Manoa,7211,9.7171
Manoa,7212,9.6581
Manoa,7213,9.612
Manoa,7214,9.572
Manoa,7215,9.4934
Manoa,7216,9.5205
Manoa,7217,9.4704
Manoa,7218,9.5612
Manoa,7219,9.612
Manoa,7220,9.5124
Manoa,7221,9.6202
Manoa,7222,10.1664
Manoa,7223,10.7852
Manoa,7224,10.8822
Manoa,7225,11.0455
Manoa,7226,11.8615
Manoa,7227,12.6653
Manoa,7228,12.6884
Manoa,7229,12.7304
Manoa,7230,12.8585
Manoa,7231,13.0469
Manoa,7232,13.3024
Manoa,7233,13.6549
Manoa,7234,14.1042
Manoa,7235,14.4282
Manoa,7236,14.8267
Manoa,7237,15.1426
Manoa,7238,15.4252
Manoa,7239,15.5113
Manoa,7240,15.6692
Manoa,7241,15.8664
Manoa,7242,15.9288
Manoa,7243,16.0135
Manoa,7244,16.2189
Manoa,7245,16.1504
Manoa,7246,16.229
Manoa,7247,16.3463
Manoa,7248,16.3144
Manoa,7249,16.4107
Manoa,7250,16.6208
Manoa,7251,16.6519
Manoa,7252,16.7163
Manoa,7253,16.7475
Manoa,7254,16.7462
Manoa,7255,16.755
Manoa,7256,16.6486
Manoa,7257,16.6533
Manoa,7258,16.6113
Manoa,7259,16.5577
Manoa,7260,16.6628
Manoa,7261,16.6106
Manoa,7262,16.5699
Manoa,7263,16.5144
Manoa,7264,16.149
Manoa,7265,16.1579
Manoa,7266,16.2704
Manoa,7267,16.2914
Manoa,7268,15.8237
Manoa,7269,15.4869
Manoa,7270,15.0517
Manoa,7271,14.7352
Manoa,7272,14.6227
Manoa,7273,14.536
Manoa,7274,14.5014
Manoa,7275,14.414
Manoa,7276,14.4052
Manoa,7277,14.3387
Manoa,7278,14.0717
Manoa,7279,13.9145
Manoa,7280,13.8934
Manoa,7281,13.8663
Manoa,7282,13.5098
Manoa,7283,13.1865
Manoa,7284,13.1832
Manoa,7285,13.1093
Manoa,7286,12.6199
Manoa,7287,12.4207
Manoa,7288,12.3502
Manoa,7289,12.2079
Manoa,7290,11.9428
Manoa,7291,11.8188
Manoa,7292,11.6839
Manoa,7293,11.5077
Manoa,7294,11.4264
Manoa,7295,11.2054
Manoa,7296,11.0069
Manoa,7297,10.872
Manoa,7298,10.5216
Manoa,7299,10.1414
Manoa,7300,10.2586
Manoa,7301,10.4423
Manoa,7302,10.4728
Manoa,7303,10.2627
Manoa,7304,10.1902
Manoa,7305,10.2762
Manoa,7306,10.2593
Manoa,7307,10.2044
Manoa,7308,10.2295
Manoa,7309,10.178
Manoa,7310,10.1549
Manoa,7311,10.1183
Manoa,7312,10.0926
Manoa,7313,10.1373
Manoa,7314,10.0871
Manoa,7315,10.0627
Manoa,7316,9.8025
Manoa,7317,10.0865
Manoa,7318,10.8496
Manoa,7319,11.444
Manoa,7320,11.5992
Manoa,7321,11.7124
Manoa,7322,12.6267
Manoa,7323,13.2936
Manoa,7324,13.3377
Manoa,7325,13.4224
Manoa,7326,13.6495
Manoa,7327,13.7931
Manoa,7328,14.0243
Manoa,7329,14.4031
Manoa,7330,14.5061
Manoa,7331,14.866
Manoa,7332,14.9033
Manoa,7333,15.293
Manoa,7334,15.6455
Manoa,7335,15.6421
Manoa,7336,15.6848
Manoa,7337,15.6211
Manoa,7338,15.9091
Manoa,7339,15.9342
Manoa,7340,16.1985
Manoa,7341,16.2189
Manoa,7342,16.2209
Manoa,7343,16.2283
Manoa,7344,16.2433
Manoa,7345,16.105
Manoa,7346,16.0704
Manoa,7347,16.0969
Manoa,7348,16.2189
Manoa,7349,16.1734
Manoa,7350,16.2026
Manoa,7351,16.269
Manoa,7352,16.3741
Manoa,7353,16.328
Manoa,7354,16.2012
Manoa,7355,16.2866
Manoa,7356,16.2114
Manoa,7357,16.2419
Manoa,7358,16.0914
Manoa,7359,15.8386
Manoa,7360,15.8163
Manoa,7361,15.7349
Manoa,7362,15.6766
Manoa,7363,15.6407
Manoa,7364,15.2761
Manoa,7365,14.9162
Manoa,7366,14.3733
Manoa,7367,14.2391
Manoa,7368,13.949
Manoa,7369,13.602
Manoa,7370,13.3065
Manoa,7371,13.1452
Manoa,7372,13.2658
Manoa,7373,13.2753
Manoa,7374,13.0015
Manoa,7375,12.8538
Manoa,7376,12.767
Manoa,7377,12.5515
Manoa,7378,12.3807
Manoa,7379,12.4186
Manoa,7380,12.3719
Manoa,7381,12.2085
Manoa,7382,11.9625
Manoa,7383,11.8439
Manoa,7384,11.7565
Manoa,7385,11.6839
Manoa,7386,11.5003
Manoa,7387,11.4704
Manoa,7388,11.3823
Manoa,7389,11.1729
Manoa,7390,10.8964
Manoa,7391,10.8076
Manoa,7392,10.7954
Manoa,7393,10.7452
Manoa,7394,10.5304
Manoa,7395,10.344
Manoa,7396,10.1237
Manoa,7397,10.0858
Manoa,7398,10.0451
Manoa,7399,10.0953
Manoa,7400,10.163
Manoa,7401,10.0078
Manoa,7402,9.9861
Manoa,7403,10.0444
Manoa,7404,10.163
Manoa,7405,10.0187
Manoa,7406,9.9421
Manoa,7407,10.0227
Manoa,7408,10.0926
Manoa,7409,9.9909
Manoa,7410,9.9435
Manoa,7411,9.9577
Manoa,7412,9.9624
Manoa,7413,10.041
Manoa,7414,10.5426
Manoa,7415,11.2041
Manoa,7416,11.5999
Manoa,7417,11.7605
Manoa,7418,12.4979
Manoa,7419,12.9575
Manoa,7420,13.0761
Manoa,7421,13.1174
Manoa,7422,13.2794
Manoa,7423,13.44
Manoa,7424,13.5397
Manoa,7425,13.7416
Manoa,7426,13.9971
Manoa,7427,14.3679
Manoa,7428,14.4641
Manoa,7429,14.5692
Manoa,7430,14.7691
Manoa,7431,14.9277
Manoa,7432,14.9738
Manoa,7433,15.0639
Manoa,7434,15.2558
Manoa,7435,15.2896
Manoa,7436,15.3872
Manoa,7437,15.5567
Manoa,7438,15.6089
Manoa,7439,15.596
Manoa,7440,15.7031
Manoa,7441,15.5465
Manoa,7442,15.5838
Manoa,7443,15.6807
Manoa,7444,15.7282
Manoa,7445,15.5953
Manoa,7446,15.6461
Manoa,7447,15.8271
Manoa,7448,15.859
Manoa,7449,15.6468
Manoa,7450,15.5519
Manoa,7451,15.5018
Manoa,7452,15.4557
Manoa,7453,15.5058
Manoa,7454,15.4198
Manoa,7455,15.2876
Manoa,7456,15.3005
Manoa,7457,15.1954
Manoa,7458,15.0944
Manoa,7459,15.0145
Manoa,7460,14.6302
Manoa,7461,14.3116
Manoa,7462,13.9361
Manoa,7463,13.6718
Manoa,7464,13.5769
Manoa,7465,13.541
Manoa,7466,13.1154
Manoa,7467,12.8816
Manoa,7468,12.8755
Manoa,7469,12.6952
Manoa,7470,12.7169
Manoa,7471,12.6165
Manoa,7472,12.4661
Manoa,7473,12.4966
Manoa,7474,12.2994
Manoa,7475,12.2065
Manoa,7476,12.0892
Manoa,7477,12.0628
Manoa,7478,11.85
Manoa,7479,11.7388
Manoa,7480,11.6792
Manoa,7481,11.6257
Manoa,7482,11.3668
Manoa,7483,11.2651
Manoa,7484,11.1777
Manoa,7485,11.0123
Manoa,7486,10.6897
Manoa,7487,10.6049
Manoa,7488,10.489
Manoa,7489,10.8069
Manoa,7490,10.4701
Manoa,7491,10.3677
Manoa,7492,10.1624
Manoa,7493,9.9584
Manoa,7494,9.8825
Manoa,7495,9.7171
Manoa,7496,9.7645
Manoa,7497,9.8892
Manoa,7498,10.1529
Manoa,7499,10.102
Manoa,7500,10.0309
Manoa,7501,9.9821
Manoa,7502,10.0139
Manoa,7503,9.9631
Manoa,7504,10.0058
Manoa,7505,9.9841
Manoa,7506,9.957
Manoa,7507,9.9753
Manoa,7508,9.9916
Manoa,7509,10.056
Manoa,7510,10.4552
Manoa,7511,11.0862
Manoa,7512,11.3451
Manoa,7513,11.4643
Manoa,7514,12.3265
Manoa,7515,12.828
Manoa,7516,13.2015
Manoa,7517,13.4739
Manoa,7518,13.6047
Manoa,7519,13.644
Manoa,7520,13.9233
Manoa,7521,13.9483
Manoa,7522,14.1605
Manoa,7523,14.5604
Manoa,7524,14.8349
Manoa,7525,14.9325
Manoa,7526,15.1134
Manoa,7527,15.2483
Manoa,7528,15.375
Manoa,7529,15.3554
Manoa,7530,15.5133
Manoa,7531,15.6367
Manoa,7532,15.6367
Manoa,7533,15.6861
Manoa,7534,15.8305
Manoa,7535,15.8122
Manoa,7536,15.9037
Manoa,7537,16.0508
Manoa,7538,16.1118
Manoa,7539,16.0847
Manoa,7540,16.0501
Manoa,7541,16.0562
Manoa,7542,16.046
Manoa,7543,16.0176
Manoa,7544,16.006
Manoa,7545,16.0189
Manoa,7546,16.0115
Manoa,7547,15.7898
Manoa,7548,15.6739
Manoa,7549,15.7559
Manoa,7550,15.8678
Manoa,7551,15.8
Manoa,7552,15.6346
Manoa,7553,15.6475
Manoa,7554,15.7498
Manoa,7555,15.4835
Manoa,7556,15.1676
Manoa,7557,14.843
Manoa,7558,14.332
Manoa,7559,14.1158
Manoa,7560,13.8921
Manoa,7561,13.7965
Manoa,7562,13.56
Manoa,7563,13.2753
Manoa,7564,13.2055
Manoa,7565,13.2123
Manoa,7566,12.9974
Manoa,7567,12.8626
Manoa,7568,12.8192
Manoa,7569,12.6579
Manoa,7570,12.4159
Manoa,7571,12.3258
Manoa,7572,12.2133
Manoa,7573,12.1631
Manoa,7574,11.932
Manoa,7575,11.8669
Manoa,7576,11.7402
Manoa,7577,11.8093
Manoa,7578,11.5708
Manoa,7579,11.4278
Manoa,7580,11.3132
Manoa,7581,11.1695
Manoa,7582,10.8862
Manoa,7583,10.7059
Manoa,7584,10.6348
Manoa,7585,11.4325
Manoa,7586,11.0496
Manoa,7587,10.9628
Manoa,7588,10.8212
Manoa,7589,10.792
Manoa,7590,10.8096
Manoa,7591,10.8191
Manoa,7592,10.7446
Manoa,7593,10.6937
Manoa,7594,10.6348
Manoa,7595,10.6056
Manoa,7596,10.5887
Manoa,7597,10.5589
Manoa,7598,10.506
Manoa,7599,10.5087
Manoa,7600,10.5311
Manoa,7601,10.5338
Manoa,7602,10.4999
Manoa,7603,10.4768
Manoa,7604,10.5324
Manoa,7605,10.569
Manoa,7606,10.9194
Manoa,7607,11.3654
Manoa,7608,11.3688
Manoa,7609,11.3132
Manoa,7610,11.3505
Manoa,7611,11.4284
Manoa,7612,11.4521
Manoa,7613,11.4034
Manoa,7614,11.5382
Manoa,7615,11.6243
Manoa,7616,11.6189
Manoa,7617,11.6053
Manoa,7618,11.9733
Manoa,7619,12.2255
Manoa,7620,12.2783
Manoa,7621,12.5372
Manoa,7622,12.5583
Manoa,7623,12.6531
Manoa,7624,12.7433
Manoa,7625,12.8694
Manoa,7626,12.8633
Manoa,7627,12.9534
Manoa,7628,13.0157
Manoa,7629,13.0639
Manoa,7630,13.0483
Manoa,7631,13.013
Manoa,7632,12.9832
Manoa,7633,13.0957
Manoa,7634,13.1228
Manoa,7635,13.1242
Manoa,7636,13.1303
Manoa,7637,13.2021
Manoa,7638,13.0679
Manoa,7639,13.1886
Manoa,7640,13.2455
Manoa,7641,13.215
Manoa,7642,13.07
Manoa,7643,13.0734
Manoa,7644,13.1798
Manoa,7645,13.1147
Manoa,7646,13.0124
Manoa,7647,12.9541
Manoa,7648,12.9995
Manoa,7649,12.9852
Manoa,7650,13.0069
Manoa,7651,12.9148
Manoa,7652,12.91
Manoa,7653,12.9154
Manoa,7654,12.7697
Manoa,7655,12.5393
Manoa,7656,12.5034
Manoa,7657,12.6016
Manoa,7658,12.4559
Manoa,7659,12.3624
Manoa,7660,12.4234
Manoa,7661,12.4898
Manoa,7662,12.5359
Manoa,7663,12.4586
Manoa,7664,12.4281
Manoa,7665,12.5149
Manoa,7666,12.4369
Manoa,7667,12.4247
Manoa,7668,12.3475
Manoa,7669,12.2302
Manoa,7670,12.1353
Manoa,7671,12.2079
Manoa,7672,12.2112
Manoa,7673,12.1502
Manoa,7674,11.9693
Manoa,7675,11.8534
Manoa,7676,11.8514
Manoa,7677,11.6853
Manoa,7678,11.6182
Manoa,7679,11.5891
Manoa,7680,11.5084
Manoa,7681,12.1197
Manoa,7682,11.8852
Manoa,7683,11.6175
Manoa,7684,11.4135
Manoa,7685,11.3471
Manoa,7686,11.3552
Manoa,7687,11.3254
Manoa,7688,11.2719
Manoa,7689,11.2251
Manoa,7690,11.1688
Manoa,7691,11.055
Manoa,7692,11.0956
Manoa,7693,11.0895
Manoa,7694,11.0834
Manoa,7695,11.1017
Manoa,7696,11.0394
Manoa,7697,11.0475
Manoa,7698,11.0428
Manoa,7699,11.0516
Manoa,7700,10.9892
Manoa,7701,10.9581
Manoa,7702,11.1187
Manoa,7703,11.6155
Manoa,7704,11.7924
Manoa,7705,11.6562
Manoa,7706,11.8588
Manoa,7707,12.0045
Manoa,7708,11.8595
Manoa,7709,11.8968
Manoa,7710,11.8798
Manoa,7711,11.7958
Manoa,7712,11.8154
Manoa,7713,11.9103
Manoa,7714,12.0635
Manoa,7715,12.1421
Manoa,7716,12.3739
Manoa,7717,12.3434
Manoa,7718,12.4884
Manoa,7719,12.7162
Manoa,7720,12.6315
Manoa,7721,12.7975
Manoa,7722,12.6267
Manoa,7723,12.7535
Manoa,7724,12.8612
Manoa,7725,12.9256
Manoa,7726,12.889
Manoa,7727,12.9317
Manoa,7728,12.9141
Manoa,7729,13.1391
Manoa,7730,13.1662
Manoa,7731,13.2821
Manoa,7732,13.2767
Manoa,7733,13.255
Manoa,7734,13.3689
Manoa,7735,13.3045
Manoa,7736,13.3906
Manoa,7737,13.4353
Manoa,7738,13.396
Manoa,7739,13.3377
Manoa,7740,13.3845
Manoa,7741,13.3817
Manoa,7742,13.4495
Manoa,7743,13.5336
Manoa,7744,13.4868
Manoa,7745,13.4814
Manoa,7746,13.5844
Manoa,7747,13.5708
Manoa,7748,13.6237
Manoa,7749,13.5912
Manoa,7750,13.478
Manoa,7751,13.4929
Manoa,7752,13.419
Manoa,7753,13.6305
Manoa,7754,13.5796
Manoa,7755,13.6596
Manoa,7756,13.7633
Manoa,7757,13.8128
Manoa,7758,13.7071
Manoa,7759,13.6915
Manoa,7760,13.6793
Manoa,7761,13.6183
Manoa,7762,13.5125
Manoa,7763,13.5485
Manoa,7764,13.3241
Manoa,7765,13.2997
Manoa,7766,13.2516
Manoa,7767,13.0869
Manoa,7768,13.0856
Manoa,7769,12.8707
Manoa,7770,12.7318
Manoa,7771,12.6545
Manoa,7772,12.5786
Manoa,7773,12.5569
Manoa,7774,12.4376
Manoa,7775,12.3482
Manoa,7776,12.2031
Manoa,7777,12.1835
Manoa,7778,11.951
Manoa,7779,11.6799
Manoa,7780,11.5274
Manoa,7781,11.5972
Manoa,7782,11.5728
Manoa,7783,11.4603
Manoa,7784,11.4569
Manoa,7785,11.4054
Manoa,7786,11.3688
Manoa,7787,11.3749
Manoa,7788,11.2983
Manoa,7789,11.2705
Manoa,7790,11.2319
Manoa,7791,11.181
Manoa,7792,11.196
Manoa,7793,11.116
Manoa,7794,11.0719
Manoa,7795,11.0489
Manoa,7796,11.0807
Manoa,7797,11.0414
Manoa,7798,11.2237
Manoa,7799,11.69
Manoa,7800,11.932
Manoa,7801,12.0371
Manoa,7802,12.2872
Manoa,7803,12.3373
Manoa,7804,12.2438
Manoa,7805,12.2709
Manoa,7806,12.1807
Manoa,7807,12.2058
Manoa,7808,12.2316
Manoa,7809,12.277
Manoa,7810,12.5311
Manoa,7811,12.7521
Manoa,7812,12.8958
Manoa,7813,12.9439
Manoa,7814,13.0103
Manoa,7815,13.1086
Manoa,7816,13.1676
Manoa,7817,13.3289
Manoa,7818,13.2448
Manoa,7819,13.2503
Manoa,7820,13.3289
Manoa,7821,13.4807
Manoa,7822,13.5146
Manoa,7823,13.4556
Manoa,7824,13.4726
Manoa,7825,13.3987
Manoa,7826,13.5349
Manoa,7827,13.5234
Manoa,7828,13.5607
Manoa,7829,13.5031
Manoa,7830,13.6406
Manoa,7831,13.7586
Manoa,7832,13.7471
Manoa,7833,13.8447
Manoa,7834,13.9029
Manoa,7835,13.8148
Manoa,7836,13.9077
Manoa,7837,13.8365
Manoa,7838,13.9572
Manoa,7839,13.9904
Manoa,7840,13.9409
Manoa,7841,13.8169
Manoa,7842,13.7443
Manoa,7843,13.7437
Manoa,7844,13.318
Manoa,7845,13.2719
Manoa,7846,13.1615
Manoa,7847,13.0944
Manoa,7848,13.5939
Manoa,7849,13.7532
Manoa,7850,13.9436
Manoa,7851,14.0283
Manoa,7852,14.0188
Manoa,7853,13.9321
Manoa,7854,13.9375
Manoa,7855,13.8697
Manoa,7856,13.7843
Manoa,7857,13.4082
Manoa,7858,13.3011
Manoa,7859,13.2286
Manoa,7860,13.1276
Manoa,7861,12.9961
Manoa,7862,12.9107
Manoa,7863,12.7562
Manoa,7864,12.7826
Manoa,7865,12.685
Manoa,7866,12.4817
Manoa,7867,12.5054
Manoa,7868,12.8192
Manoa,7869,12.809
Manoa,7870,12.6572
Manoa,7871,12.5284
Manoa,7872,12.3102
Manoa,7873,10.6971
Manoa,7874,10.4321
Manoa,7875,10.2139
Manoa,7876,10.1644
Manoa,7877,10.1014
Manoa,7878,10.1956
Manoa,7879,10.159
Manoa,7880,10.1048
Manoa,7881,10.0702
Manoa,7882,10.0505
Manoa,7883,10.06
Manoa,7884,10.1495
Manoa,7885,10.0187
Manoa,7886,10.0675
Manoa,7887,10.0729
Manoa,7888,10.1061
Manoa,7889,10.0844
Manoa,7890,10.1339
Manoa,7891,10.2024
Manoa,7892,10.1847
Manoa,7893,10.201
Manoa,7894,10.363
Manoa,7895,10.8571
Manoa,7896,11.0109
Manoa,7897,11.1716
Manoa,7898,11.7178
Manoa,7899,12.1672
Manoa,7900,12.2465
Manoa,7901,12.256
Manoa,7902,12.0716
Manoa,7903,12.1652
Manoa,7904,12.1943
Manoa,7905,12.2051
Manoa,7906,12.5962
Manoa,7907,12.7101
Manoa,7908,12.8782
Manoa,7909,12.9656
Manoa,7910,13.2604
Manoa,7911,13.3492
Manoa,7912,13.5485
Manoa,7913,13.6691
Manoa,7914,13.6874
Manoa,7915,13.7843
Manoa,7916,13.8081
Manoa,7917,13.7776
Manoa,7918,13.8304
Manoa,7919,13.787
Manoa,7920,13.8108
Manoa,7921,13.7931
Manoa,7922,13.8399
Manoa,7923,13.8358
Manoa,7924,13.5864
Manoa,7925,13.5349
Manoa,7926,13.6569
Manoa,7927,13.5952
Manoa,7928,13.6122
Manoa,7929,13.5817
Manoa,7930,13.9761
Manoa,7931,13.9971
Manoa,7932,13.9822
Manoa,7933,13.9084
Manoa,7934,13.806
Manoa,7935,13.9348
Manoa,7936,13.8175
Manoa,7937,13.7925
Manoa,7938,13.6867
Manoa,7939,13.5586
Manoa,7940,13.5512
Manoa,7941,13.5824
Manoa,7942,13.4644
Manoa,7943,13.2916
Manoa,7944,13.3153
Manoa,7945,13.5017
Manoa,7946,13.3662
Manoa,7947,13.2008
Manoa,7948,13.0029
Manoa,7949,13.0334
Manoa,7950,12.9832
Manoa,7951,12.8734
Manoa,7952,12.8165
Manoa,7953,12.7785
Manoa,7954,12.5311
Manoa,7955,12.5793
Manoa,7956,12.5976
Manoa,7957,12.6138
Manoa,7958,12.4424
Manoa,7959,12.4342
Manoa,7960,12.4274
Manoa,7961,12.2343
Manoa,7962,12.1577
Manoa,7963,12.2072
Manoa,7964,12.153
Manoa,7965,11.9998
Manoa,7966,11.8324
Manoa,7967,11.726
Manoa,7968,11.6873
Manoa,7969,11.0536
Manoa,7970,11.0509
Manoa,7971,10.9113
Manoa,7972,10.8862
