timepoint_id,cooling_demand
6914,0.1879633305
6915,0.1879633305
6916,0.1879633305
6917,0.1912866722
6918,0.1912866722
6919,0.1912866722
6920,0.1912866722
6921,0.1855692917
6922,0.1855692917
6923,0.1855692917
6924,0.1855692917
6925,0.1760346611
6926,0.1760346611
6927,0.1760346611
6928,0.1760346611
6929,0.1794667639
6930,0.1794667639
6931,0.1794667639
6932,0.1794667639
6933,0.1828633889
6934,0.1828633889
6935,0.1828633889
6936,0.1828633889
6937,0.1823027222
6938,0.1823027222
6939,0.1823027222
6940,0.1823027222
6941,0.176371275
6942,0.176371275
6943,0.176371275
6944,0.176371275
6945,0.188967975
6946,0.188967975
6947,0.188967975
6948,0.188967975
6949,0.2075527556
6950,0.2075527556
6951,0.2075527556
6952,0.2075527556
6953,0.21701890280000002
6954,0.21701890280000002
6955,0.21701890280000002
6956,0.21701890280000002
6957,0.2297813806
6958,0.2297813806
6959,0.2297813806
6960,0.2297813806
6961,0.2323406806
6962,0.2323406806
6963,0.2323406806
6964,0.2323406806
6965,0.2285003194
6966,0.2285003194
6967,0.2285003194
6968,0.2285003194
6969,0.2353211694
6970,0.2353211694
6971,0.2353211694
6972,0.2353211694
6973,0.24340162220000006
6974,0.24340162220000006
6975,0.24340162220000006
6976,0.24340162220000006
6977,0.2381442417
6978,0.2381442417
6979,0.2381442417
6980,0.2381442417
6981,0.2339766333
6982,0.2339766333
6983,0.2339766333
6984,0.2339766333
6985,0.2315549361
6986,0.2315549361
6987,0.2315549361
6988,0.2315549361
6989,0.227018775
6990,0.227018775
6991,0.227018775
6992,0.227018775
6993,0.22138526670000003
6994,0.22138526670000003
6995,0.22138526670000003
6996,0.22138526670000003
6997,0.22016286670000002
6998,0.22016286670000002
6999,0.22016286670000002
7000,0.22016286670000002
7001,0.21176339170000003
7002,0.21176339170000003
7003,0.21176339170000003
7004,0.21176339170000003
7005,0.2012480167
7006,0.2012480167
7007,0.2012480167
7008,0.2012480167
7009,0.1430491055
7010,0.1430491055
7011,0.1430491055
7012,0.1430491055
7013,0.13859065280000002
7014,0.13859065280000002
7015,0.13859065280000002
7016,0.13859065280000002
7017,0.13625394440000002
7018,0.13625394440000002
7019,0.13625394440000002
7020,0.13625394440000002
7021,0.1333050778
7022,0.1333050778
7023,0.1333050778
7024,0.1333050778
7025,0.13305653059999994
7026,0.13305653059999994
7027,0.13305653059999994
7028,0.13305653059999994
7029,0.1270270778
7030,0.1270270778
7031,0.1270270778
7032,0.1270270778
7033,0.1294991972
7034,0.1294991972
7035,0.1294991972
7036,0.1294991972
7037,0.1314022917
7038,0.1314022917
7039,0.1314022917
7040,0.1314022917
7041,0.1386470556
7042,0.1386470556
7043,0.1386470556
7044,0.1386470556
7045,0.1830360361
7046,0.1830360361
7047,0.1830360361
7048,0.1830360361
7049,0.19822066670000002
7050,0.19822066670000002
7051,0.19822066670000002
7052,0.19822066670000002
7053,0.1966764444
7054,0.1966764444
7055,0.1966764444
7056,0.1966764444
7057,0.21132
7058,0.21132
7059,0.21132
7060,0.21132
7061,0.21132
7062,0.21132
7063,0.21132
7064,0.21132
7065,0.21132
7066,0.21132
7067,0.21132
7068,0.21132
7069,0.1504311864
7070,0.1504311864
7071,0.1504311864
7072,0.1504311864
7073,0.0
7074,0.0
7075,0.0
7076,0.0
7077,0.0
7078,0.0
7079,0.0
7080,0.0
7081,0.0
7082,0.0
7083,0.0
7084,0.0
7085,0.0
7086,0.0
7087,0.0
7088,0.0
7089,0.0
7090,0.0
7091,0.0
7092,0.0
7093,0.0
7094,0.0
7095,0.0
7096,0.0
7097,0.0
7098,0.0
7099,0.0
7100,0.0
7101,0.0
7102,0.0
7103,0.0
7104,0.0
7105,0.1835405722
7106,0.1835405722
7107,0.1835405722
7108,0.1835405722
7109,0.17504466110000005
7110,0.17504466110000005
7111,0.17504466110000005
7112,0.17504466110000005
7113,0.1741480056
7114,0.1741480056
7115,0.1741480056
7116,0.1741480056
7117,0.1784605889
7118,0.1784605889
7119,0.1784605889
7120,0.1784605889
7121,0.17698914440000002
7122,0.17698914440000002
7123,0.17698914440000002
7124,0.17698914440000002
7125,0.17285134440000002
7126,0.17285134440000002
7127,0.17285134440000002
7128,0.17285134440000002
7129,0.17329349719999998
7130,0.17329349719999998
7131,0.17329349719999998
7132,0.17329349719999998
7133,0.16811462219999998
7134,0.16811462219999998
7135,0.16811462219999998
7136,0.16811462219999998
7137,0.1858667139
7138,0.1858667139
7139,0.1858667139
7140,0.1858667139
7141,0.17607417780000004
7142,0.17607417780000004
7143,0.17607417780000004
7144,0.17607417780000004
7145,0.17244438609999999
7146,0.17244438609999999
7147,0.17244438609999999
7148,0.17244438609999999
7149,0.17838093889999998
7150,0.17838093889999998
7151,0.17838093889999998
7152,0.17838093889999998
7153,0.1901828444
7154,0.1901828444
7155,0.1901828444
7156,0.1901828444
7157,0.1886480361
7158,0.1886480361
7159,0.1886480361
7160,0.1886480361
7161,0.183697
7162,0.183697
7163,0.183697
7164,0.183697
7165,0.1810217444
7166,0.1810217444
7167,0.1810217444
7168,0.1810217444
7169,0.187711125
7170,0.187711125
7171,0.187711125
7172,0.187711125
7173,0.187953825
7174,0.187953825
7175,0.187953825
7176,0.187953825
7177,0.18390955
7178,0.18390955
7179,0.18390955
7180,0.18390955
7181,0.1819598694
7182,0.1819598694
7183,0.1819598694
7184,0.1819598694
7185,0.17737381670000002
7186,0.17737381670000002
7187,0.17737381670000002
7188,0.17737381670000002
7189,0.16803680280000002
7190,0.16803680280000002
7191,0.16803680280000002
7192,0.16803680280000002
7193,0.16351855280000002
7194,0.16351855280000002
7195,0.16351855280000002
7196,0.16351855280000002
7197,0.15890773330000002
7198,0.15890773330000002
7199,0.15890773330000002
7200,0.15890773330000002
7201,0.2148616611
7202,0.2148616611
7203,0.2148616611
7204,0.2148616611
7205,0.2120870056
7206,0.2120870056
7207,0.2120870056
7208,0.2120870056
7209,0.20500903329999998
7210,0.20500903329999998
7211,0.20500903329999998
7212,0.20500903329999998
7213,0.2003085889
7214,0.2003085889
7215,0.2003085889
7216,0.2003085889
7217,0.2041508056
7218,0.2041508056
7219,0.2041508056
7220,0.2041508056
7221,0.20921958329999998
7222,0.20921958329999998
7223,0.20921958329999998
7224,0.20921958329999998
7225,0.21142921940000006
7226,0.21142921940000006
7227,0.21142921940000006
7228,0.21142921940000006
7229,0.2186307167
7230,0.2186307167
7231,0.2186307167
7232,0.2186307167
7233,0.2260639194
7234,0.2260639194
7235,0.2260639194
7236,0.2260639194
7237,0.2313216639
7238,0.2313216639
7239,0.2313216639
7240,0.2313216639
7241,0.2409143028
7242,0.2409143028
7243,0.2409143028
7244,0.2409143028
7245,0.23945536940000006
7246,0.23945536940000006
7247,0.23945536940000006
7248,0.23945536940000006
7249,0.2397455357
7250,0.2397455357
7251,0.2397455357
7252,0.2397455357
7253,0.2540415306
7254,0.2540415306
7255,0.2540415306
7256,0.2540415306
7257,0.2486964167
7258,0.2486964167
7259,0.2486964167
7260,0.2486964167
7261,0.2531566028
7262,0.2531566028
7263,0.2531566028
7264,0.2531566028
7265,0.2541774444
7266,0.2541774444
7267,0.2541774444
7268,0.2541774444
7269,0.2537676
7270,0.2537676
7271,0.2537676
7272,0.2537676
7273,0.24782627780000002
7274,0.24782627780000002
7275,0.24782627780000002
7276,0.24782627780000002
7277,0.24790671670000003
7278,0.24790671670000003
7279,0.24790671670000003
7280,0.24790671670000003
7281,0.25257890829999996
7282,0.25257890829999996
7283,0.25257890829999996
7284,0.25257890829999996
7285,0.25026729999999997
7286,0.25026729999999997
7287,0.25026729999999997
7288,0.25026729999999997
7289,0.24265358609999998
7290,0.24265358609999998
7291,0.24265358609999998
7292,0.24265358609999998
7293,0.24112925829999998
7294,0.24112925829999998
7295,0.24112925829999998
7296,0.24112925829999998
7297,0.2336084972
7298,0.2336084972
7299,0.2336084972
7300,0.2336084972
7301,0.2347791917
7302,0.2347791917
7303,0.2347791917
7304,0.2347791917
7305,0.2208163417
7306,0.2208163417
7307,0.2208163417
7308,0.2208163417
7309,0.212975075
7310,0.212975075
7311,0.212975075
7312,0.212975075
7313,0.21155160829999997
7314,0.21155160829999997
7315,0.21155160829999997
7316,0.21155160829999997
7317,0.2143742139
7318,0.2143742139
7319,0.2143742139
7320,0.2143742139
7321,0.2213363694
7322,0.2213363694
7323,0.2213363694
7324,0.2213363694
7325,0.228835525
7326,0.228835525
7327,0.228835525
7328,0.228835525
7329,0.24094749170000002
7330,0.24094749170000002
7331,0.24094749170000002
7332,0.24094749170000002
7333,0.2469020722
7334,0.2469020722
7335,0.2469020722
7336,0.2469020722
7337,0.2617620556
7338,0.2617620556
7339,0.2617620556
7340,0.2617620556
7341,0.2739140028
7342,0.2739140028
7343,0.2739140028
7344,0.2739140028
7345,0.27623069170000003
7346,0.27623069170000003
7347,0.27623069170000003
7348,0.27623069170000003
7349,0.3040876889
7350,0.3040876889
7351,0.3040876889
7352,0.3040876889
7353,0.2915889639
7354,0.2915889639
7355,0.2915889639
7356,0.2915889639
7357,0.2965205389
7358,0.2965205389
7359,0.2965205389
7360,0.2965205389
7361,0.2996141778
7362,0.2996141778
7363,0.2996141778
7364,0.2996141778
7365,0.284964075
7366,0.284964075
7367,0.284964075
7368,0.284964075
7369,0.258101025
7370,0.258101025
7371,0.258101025
7372,0.258101025
7373,0.2593241695
7374,0.2593241695
7375,0.2593241695
7376,0.2593241695
7377,0.26612638619999995
7378,0.26612638619999995
7379,0.26612638619999995
7380,0.26612638619999995
7381,0.26752220000000004
7382,0.26752220000000004
7383,0.26752220000000004
7384,0.26752220000000004
7385,0.26963728060000003
7386,0.26963728060000003
7387,0.26963728060000003
7388,0.26963728060000003
7389,0.25811197220000004
7390,0.25811197220000004
7391,0.25811197220000004
7392,0.25811197220000004
7393,0.2818544277
7394,0.2818544277
7395,0.2818544277
7396,0.2818544277
7397,0.2908460056
7398,0.2908460056
7399,0.2908460056
7400,0.2908460056
7401,0.27380471669999995
7402,0.27380471669999995
7403,0.27380471669999995
7404,0.27380471669999995
7405,0.2842923389
7406,0.2842923389
7407,0.2842923389
7408,0.2842923389
7409,0.2887680833
7410,0.2887680833
7411,0.2887680833
7412,0.2887680833
7413,0.2870392361
7414,0.2870392361
7415,0.2870392361
7416,0.2870392361
7417,0.2747317194
7418,0.2747317194
7419,0.2747317194
7420,0.2747317194
7421,0.2911316639
7422,0.2911316639
7423,0.2911316639
7424,0.2911316639
7425,0.27376717710000004
7426,0.27376717710000004
7427,0.27376717710000004
7428,0.27376717710000004
7429,0.2412457982
7430,0.2412457982
7431,0.2412457982
7432,0.2412457982
7433,0.26140172219999996
7434,0.26140172219999996
7435,0.26140172219999996
7436,0.26140172219999996
7437,0.26359486109999997
7438,0.26359486109999997
7439,0.26359486109999997
7440,0.26359486109999997
7441,0.278505525
7442,0.278505525
7443,0.278505525
7444,0.278505525
7445,0.280478775
7446,0.280478775
7447,0.280478775
7448,0.280478775
7449,0.2898315778
7450,0.2898315778
7451,0.2898315778
7452,0.2898315778
7453,0.28868157780000003
7454,0.28868157780000003
7455,0.28868157780000003
7456,0.28868157780000003
7457,0.2775972472
7458,0.2775972472
7459,0.2775972472
7460,0.2775972472
7461,0.2757769694
7462,0.2757769694
7463,0.2757769694
7464,0.2757769694
7465,0.2669927528
7466,0.2669927528
7467,0.2669927528
7468,0.2669927528
7469,0.2556645889
7470,0.2556645889
7471,0.2556645889
7472,0.2556645889
7473,0.2492904917
7474,0.2492904917
7475,0.2492904917
7476,0.2492904917
7477,0.2480441056
7478,0.2480441056
7479,0.2480441056
7480,0.2480441056
7481,0.24797897219999998
7482,0.24797897219999998
7483,0.24797897219999998
7484,0.24797897219999998
7485,0.2374082361
7486,0.2374082361
7487,0.2374082361
7488,0.2374082361
7489,0.2809366306000001
7490,0.2809366306000001
7491,0.2809366306000001
7492,0.2809366306000001
7493,0.2612882778
7494,0.2612882778
7495,0.2612882778
7496,0.2612882778
7497,0.26342927780000003
7498,0.26342927780000003
7499,0.26342927780000003
7500,0.26342927780000003
7501,0.2593797278
7502,0.2593797278
7503,0.2593797278
7504,0.2593797278
7505,0.260386175
7506,0.260386175
7507,0.260386175
7508,0.260386175
7509,0.26277835
7510,0.26277835
7511,0.26277835
7512,0.26277835
7513,0.2601461472
7514,0.2601461472
7515,0.2601461472
7516,0.2601461472
7517,0.25541358329999997
7518,0.25541358329999997
7519,0.25541358329999997
7520,0.25541358329999997
7521,0.256228725
7522,0.256228725
7523,0.256228725
7524,0.256228725
7525,0.2569634167
7526,0.2569634167
7527,0.2569634167
7528,0.2569634167
7529,0.2595678889
7530,0.2595678889
7531,0.2595678889
7532,0.2595678889
7533,0.26903817500000005
7534,0.26903817500000005
7535,0.26903817500000005
7536,0.26903817500000005
7537,0.2714161028
7538,0.2714161028
7539,0.2714161028
7540,0.2714161028
7541,0.28412601940000004
7542,0.28412601940000004
7543,0.28412601940000004
7544,0.28412601940000004
7545,0.2685832333
7546,0.2685832333
7547,0.2685832333
7548,0.2685832333
7549,0.26385133889999995
7550,0.26385133889999995
7551,0.26385133889999995
7552,0.26385133889999995
7553,0.2555283278
7554,0.2555283278
7555,0.2555283278
7556,0.2555283278
7557,0.2513356778
7558,0.2513356778
7559,0.2513356778
7560,0.2513356778
7561,0.2502690917
7562,0.2502690917
7563,0.2502690917
7564,0.2502690917
7565,0.2334633389
7566,0.2334633389
7567,0.2334633389
7568,0.2334633389
7569,0.2279017278
7570,0.2279017278
7571,0.2279017278
7572,0.2279017278
7573,0.219984
7574,0.219984
7575,0.219984
7576,0.219984
7577,0.2294044972
7578,0.2294044972
7579,0.2294044972
7580,0.2294044972
7581,0.2227483444
7582,0.2227483444
7583,0.2227483444
7584,0.2227483444
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,0.0
7592,0.0
7593,0.0
7594,0.0
7595,0.0
7596,0.0
7597,0.0
7598,0.0
7599,0.0
7600,0.0
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,0.0
7606,0.0
7607,0.0
7608,0.0
7609,0.0
7610,0.0
7611,0.0
7612,0.0
7613,0.0
7614,0.0
7615,0.0
7616,0.0
7617,0.0
7618,0.0
7619,0.0
7620,0.0
7621,0.0
7622,0.0
7623,0.0
7624,0.0
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,0.0
7632,0.0
7633,0.0
7634,0.0
7635,0.0
7636,0.0
7637,0.0
7638,0.0
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,0.0
7645,0.0
7646,0.0
7647,0.0
7648,0.0
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.0
7654,0.0
7655,0.0
7656,0.0
7657,0.0
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.0
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0
7671,0.0
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,0.0
7681,0.4027481195
7682,0.4027481195
7683,0.4027481195
7684,0.4027481195
7685,0.3780677028
7686,0.3780677028
7687,0.3780677028
7688,0.3780677028
7689,0.3816658611
7690,0.3816658611
7691,0.3816658611
7692,0.3816658611
7693,0.3721925639
7694,0.3721925639
7695,0.3721925639
7696,0.3721925639
7697,0.3643087611
7698,0.3643087611
7699,0.3643087611
7700,0.3643087611
7701,0.35592273609999997
7702,0.35592273609999997
7703,0.35592273609999997
7704,0.35592273609999997
7705,0.3662196639
7706,0.3662196639
7707,0.3662196639
7708,0.3662196639
7709,0.3733527416
7710,0.3733527416
7711,0.3733527416
7712,0.3733527416
7713,0.38886699729999996
7714,0.38886699729999996
7715,0.38886699729999996
7716,0.38886699729999996
7717,0.3987339472
7718,0.3987339472
7719,0.3987339472
7720,0.3987339472
7721,0.4141649333
7722,0.4141649333
7723,0.4141649333
7724,0.4141649333
7725,0.4248777695000001
7726,0.4248777695000001
7727,0.4248777695000001
7728,0.4248777695000001
7729,0.4258923473
7730,0.4258923473
7731,0.4258923473
7732,0.4258923473
7733,0.42812066670000004
7734,0.42812066670000004
7735,0.42812066670000004
7736,0.42812066670000004
7737,0.4292906333000001
7738,0.4292906333000001
7739,0.4292906333000001
7740,0.4292906333000001
7741,0.4297234861000001
7742,0.4297234861000001
7743,0.4297234861000001
7744,0.4297234861000001
7745,0.42794521659999996
7746,0.42794521659999996
7747,0.42794521659999996
7748,0.42794521659999996
7749,0.422776125
7750,0.422776125
7751,0.422776125
7752,0.422776125
7753,0.4165615083
7754,0.4165615083
7755,0.4165615083
7756,0.4165615083
7757,0.4140757667
7758,0.4140757667
7759,0.4140757667
7760,0.4140757667
7761,0.4089683111
7762,0.4089683111
7763,0.4089683111
7764,0.4089683111
7765,0.4097579944
7766,0.4097579944
7767,0.4097579944
7768,0.4097579944
7769,0.4064561417
7770,0.4064561417
7771,0.4064561417
7772,0.4064561417
7773,0.41547645
7774,0.41547645
7775,0.41547645
7776,0.41547645
7777,0.3421154556
7778,0.3421154556
7779,0.3421154556
7780,0.3421154556
7781,0.3476796112
7782,0.3476796112
7783,0.3476796112
7784,0.3476796112
7785,0.34208933329999996
7786,0.34208933329999996
7787,0.34208933329999996
7788,0.34208933329999996
7789,0.3290120889
7790,0.3290120889
7791,0.3290120889
7792,0.3290120889
7793,0.32728206390000003
7794,0.32728206390000003
7795,0.32728206390000003
7796,0.32728206390000003
7797,0.3273897861
7798,0.3273897861
7799,0.3273897861
7800,0.3273897861
7801,0.32978798330000003
7802,0.32978798330000003
7803,0.32978798330000003
7804,0.32978798330000003
7805,0.32698795560000005
7806,0.32698795560000005
7807,0.32698795560000005
7808,0.32698795560000005
7809,0.3298993222
7810,0.3298993222
7811,0.3298993222
7812,0.3298993222
7813,0.3308286222
7814,0.3308286222
7815,0.3308286222
7816,0.3308286222
7817,0.33143489730000003
7818,0.33143489730000003
7819,0.33143489730000003
7820,0.33143489730000003
7821,0.33003199440000003
7822,0.33003199440000003
7823,0.33003199440000003
7824,0.33003199440000003
7825,0.33253344439999993
7826,0.33253344439999993
7827,0.33253344439999993
7828,0.33253344439999993
7829,0.351447725
7830,0.351447725
7831,0.351447725
7832,0.351447725
7833,0.3589801778
7834,0.3589801778
7835,0.3589801778
7836,0.3589801778
7837,0.35640095549999995
7838,0.35640095549999995
7839,0.35640095549999995
7840,0.35640095549999995
7841,0.3615066361
7842,0.3615066361
7843,0.3615066361
7844,0.3615066361
7845,0.3641615472000001
7846,0.3641615472000001
7847,0.3641615472000001
7848,0.3641615472000001
7849,0.3619697473
7850,0.3619697473
7851,0.3619697473
7852,0.3619697473
7853,0.3731462611
7854,0.3731462611
7855,0.3731462611
7856,0.3731462611
7857,0.3747329416
7858,0.3747329416
7859,0.3747329416
7860,0.3747329416
7861,0.37772881659999996
7862,0.37772881659999996
7863,0.37772881659999996
7864,0.37772881659999996
7865,0.3764832028
7866,0.3764832028
7867,0.3764832028
7868,0.3764832028
7869,0.3745513611
7870,0.3745513611
7871,0.3745513611
7872,0.3745513611
7873,0.23803074440000002
7874,0.23803074440000002
7875,0.23803074440000002
7876,0.23803074440000002
7877,0.2043999166
7878,0.2043999166
7879,0.2043999166
7880,0.2043999166
7881,0.2003226639
7882,0.2003226639
7883,0.2003226639
7884,0.2003226639
7885,0.1889944528
7886,0.1889944528
7887,0.1889944528
7888,0.1889944528
7889,0.1775691361
7890,0.1775691361
7891,0.1775691361
7892,0.1775691361
7893,0.1737138944
7894,0.1737138944
7895,0.1737138944
7896,0.1737138944
7897,0.1745610111
7898,0.1745610111
7899,0.1745610111
7900,0.1745610111
7901,0.18160420559999998
7902,0.18160420559999998
7903,0.18160420559999998
7904,0.18160420559999998
7905,0.20000927780000002
7906,0.20000927780000002
7907,0.20000927780000002
7908,0.20000927780000002
7909,0.2366093861
7910,0.2366093861
7911,0.2366093861
7912,0.2366093861
7913,0.2646039472
7914,0.2646039472
7915,0.2646039472
7916,0.2646039472
7917,0.2765457222
7918,0.2765457222
7919,0.2765457222
7920,0.2765457222
7921,0.28290635280000004
7922,0.28290635280000004
7923,0.28290635280000004
7924,0.28290635280000004
7925,0.3309402778
7926,0.3309402778
7927,0.3309402778
