timepoint_id,nonenergy_price
11631,91.5
11632,91.5
11633,91.5
11634,91.5
11635,91.5
11636,91.5
11637,91.5
11638,91.5
11639,91.5
11640,91.5
11641,91.5
11642,91.5
11643,91.5
11644,91.5
11645,91.5
11646,91.5
11647,91.5
11648,91.5
11649,91.5
11650,91.5
11651,91.5
11652,91.5
11653,91.5
11654,91.5
11655,91.5
11656,91.5
11657,91.5
11658,91.5
11659,91.5
11660,91.5
11661,91.5
11662,91.5
11663,91.5
11664,91.5
11665,91.5
11666,91.5
11667,91.5
11668,91.5
11669,91.5
11670,91.5
11671,91.5
11672,91.5
11673,91.5
11674,91.5
11675,91.5
11676,91.5
11677,91.5
11678,91.5
11679,91.5
11680,91.5
11681,91.5
11682,91.5
11683,91.5
11684,91.5
11685,91.5
11686,91.5
11687,91.5
11688,91.5
11689,91.5
11690,91.5
11691,91.5
11692,91.5
11693,91.5
11694,91.5
11695,91.5
11696,91.5
11697,91.5
11698,91.5
11699,91.5
11700,91.5
11701,91.5
11702,91.5
11703,91.5
11704,91.5
11705,91.5
11706,91.5
11707,91.5
11708,91.5
11709,91.5
11710,91.5
11711,91.5
11712,91.5
11713,91.5
11714,91.5
11715,91.5
11716,91.5
11717,91.5
11718,91.5
11719,91.5
11720,91.5
11721,91.5
11722,91.5
11723,91.5
11724,91.5
11725,91.5
11726,91.5
11727,91.5
11728,91.5
11729,91.5
11730,91.5
11731,91.5
11732,91.5
11733,91.5
11734,91.5
11735,91.5
11736,91.5
11737,91.5
11738,91.5
11739,91.5
11740,91.5
11741,91.5
11742,91.5
11743,91.5
11744,91.5
11745,91.5
11746,91.5
11747,91.5
11748,91.5
11749,91.5
11750,91.5
11751,91.5
11752,91.5
11753,91.5
11754,91.5
11755,91.5
11756,91.5
11757,91.5
11758,91.5
11759,91.5
11760,91.5
11761,91.5
11762,91.5
11763,91.5
11764,91.5
11765,91.5
11766,91.5
11767,91.5
11768,91.5
11769,91.5
11770,91.5
11771,91.5
11772,91.5
11773,91.5
11774,91.5
11775,91.5
11776,91.5
11777,91.5
11778,91.5
11779,91.5
11780,91.5
11781,91.5
11782,91.5
11783,91.5
11784,91.5
11785,91.5
11786,91.5
11787,91.5
11788,91.5
11789,91.5
11790,91.5
11791,91.5
11792,91.5
11793,91.5
11794,91.5
11795,91.5
11796,91.5
11797,91.5
11798,91.5
11799,91.5
11800,91.5
11801,91.5
11802,91.5
11803,91.5
11804,91.5
11805,91.5
11806,91.5
11807,91.5
11808,91.5
11809,91.5
11810,91.5
11811,91.5
11812,91.5
11813,91.5
11814,91.5
11815,91.5
11816,91.5
11817,91.5
11818,91.5
11819,91.5
11820,91.5
11821,91.5
11822,91.5
11823,91.5
11824,91.5
11825,91.5
11826,91.5
11827,91.5
11828,91.5
11829,91.5
11830,91.5
11831,91.5
11832,91.5
11833,91.5
11834,91.5
11835,91.5
11836,91.5
11837,91.5
11838,91.5
11839,91.5
11840,91.5
11841,91.5
11842,91.5
11843,91.5
11844,91.5
11845,91.5
11846,91.5
11847,91.5
11848,91.5
11849,91.5
11850,91.5
11851,91.5
11852,91.5
11853,91.5
11854,91.5
11855,91.5
11856,91.5
11857,91.5
11858,91.5
11859,91.5
11860,91.5
11861,91.5
11862,91.5
11863,91.5
11864,91.5
11865,91.5
11866,91.5
11867,91.5
11868,91.5
11869,91.5
11870,91.5
11871,91.5
11872,91.5
11873,91.5
11874,91.5
11875,91.5
11876,91.5
11877,91.5
11878,91.5
11879,91.5
11880,91.5
11881,91.5
11882,91.5
11883,91.5
11884,91.5
11885,91.5
11886,91.5
11887,91.5
11888,91.5
11889,91.5
11890,91.5
11891,91.5
11892,91.5
11893,91.5
11894,91.5
11895,91.5
11896,91.5
11897,91.5
11898,91.5
11899,91.5
11900,91.5
11901,91.5
11902,91.5
11903,91.5
11904,91.5
11905,91.5
11906,91.5
11907,91.5
11908,91.5
11909,91.5
11910,91.5
11911,91.5
11912,91.5
11913,91.5
11914,91.5
11915,91.5
11916,91.5
11917,91.5
11918,91.5
11919,91.5
11920,91.5
11921,91.5
11922,91.5
11923,91.5
11924,91.5
11925,91.5
11926,91.5
11927,91.5
11928,91.5
11929,91.5
11930,91.5
11931,91.5
11932,91.5
11933,91.5
11934,91.5
11935,91.5
11936,91.5
11937,91.5
11938,91.5
11939,91.5
11940,91.5
11941,91.5
11942,91.5
11943,91.5
11944,91.5
11945,91.5
11946,91.5
11947,91.5
11948,91.5
11949,91.5
11950,91.5
11951,91.5
11952,91.5
11953,91.5
11954,91.5
11955,91.5
11956,91.5
11957,91.5
11958,91.5
11959,91.5
11960,91.5
11961,91.5
11962,91.5
11963,91.5
11964,91.5
11965,91.5
11966,91.5
11967,91.5
11968,91.5
11969,91.5
11970,91.5
11971,91.5
11972,91.5
11973,91.5
11974,91.5
11975,91.5
11976,91.5
11977,91.5
11978,91.5
11979,91.5
11980,91.5
11981,91.5
11982,91.5
11983,91.5
11984,91.5
11985,91.5
11986,91.5
11987,91.5
11988,91.5
11989,91.5
11990,91.5
11991,91.5
11992,91.5
11993,91.5
11994,91.5
11995,91.5
11996,91.5
11997,91.5
11998,91.5
11999,91.5
12000,91.5
12001,91.5
12002,91.5
12003,91.5
12004,91.5
12005,91.5
12006,91.5
12007,91.5
12008,91.5
12009,91.5
12010,91.5
12011,91.5
12012,91.5
12013,91.5
12014,91.5
12015,91.5
12016,91.5
12017,91.5
12018,91.5
12019,91.5
12020,91.5
12021,91.5
12022,91.5
12023,91.5
12024,91.5
12025,91.5
12026,91.5
12027,91.5
12028,91.5
12029,91.5
12030,91.5
12031,91.5
12032,91.5
12033,91.5
12034,91.5
12035,91.5
12036,91.5
12037,91.5
12038,91.5
12039,91.5
12040,91.5
12041,91.5
12042,91.5
12043,91.5
12044,91.5
12045,91.5
12046,91.5
12047,91.5
12048,91.5
12049,91.5
12050,91.5
12051,91.5
12052,91.5
12053,91.5
12054,91.5
12055,91.5
12056,91.5
12057,91.5
12058,91.5
12059,91.5
12060,91.5
12061,91.5
12062,91.5
12063,91.5
12064,91.5
12065,91.5
12066,91.5
12067,91.5
12068,91.5
12069,91.5
12070,91.5
12071,91.5
12072,91.5
12073,91.5
12074,91.5
12075,91.5
12076,91.5
12077,91.5
12078,91.5
12079,91.5
12080,91.5
12081,91.5
12082,91.5
12083,91.5
12084,91.5
12085,91.5
12086,91.5
12087,91.5
12088,91.5
12089,91.5
12090,91.5
12091,91.5
12092,91.5
12093,91.5
12094,91.5
12095,91.5
12096,91.5
12097,91.5
12098,91.5
12099,91.5
12100,91.5
12101,91.5
12102,91.5
12103,91.5
12104,91.5
12105,91.5
12106,91.5
12107,91.5
12108,91.5
12109,91.5
12110,91.5
12111,91.5
12112,91.5
12113,91.5
12114,91.5
12115,91.5
12116,91.5
12117,91.5
12118,91.5
12119,91.5
12120,91.5
12121,91.5
12122,91.5
12123,91.5
12124,91.5
12125,91.5
12126,91.5
12127,91.5
12128,91.5
12129,91.5
12130,91.5
12131,91.5
12132,91.5
12133,91.5
12134,91.5
12135,91.5
12136,91.5
12137,91.5
12138,91.5
12139,91.5
12140,91.5
12141,91.5
12142,91.5
12143,91.5
12144,91.5
12145,91.5
12146,91.5
12147,91.5
12148,91.5
12149,91.5
12150,91.5
12151,91.5
12152,91.5
12153,91.5
12154,91.5
12155,91.5
12156,91.5
12157,91.5
12158,91.5
12159,91.5
12160,91.5
12161,91.5
12162,91.5
12163,91.5
12164,91.5
12165,91.5
12166,91.5
12167,91.5
12168,91.5
12169,91.5
12170,91.5
12171,91.5
12172,91.5
12173,91.5
12174,91.5
12175,91.5
12176,91.5
12177,91.5
12178,91.5
12179,91.5
12180,91.5
12181,91.5
12182,91.5
12183,91.5
12184,91.5
12185,91.5
12186,91.5
12187,91.5
12188,91.5
12189,91.5
12190,91.5
12191,91.5
12192,91.5
12193,91.5
12194,91.5
12195,91.5
12196,91.5
12197,91.5
12198,91.5
12199,91.5
12200,91.5
12201,91.5
12202,91.5
12203,91.5
12204,91.5
12205,91.5
12206,91.5
12207,91.5
12208,91.5
12209,91.5
12210,91.5
12211,91.5
12212,91.5
12213,91.5
12214,91.5
12215,91.5
12216,91.5
12217,91.5
12218,91.5
12219,91.5
12220,91.5
12221,91.5
12222,91.5
12223,91.5
12224,91.5
12225,91.5
12226,91.5
12227,91.5
12228,91.5
12229,91.5
12230,91.5
12231,91.5
12232,91.5
12233,91.5
12234,91.5
12235,91.5
12236,91.5
12237,91.5
12238,91.5
12239,91.5
12240,91.5
12241,91.5
12242,91.5
12243,91.5
12244,91.5
12245,91.5
12246,91.5
12247,91.5
12248,91.5
12249,91.5
12250,91.5
12251,91.5
12252,91.5
12253,91.5
12254,91.5
12255,91.5
12256,91.5
12257,91.5
12258,91.5
12259,91.5
12260,91.5
12261,91.5
12262,91.5
12263,91.5
12264,91.5
12265,91.5
12266,91.5
12267,91.5
12268,91.5
12269,91.5
12270,91.5
12271,91.5
12272,91.5
12273,91.5
12274,91.5
12275,91.5
12276,91.5
12277,91.5
12278,91.5
12279,91.5
12280,91.5
12281,91.5
12282,91.5
12283,91.5
12284,91.5
12285,91.5
12286,91.5
12287,91.5
12288,91.5
12289,91.5
12290,91.5
12291,91.5
12292,91.5
12293,91.5
12294,91.5
12295,91.5
12296,91.5
12297,91.5
12298,91.5
12299,91.5
12300,91.5
12301,91.5
12302,91.5
12303,91.5
12304,91.5
12305,91.5
12306,91.5
12307,91.5
12308,91.5
12309,91.5
12310,91.5
12311,91.5
12312,91.5
12313,91.5
12314,91.5
12315,91.5
12316,91.5
12317,91.5
12318,91.5
12319,91.5
12320,91.5
12321,91.5
12322,91.5
12323,91.5
12324,91.5
12325,91.5
12326,91.5
12327,91.5
12328,91.5
12329,91.5
12330,91.5
12331,91.5
12332,91.5
12333,91.5
12334,91.5
12335,91.5
12336,91.5
12337,91.5
12338,91.5
12339,91.5
12340,91.5
12341,91.5
12342,91.5
12343,91.5
12344,91.5
12345,91.5
12346,91.5
12347,91.5
12348,91.5
12349,91.5
12350,91.5
12351,91.5
12352,91.5
12353,91.5
12354,91.5
12355,91.5
12356,91.5
12357,91.5
12358,91.5
12359,91.5
12360,91.5
12361,91.5
12362,91.5
12363,91.5
12364,91.5
12365,91.5
12366,91.5
12367,91.5
12368,91.5
12369,91.5
12370,91.5
12371,91.5
12372,91.5
12373,91.5
12374,91.5
12375,91.5
12376,91.5
12377,91.5
12378,91.5
12379,91.5
12380,91.5
12381,91.5
12382,91.5
12383,91.5
12384,91.5
12385,91.5
12386,91.5
12387,91.5
12388,91.5
12389,91.5
12390,91.5
12391,91.5
12392,91.5
12393,91.5
12394,91.5
12395,91.5
12396,91.5
12397,91.5
12398,91.5
12399,91.5
12400,91.5
12401,91.5
12402,91.5
12403,91.5
12404,91.5
12405,91.5
12406,91.5
12407,91.5
12408,91.5
12409,91.5
12410,91.5
12411,91.5
12412,91.5
12413,91.5
12414,91.5
12415,91.5
12416,91.5
12417,91.5
12418,91.5
12419,91.5
12420,91.5
12421,91.5
12422,91.5
12423,91.5
12424,91.5
12425,91.5
12426,91.5
12427,91.5
12428,91.5
12429,91.5
12430,91.5
12431,91.5
12432,91.5
12433,91.5
12434,91.5
12435,91.5
12436,91.5
12437,91.5
12438,91.5
12439,91.5
12440,91.5
12441,91.5
12442,91.5
12443,91.5
12444,91.5
12445,91.5
12446,91.5
12447,91.5
12448,91.5
12449,91.5
12450,91.5
12451,91.5
12452,91.5
12453,91.5
12454,91.5
12455,91.5
12456,91.5
12457,91.5
12458,91.5
12459,91.5
12460,91.5
12461,91.5
12462,91.5
12463,91.5
12464,91.5
12465,91.5
12466,91.5
12467,91.5
12468,91.5
12469,91.5
12470,91.5
12471,91.5
12472,91.5
12473,91.5
12474,91.5
12475,91.5
12476,91.5
12477,91.5
12478,91.5
12479,91.5
12480,91.5
12481,91.5
12482,91.5
12483,91.5
12484,91.5
12485,91.5
12486,91.5
12487,91.5
12488,91.5
12489,91.5
12490,91.5
12491,91.5
12492,91.5
12493,91.5
12494,91.5
12495,91.5
12496,91.5
12497,91.5
12498,91.5
12499,91.5
12500,91.5
12501,91.5
12502,91.5
12503,91.5
12504,91.5
12505,91.5
12506,91.5
12507,91.5
12508,91.5
12509,91.5
12510,91.5
12511,91.5
12512,91.5
12513,91.5
12514,91.5
12515,91.5
12516,91.5
12517,91.5
12518,91.5
12519,91.5
12520,91.5
12521,91.5
12522,91.5
12523,91.5
12524,91.5
12525,91.5
12526,91.5
12527,91.5
12528,91.5
12529,91.5
12530,91.5
12531,91.5
12532,91.5
12533,91.5
12534,91.5
12535,91.5
12536,91.5
12537,91.5
12538,91.5
12539,91.5
12540,91.5
12541,91.5
12542,91.5
12543,91.5
12544,91.5
12545,91.5
12546,91.5
12547,91.5
12548,91.5
12549,91.5
12550,91.5
12551,91.5
12552,91.5
12553,91.5
12554,91.5
12555,91.5
12556,91.5
12557,91.5
12558,91.5
12559,91.5
12560,91.5
12561,91.5
12562,91.5
12563,91.5
12564,91.5
12565,91.5
12566,91.5
12567,91.5
12568,91.5
12569,91.5
12570,91.5
12571,91.5
12572,91.5
12573,91.5
12574,91.5
12575,91.5
12576,91.5
12577,91.5
12578,91.5
12579,91.5
12580,91.5
12581,91.5
12582,91.5
12583,91.5
12584,91.5
12585,91.5
12586,91.5
12587,91.5
12588,91.5
12589,91.5
12590,91.5
12591,91.5
12592,91.5
12593,91.5
12594,91.5
12595,91.5
12596,91.5
12597,91.5
12598,91.5
12599,91.5
12600,91.5
12601,91.5
12602,91.5
12603,91.5
12604,91.5
12605,91.5
12606,91.5
12607,91.5
12608,91.5
12609,91.5
12610,91.5
12611,91.5
12612,91.5
12613,91.5
12614,91.5
12615,91.5
12616,91.5
12617,91.5
12618,91.5
12619,91.5
12620,91.5
12621,91.5
12622,91.5
12623,91.5
12624,91.5
12625,91.5
12626,91.5
12627,91.5
12628,91.5
12629,91.5
12630,91.5
12631,91.5
12632,91.5
12633,91.5
12634,91.5
12635,91.5
12636,91.5
12637,91.5
12638,91.5
12639,91.5
12640,91.5
12641,91.5
12642,91.5
12643,91.5
12644,91.5
12645,91.5
12646,91.5
12647,91.5
12648,91.5
12649,91.5
12650,91.5
12651,91.5
12652,91.5
12653,91.5
12654,91.5
12655,91.5
12656,91.5
12657,91.5
12658,91.5
12659,91.5
12660,91.5
12661,91.5
12662,91.5
12663,91.5
12664,91.5
12665,91.5
12666,91.5
12667,91.5
12668,91.5
12669,91.5
12670,91.5
12671,91.5
12672,91.5
12673,97.2
12674,97.2
12675,97.2
12676,97.2
12677,97.2
12678,97.2
12679,97.2
12680,97.2
12681,97.2
12682,97.2
12683,97.2
12684,97.2
12685,97.2
12686,97.2
12687,97.2
12688,97.2
12689,97.2
12690,97.2
12691,97.2
12692,97.2
12693,97.2
12694,97.2
12695,97.2
12696,97.2
12697,97.2
12698,97.2
12699,97.2
12700,97.2
12701,97.2
12702,97.2
12703,97.2
12704,97.2
12705,97.2
12706,97.2
12707,97.2
12708,97.2
12709,97.2
12710,97.2
12711,97.2
12712,97.2
12713,97.2
12714,97.2
12715,97.2
12716,97.2
12717,97.2
12718,97.2
12719,97.2
12720,97.2
12721,97.2
12722,97.2
12723,97.2
12724,97.2
12725,97.2
12726,97.2
12727,97.2
12728,97.2
12729,97.2
12730,97.2
12731,97.2
12732,97.2
12733,97.2
12734,97.2
12735,97.2
12736,97.2
12737,97.2
12738,97.2
12739,97.2
12740,97.2
12741,97.2
12742,97.2
12743,97.2
12744,97.2
12745,97.2
12746,97.2
12747,97.2
12748,97.2
12749,97.2
12750,97.2
12751,97.2
12752,97.2
12753,97.2
12754,97.2
12755,97.2
12756,97.2
12757,97.2
12758,97.2
12759,97.2
12760,97.2
12761,97.2
12762,97.2
12763,97.2
12764,97.2
12765,97.2
12766,97.2
12767,97.2
12768,97.2
12769,97.2
12770,97.2
12771,97.2
12772,97.2
12773,97.2
12774,97.2
12775,97.2
12776,97.2
12777,97.2
12778,97.2
12779,97.2
12780,97.2
12781,97.2
12782,97.2
12783,97.2
12784,97.2
12785,97.2
12786,97.2
12787,97.2
12788,97.2
12789,97.2
12790,97.2
12791,97.2
12792,97.2
12793,97.2
12794,97.2
12795,97.2
12796,97.2
12797,97.2
12798,97.2
12799,97.2
12800,97.2
12801,97.2
12802,97.2
12803,97.2
12804,97.2
12805,97.2
12806,97.2
12807,97.2
12808,97.2
12809,97.2
12810,97.2
12811,97.2
12812,97.2
12813,97.2
12814,97.2
12815,97.2
12816,97.2
12817,97.2
12818,97.2
12819,97.2
12820,97.2
12821,97.2
12822,97.2
12823,97.2
12824,97.2
12825,97.2
12826,97.2
12827,97.2
12828,97.2
12829,97.2
12830,97.2
12831,97.2
12832,97.2
12833,97.2
12834,97.2
12835,97.2
12836,97.2
12837,97.2
12838,97.2
12839,97.2
12840,97.2
12841,97.2
12842,97.2
12843,97.2
12844,97.2
12845,97.2
12846,97.2
12847,97.2
12848,97.2
12849,97.2
12850,97.2
12851,97.2
12852,97.2
12853,97.2
12854,97.2
12855,97.2
12856,97.2
12857,97.2
12858,97.2
12859,97.2
12860,97.2
12861,97.2
12862,97.2
12863,97.2
12864,97.2
12865,97.2
12866,97.2
12867,97.2
12868,97.2
12869,97.2
12870,97.2
12871,97.2
12872,97.2
12873,97.2
12874,97.2
12875,97.2
12876,97.2
12877,97.2
12878,97.2
12879,97.2
12880,97.2
12881,97.2
12882,97.2
12883,97.2
12884,97.2
12885,97.2
12886,97.2
12887,97.2
12888,97.2
12889,97.2
12890,97.2
12891,97.2
12892,97.2
12893,97.2
12894,97.2
12895,97.2
12896,97.2
12897,97.2
12898,97.2
12899,97.2
12900,97.2
12901,97.2
12902,97.2
12903,97.2
12904,97.2
12905,97.2
12906,97.2
12907,97.2
12908,97.2
12909,97.2
12910,97.2
12911,97.2
12912,97.2
12913,97.2
12914,97.2
12915,97.2
12916,97.2
12917,97.2
12918,97.2
12919,97.2
12920,97.2
12921,97.2
12922,97.2
12923,97.2
12924,97.2
12925,97.2
12926,97.2
12927,97.2
12928,97.2
12929,97.2
12930,97.2
12931,97.2
12932,97.2
12933,97.2
12934,97.2
12935,97.2
12936,97.2
12937,97.2
12938,97.2
12939,97.2
12940,97.2
12941,97.2
12942,97.2
12943,97.2
12944,97.2
12945,97.2
12946,97.2
12947,97.2
12948,97.2
12949,97.2
12950,97.2
12951,97.2
12952,97.2
12953,97.2
12954,97.2
12955,97.2
12956,97.2
12957,97.2
12958,97.2
12959,97.2
12960,97.2
12961,97.2
12962,97.2
12963,97.2
12964,97.2
12965,97.2
12966,97.2
12967,97.2
12968,97.2
12969,97.2
12970,97.2
12971,97.2
12972,97.2
12973,97.2
12974,97.2
12975,97.2
12976,97.2
12977,97.2
12978,97.2
12979,97.2
12980,97.2
12981,97.2
12982,97.2
12983,97.2
12984,97.2
12985,97.2
12986,97.2
12987,97.2
12988,97.2
12989,97.2
12990,97.2
12991,97.2
12992,97.2
12993,97.2
12994,97.2
12995,97.2
12996,97.2
12997,97.2
12998,97.2
12999,97.2
13000,97.2
13001,97.2
13002,97.2
13003,97.2
13004,97.2
13005,97.2
13006,97.2
13007,97.2
13008,97.2
13009,97.2
13010,97.2
13011,97.2
13012,97.2
13013,97.2
13014,97.2
13015,97.2
13016,97.2
13017,97.2
13018,97.2
13019,97.2
13020,97.2
13021,97.2
13022,97.2
13023,97.2
13024,97.2
13025,97.2
13026,97.2
13027,97.2
13028,97.2
13029,97.2
13030,97.2
13031,97.2
13032,97.2
13033,97.2
13034,97.2
13035,97.2
13036,97.2
13037,97.2
13038,97.2
13039,97.2
13040,97.2
13041,97.2
13042,97.2
13043,97.2
13044,97.2
13045,97.2
13046,97.2
13047,97.2
13048,97.2
13049,97.2
13050,97.2
13051,97.2
13052,97.2
13053,97.2
13054,97.2
13055,97.2
13056,97.2
13057,97.2
13058,97.2
13059,97.2
13060,97.2
13061,97.2
13062,97.2
13063,97.2
13064,97.2
13065,97.2
13066,97.2
13067,97.2
13068,97.2
13069,97.2
13070,97.2
13071,97.2
13072,97.2
13073,97.2
13074,97.2
13075,97.2
13076,97.2
13077,97.2
13078,97.2
13079,97.2
13080,97.2
13081,97.2
13082,97.2
13083,97.2
13084,97.2
13085,97.2
13086,97.2
13087,97.2
13088,97.2
13089,97.2
13090,97.2
13091,97.2
13092,97.2
13093,97.2
13094,97.2
13095,97.2
13096,97.2
13097,97.2
13098,97.2
13099,97.2
13100,97.2
13101,97.2
13102,97.2
13103,97.2
13104,97.2
13105,97.2
13106,97.2
13107,97.2
13108,97.2
13109,97.2
13110,97.2
13111,97.2
13112,97.2
13113,97.2
13114,97.2
13115,97.2
13116,97.2
13117,97.2
13118,97.2
13119,97.2
13120,97.2
13121,97.2
13122,97.2
13123,97.2
13124,97.2
13125,97.2
13126,97.2
13127,97.2
13128,97.2
13129,97.2
13130,97.2
13131,97.2
13132,97.2
13133,97.2
13134,97.2
13135,97.2
13136,97.2
13137,97.2
13138,97.2
13139,97.2
13140,97.2
13141,97.2
13142,97.2
13143,97.2
13144,97.2
13145,97.2
13146,97.2
13147,97.2
13148,97.2
13149,97.2
13150,97.2
13151,97.2
13152,97.2
13153,97.2
13154,97.2
13155,97.2
13156,97.2
13157,97.2
13158,97.2
13159,97.2
13160,97.2
13161,97.2
13162,97.2
13163,97.2
13164,97.2
13165,97.2
13166,97.2
13167,97.2
13168,97.2
13169,97.2
13170,97.2
13171,97.2
13172,97.2
13173,97.2
13174,97.2
13175,97.2
13176,97.2
13177,97.2
13178,97.2
13179,97.2
13180,97.2
13181,97.2
13182,97.2
13183,97.2
13184,97.2
13185,97.2
13186,97.2
13187,97.2
13188,97.2
13189,97.2
13190,97.2
13191,97.2
13192,97.2
13193,97.2
13194,97.2
13195,97.2
13196,97.2
13197,97.2
13198,97.2
13199,97.2
13200,97.2
13201,97.2
13202,97.2
13203,97.2
13204,97.2
13205,97.2
13206,97.2
13207,97.2
13208,97.2
13209,97.2
13210,97.2
13211,97.2
13212,97.2
13213,97.2
13214,97.2
13215,97.2
13216,97.2
13217,97.2
13218,97.2
13219,97.2
13220,97.2
13221,97.2
13222,97.2
13223,97.2
13224,97.2
13225,97.2
13226,97.2
13227,97.2
13228,97.2
13229,97.2
13230,97.2
13231,97.2
13232,97.2
13233,97.2
13234,97.2
13235,97.2
13236,97.2
13237,97.2
13238,97.2
13239,97.2
13240,97.2
13241,97.2
13242,97.2
13243,97.2
13244,97.2
13245,97.2
13246,97.2
13247,97.2
13248,97.2
13249,97.2
13250,97.2
13251,97.2
13252,97.2
13253,97.2
13254,97.2
13255,97.2
13256,97.2
13257,97.2
13258,97.2
13259,97.2
13260,97.2
13261,97.2
13262,97.2
13263,97.2
13264,97.2
13265,97.2
13266,97.2
13267,97.2
13268,97.2
13269,97.2
13270,97.2
13271,97.2
13272,97.2
13273,97.2
13274,97.2
13275,97.2
13276,97.2
13277,97.2
13278,97.2
13279,97.2
13280,97.2
13281,97.2
13282,97.2
13283,97.2
13284,97.2
13285,97.2
13286,97.2
13287,97.2
13288,97.2
13289,97.2
13290,97.2
13291,97.2
13292,97.2
13293,97.2
13294,97.2
13295,97.2
13296,97.2
13297,97.2
13298,97.2
13299,97.2
13300,97.2
13301,97.2
13302,97.2
13303,97.2
13304,97.2
13305,97.2
13306,97.2
13307,97.2
13308,97.2
13309,97.2
13310,97.2
13311,97.2
13312,97.2
13313,97.2
13314,97.2
13315,97.2
13316,97.2
13317,97.2
13318,97.2
13319,97.2
13320,97.2
13321,97.2
13322,97.2
13323,97.2
13324,97.2
13325,97.2
13326,97.2
13327,97.2
13328,97.2
13329,97.2
13330,97.2
13331,97.2
13332,97.2
13333,97.2
13334,97.2
13335,97.2
13336,97.2
13337,97.2
13338,97.2
13339,97.2
13340,97.2
13341,97.2
13342,97.2
13343,97.2
13344,97.2
13345,97.2
13346,97.2
13347,97.2
13348,97.2
13349,97.2
13350,97.2
13351,97.2
13352,97.2
13353,97.2
13354,97.2
13355,97.2
13356,97.2
13357,97.2
13358,97.2
13359,97.2
13360,97.2
13361,97.2
13362,97.2
13363,97.2
13364,97.2
13365,97.2
13366,97.2
13367,97.2
13368,97.2
13369,97.2
13370,97.2
13371,97.2
13372,97.2
13373,97.2
13374,97.2
13375,97.2
13376,97.2
13377,97.2
13378,97.2
13379,97.2
13380,97.2
13381,97.2
13382,97.2
13383,97.2
13384,97.2
13385,97.2
13386,97.2
13387,97.2
13388,97.2
13389,97.2
13390,97.2
13391,97.2
13392,97.2
13393,97.2
13394,97.2
13395,97.2
13396,97.2
13397,97.2
13398,97.2
13399,97.2
13400,97.2
13401,97.2
13402,97.2
13403,97.2
13404,97.2
13405,97.2
13406,97.2
13407,97.2
13408,97.2
13409,97.2
13410,97.2
13411,97.2
13412,97.2
13413,97.2
13414,97.2
13415,97.2
13416,97.2
13417,97.2
13418,97.2
13419,97.2
13420,97.2
13421,97.2
13422,97.2
13423,97.2
13424,97.2
13425,97.2
13426,97.2
13427,97.2
13428,97.2
13429,97.2
13430,97.2
13431,97.2
13432,97.2
13433,97.2
13434,97.2
13435,97.2
13436,97.2
13437,97.2
13438,97.2
13439,97.2
13440,97.2
13441,97.2
13442,97.2
13443,97.2
13444,97.2
13445,97.2
13446,97.2
13447,97.2
13448,97.2
13449,97.2
13450,97.2
13451,97.2
13452,97.2
13453,97.2
13454,97.2
13455,97.2
13456,97.2
13457,97.2
13458,97.2
13459,97.2
13460,97.2
13461,97.2
13462,97.2
13463,97.2
13464,97.2
13465,97.2
13466,97.2
13467,97.2
13468,97.2
13469,97.2
13470,97.2
13471,97.2
13472,97.2
13473,97.2
13474,97.2
13475,97.2
13476,97.2
13477,97.2
13478,97.2
13479,97.2
13480,97.2
13481,97.2
13482,97.2
13483,97.2
13484,97.2
13485,97.2
13486,97.2
13487,97.2
13488,97.2
13489,97.2
13490,97.2
13491,97.2
13492,97.2
13493,97.2
13494,97.2
13495,97.2
13496,97.2
13497,97.2
13498,97.2
13499,97.2
13500,97.2
13501,97.2
13502,97.2
13503,97.2
13504,97.2
13505,97.2
13506,97.2
13507,97.2
13508,97.2
13509,97.2
13510,97.2
13511,97.2
13512,97.2
13513,97.2
13514,97.2
13515,97.2
13516,97.2
13517,97.2
13518,97.2
13519,97.2
13520,97.2
13521,97.2
13522,97.2
13523,97.2
13524,97.2
13525,97.2
13526,97.2
13527,97.2
13528,97.2
13529,97.2
13530,97.2
13531,97.2
13532,97.2
13533,97.2
13534,97.2
13535,97.2
13536,97.2
13537,97.2
13538,97.2
13539,97.2
13540,97.2
13541,97.2
13542,97.2
13543,97.2
13544,97.2
13545,97.2
13546,97.2
13547,97.2
13548,97.2
13549,97.2
13550,97.2
13551,97.2
13552,97.2
13553,97.2
13554,97.2
13555,97.2
13556,97.2
13557,97.2
13558,97.2
13559,97.2
13560,97.2
13561,97.2
13562,97.2
13563,97.2
13564,97.2
13565,97.2
13566,97.2
13567,97.2
13568,97.2
13569,97.2
13570,97.2
13571,97.2
13572,97.2
13573,97.2
13574,97.2
13575,97.2
13576,97.2
13577,97.2
13578,97.2
13579,97.2
13580,97.2
13581,97.2
13582,97.2
13583,97.2
13584,97.2
13585,97.2
13586,97.2
13587,97.2
13588,97.2
13589,97.2
13590,97.2
13591,97.2
13592,97.2
13593,97.2
13594,97.2
13595,97.2
13596,97.2
13597,97.2
13598,97.2
13599,97.2
13600,97.2
13601,97.2
13602,97.2
13603,97.2
13604,97.2
13605,97.2
13606,97.2
13607,97.2
13608,97.2
13609,97.2
13610,97.2
13611,97.2
13612,97.2
13613,97.2
13614,97.2
13615,97.2
13616,97.2
13617,97.2
13618,97.2
13619,97.2
13620,97.2
13621,97.2
13622,97.2
13623,97.2
13624,97.2
13625,97.2
13626,97.2
13627,97.2
