LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,29393,8.9405
Manoa,29394,8.9162
Manoa,29395,8.9326
Manoa,29396,8.9472
Manoa,29397,9.0049
Manoa,29398,9.3623
Manoa,29399,9.9274
Manoa,29400,10.1592
Manoa,29401,10.266
Manoa,29402,11.038
Manoa,29403,11.4872
Manoa,29404,11.8216
Manoa,29405,12.0656
Manoa,29406,12.1827
Manoa,29407,12.2179
Manoa,29408,12.4679
Manoa,29409,12.4904
Manoa,29410,12.6804
Manoa,29411,13.0384
Manoa,29412,13.2842
Manoa,29413,13.3716
Manoa,29414,13.5337
Manoa,29415,13.6545
Manoa,29416,13.768
Manoa,29417,13.7504
Manoa,29418,13.8918
Manoa,29419,14.0022
Manoa,29420,14.0022
Manoa,29421,14.0465
Manoa,29422,14.1758
Manoa,29423,14.1594
Manoa,29424,14.2414
Manoa,29425,14.3731
Manoa,29426,14.4277
Manoa,29427,14.4034
Manoa,29428,14.3725
Manoa,29429,14.3779
Manoa,29430,14.3688
Manoa,29431,14.3433
Manoa,29432,14.333
Manoa,29433,14.3445
Manoa,29434,14.3379
Manoa,29435,14.1394
Manoa,29436,14.0356
Manoa,29437,14.109
Manoa,29438,14.2092
Manoa,29439,14.1485
Manoa,29440,14.0004
Manoa,29441,14.0119
Manoa,29442,14.1036
Manoa,29443,13.8651
Manoa,29444,13.5822
Manoa,29445,13.2915
Manoa,29446,12.8339
Manoa,29447,12.6403
Manoa,29448,12.44
Manoa,29449,12.3544
Manoa,29450,12.1426
Manoa,29451,11.8877
Manoa,29452,11.8252
Manoa,29453,11.8313
Manoa,29454,11.6389
Manoa,29455,11.5181
Manoa,29456,11.4793
Manoa,29457,11.3348
Manoa,29458,11.1182
Manoa,29459,11.0374
Manoa,29460,10.9367
Manoa,29461,10.8918
Manoa,29462,10.6848
Manoa,29463,10.6265
Manoa,29464,10.5131
Manoa,29465,10.575
Manoa,29466,10.3613
Manoa,29467,10.2333
Manoa,29468,10.1307
Manoa,29469,10.002
Manoa,29470,9.7483
Manoa,29471,9.5869
Manoa,29472,9.5232
Manoa,29473,10.2375
Manoa,29474,9.8946
Manoa,29475,9.8169
Manoa,29476,9.6901
Manoa,29477,9.664
Manoa,29478,9.6798
Manoa,29479,9.6882
Manoa,29480,9.6215
Manoa,29481,9.576
Manoa,29482,9.5232
Manoa,29483,9.4971
Manoa,29484,9.4819
Manoa,29485,9.4552
Manoa,29486,9.4079
Manoa,29487,9.4103
Manoa,29488,9.4303
Manoa,29489,9.4327
Manoa,29490,9.4024
Manoa,29491,9.3818
Manoa,29492,9.4315
Manoa,29493,9.4643
Manoa,29494,9.7781
Manoa,29495,10.1774
Manoa,29496,10.1805
Manoa,29497,10.1307
Manoa,29498,10.1641
Manoa,29499,10.2339
Manoa,29500,10.2551
Manoa,29501,10.2114
Manoa,29502,10.3322
Manoa,29503,10.4093
Manoa,29504,10.4044
Manoa,29505,10.3923
Manoa,29506,10.7218
Manoa,29507,10.9476
Manoa,29508,10.9949
Manoa,29509,11.2268
Manoa,29510,11.2456
Manoa,29511,11.3306
Manoa,29512,11.4113
Manoa,29513,11.5242
Manoa,29514,11.5187
Manoa,29515,11.5994
Manoa,29516,11.6553
Manoa,29517,11.6984
Manoa,29518,11.6844
Manoa,29519,11.6528
Manoa,29520,11.6261
Manoa,29521,11.7269
Manoa,29522,11.7512
Manoa,29523,11.7524
Manoa,29524,11.7578
Manoa,29525,11.8222
Manoa,29526,11.702
Manoa,29527,11.81
Manoa,29528,11.861
Manoa,29529,11.8337
Manoa,29530,11.7038
Manoa,29531,11.7069
Manoa,29532,11.8021
Manoa,29533,11.7439
Manoa,29534,11.6522
Manoa,29535,11.6
Manoa,29536,11.6407
Manoa,29537,11.628
Manoa,29538,11.6474
Manoa,29539,11.5648
Manoa,29540,11.5606
Manoa,29541,11.5655
Manoa,29542,11.435
Manoa,29543,11.2286
Manoa,29544,11.1964
Manoa,29545,11.2844
Manoa,29546,11.154
Manoa,29547,11.0702
Manoa,29548,11.1248
Manoa,29549,11.1843
Manoa,29550,11.2256
Manoa,29551,11.1564
Manoa,29552,11.1291
Manoa,29553,11.2068
Manoa,29554,11.137
Manoa,29555,11.126
Manoa,29556,11.0569
Manoa,29557,10.9519
Manoa,29558,10.8669
Manoa,29559,10.9318
Manoa,29560,10.9349
Manoa,29561,10.8802
Manoa,29562,10.7182
Manoa,29563,10.6144
Manoa,29564,10.6126
Manoa,29565,10.4639
Manoa,29566,10.4038
Manoa,29567,10.3777
Manoa,29568,10.3055
Manoa,29569,10.8529
Manoa,29570,10.6429
Manoa,29571,10.4032
Manoa,29572,10.2205
Manoa,29573,10.161
Manoa,29574,10.1683
Manoa,29575,10.1416
Manoa,29576,10.0937
Manoa,29577,10.0518
Manoa,29578,10.0014
Manoa,29579,9.8995
Manoa,29580,9.9359
Manoa,29581,9.9304
Manoa,29582,9.9249
Manoa,29583,9.9413
Manoa,29584,9.8855
Manoa,29585,9.8928
Manoa,29586,9.8885
Manoa,29587,9.8964
Manoa,29588,9.8406
Manoa,29589,9.8127
Manoa,29590,9.9565
Manoa,29591,10.4014
Manoa,29592,10.5598
Manoa,29593,10.4378
Manoa,29594,10.6193
Manoa,29595,10.7498
Manoa,29596,10.6199
Manoa,29597,10.6533
Manoa,29598,10.6381
Manoa,29599,10.5628
Manoa,29600,10.5804
Manoa,29601,10.6654
Manoa,29602,10.8026
Manoa,29603,10.873
Manoa,29604,11.0805
Manoa,29605,11.0532
Manoa,29606,11.1831
Manoa,29607,11.387
Manoa,29608,11.3112
Manoa,29609,11.4598
Manoa,29610,11.3069
Manoa,29611,11.4204
Manoa,29612,11.5169
Manoa,29613,11.5746
Manoa,29614,11.5418
Manoa,29615,11.58
Manoa,29616,11.5642
Manoa,29617,11.7657
Manoa,29618,11.79
Manoa,29619,11.8938
Manoa,29620,11.8889
Manoa,29621,11.8695
Manoa,29622,11.9715
Manoa,29623,11.9138
Manoa,29624,11.9909
Manoa,29625,12.031
Manoa,29626,11.9958
Manoa,29627,11.9436
Manoa,29628,11.9854
Manoa,29629,11.983
Manoa,29630,12.0437
Manoa,29631,12.119
Manoa,29632,12.0771
Manoa,29633,12.0722
Manoa,29634,12.1645
Manoa,29635,12.1523
Manoa,29636,12.1997
Manoa,29637,12.1705
Manoa,29638,12.0692
Manoa,29639,12.0825
Manoa,29640,12.0164
Manoa,29641,12.2058
Manoa,29642,12.1602
Manoa,29643,12.2318
Manoa,29644,12.3247
Manoa,29645,12.369
Manoa,29646,12.2743
Manoa,29647,12.2604
Manoa,29648,12.2494
Manoa,29649,12.1948
Manoa,29650,12.1001
Manoa,29651,12.1323
Manoa,29652,11.9314
Manoa,29653,11.9096
Manoa,29654,11.8665
Manoa,29655,11.719
Manoa,29656,11.7178
Manoa,29657,11.5254
Manoa,29658,11.401
Manoa,29659,11.3318
Manoa,29660,11.2638
Manoa,29661,11.2444
Manoa,29662,11.1376
Manoa,29663,11.0575
Manoa,29664,10.9276
Manoa,29665,10.91
Manoa,29666,10.7018
Manoa,29667,10.459
Manoa,29668,10.3225
Manoa,29669,10.385
Manoa,29670,10.3631
Manoa,29671,10.2624
Manoa,29672,10.2594
Manoa,29673,10.2132
Manoa,29674,10.1805
Manoa,29675,10.1859
Manoa,29676,10.1173
Manoa,29677,10.0925
Manoa,29678,10.0579
Manoa,29679,10.0123
Manoa,29680,10.0257
Manoa,29681,9.9541
Manoa,29682,9.9146
Manoa,29683,9.894
Manoa,29684,9.9225
Manoa,29685,9.8873
Manoa,29686,10.0506
Manoa,29687,10.4681
Manoa,29688,10.6848
Manoa,29689,10.7789
Manoa,29690,11.0028
Manoa,29691,11.0477
Manoa,29692,10.964
Manoa,29693,10.9883
Manoa,29694,10.9076
Manoa,29695,10.93
Manoa,29696,10.9531
Manoa,29697,10.9937
Manoa,29698,11.2213
Manoa,29699,11.4192
Manoa,29700,11.5478
Manoa,29701,11.5909
Manoa,29702,11.6504
Manoa,29703,11.7384
Manoa,29704,11.7912
Manoa,29705,11.9357
Manoa,29706,11.8604
Manoa,29707,11.8653
Manoa,29708,11.9357
Manoa,29709,12.0716
Manoa,29710,12.102
Manoa,29711,12.0492
Manoa,29712,12.0643
Manoa,29713,11.9982
Manoa,29714,12.1202
Manoa,29715,12.1099
Manoa,29716,12.1432
Manoa,29717,12.0916
Manoa,29718,12.2149
Manoa,29719,12.3205
Manoa,29720,12.3101
Manoa,29721,12.3975
Manoa,29722,12.4497
Manoa,29723,12.3708
Manoa,29724,12.454
Manoa,29725,12.3903
Manoa,29726,12.4983
Manoa,29727,12.528
Manoa,29728,12.4837
Manoa,29729,12.3727
Manoa,29730,12.3077
Manoa,29731,12.3071
Manoa,29732,11.926
Manoa,29733,11.8847
Manoa,29734,11.7858
Manoa,29735,11.7257
Manoa,29736,12.173
Manoa,29737,12.3156
Manoa,29738,12.4861
Manoa,29739,12.562
Manoa,29740,12.5535
Manoa,29741,12.4758
Manoa,29742,12.4807
Manoa,29743,12.42
Manoa,29744,12.3435
Manoa,29745,12.0067
Manoa,29746,11.9108
Manoa,29747,11.8458
Manoa,29748,11.7554
Manoa,29749,11.6377
Manoa,29750,11.5612
Manoa,29751,11.4228
Manoa,29752,11.4465
Manoa,29753,11.3591
Manoa,29754,11.177
Manoa,29755,11.1983
Manoa,29756,11.4793
Manoa,29757,11.4702
Manoa,29758,11.3342
Manoa,29759,11.2189
Manoa,29760,11.0235
Manoa,29761,9.579
Manoa,29762,9.3417
Manoa,29763,9.1463
Manoa,29764,9.102
Manoa,29765,9.0455
Manoa,29766,9.1299
Manoa,29767,9.0971
Manoa,29768,9.0486
Manoa,29769,9.0176
Manoa,29770,9.0
Manoa,29771,9.0085
Manoa,29772,9.0886
Manoa,29773,8.9715
Manoa,29774,9.0152
Manoa,29775,9.02
Manoa,29776,9.0498
Manoa,29777,9.0303
Manoa,29778,9.0747
Manoa,29779,9.136
Manoa,29780,9.1202
Manoa,29781,9.1347
Manoa,29782,9.2798
Manoa,29783,9.7222
Manoa,29784,9.86
Manoa,29785,10.0038
Manoa,29786,10.493
Manoa,29787,10.8954
Manoa,29788,10.9664
Manoa,29789,10.9749
Manoa,29790,10.8098
Manoa,29791,10.8936
Manoa,29792,10.9197
Manoa,29793,10.9294
Manoa,29794,11.2796
Manoa,29795,11.3816
Manoa,29796,11.5321
Manoa,29797,11.6104
Manoa,29798,11.8744
Manoa,29799,11.9539
Manoa,29800,12.1323
Manoa,29801,12.2403
Manoa,29802,12.2567
Manoa,29803,12.3435
Manoa,29804,12.3648
Manoa,29805,12.3375
Manoa,29806,12.3848
Manoa,29807,12.3459
Manoa,29808,12.3672
Manoa,29809,12.3514
Manoa,29810,12.3933
Manoa,29811,12.3896
Manoa,29812,12.1663
Manoa,29813,12.1202
Manoa,29814,12.2294
Manoa,29815,12.1742
Manoa,29816,12.1894
Manoa,29817,12.1621
Manoa,29818,12.5153
Manoa,29819,12.5341
Manoa,29820,12.5207
Manoa,29821,12.4546
Manoa,29822,12.3629
Manoa,29823,12.4783
Manoa,29824,12.3733
Manoa,29825,12.3508
Manoa,29826,12.2561
Manoa,29827,12.1414
Manoa,29828,12.1347
Manoa,29829,12.1627
Manoa,29830,12.0571
Manoa,29831,11.9023
Manoa,29832,11.9235
Manoa,29833,12.0904
Manoa,29834,11.9691
Manoa,29835,11.821
Manoa,29836,11.6437
Manoa,29837,11.6711
Manoa,29838,11.6261
Manoa,29839,11.5278
Manoa,29840,11.4768
Manoa,29841,11.4429
Manoa,29842,11.2213
Manoa,29843,11.2644
Manoa,29844,11.2808
Manoa,29845,11.2954
Manoa,29846,11.1418
Manoa,29847,11.1345
Manoa,29848,11.1285
Manoa,29849,10.9555
Manoa,29850,10.8869
Manoa,29851,10.9312
Manoa,29852,10.8827
Manoa,29853,10.7455
Manoa,29854,10.5956
Manoa,29855,10.5003
Manoa,29856,10.4657
Manoa,29857,9.8982
Manoa,29858,9.8958
Manoa,29859,9.7708
Manoa,29860,9.7483
Manoa,29861,9.6118
Manoa,29862,9.6882
Manoa,29863,9.5857
Manoa,29864,9.5353
Manoa,29865,9.562
Manoa,29866,9.5608
Manoa,29867,9.5644
Manoa,29868,9.5013
Manoa,29869,9.5632
Manoa,29870,9.4892
Manoa,29871,9.2555
Manoa,29872,9.2246
Manoa,29873,9.2258
Manoa,29874,9.1481
Manoa,29875,9.1445
Manoa,29876,9.1966
Manoa,29877,9.0904
Manoa,29878,9.2221
Manoa,29879,9.562
Manoa,29880,9.6682
Manoa,29881,9.7186
Manoa,29882,10.07
Manoa,29883,10.0852
Manoa,29884,10.013
Manoa,29885,9.9419
Manoa,29886,9.8855
Manoa,29887,9.7635
Manoa,29888,9.789
Manoa,29889,9.8017
Manoa,29890,9.9826
Manoa,29891,10.0488
Manoa,29892,10.178
Manoa,29893,10.2879
Manoa,29894,10.4026
Manoa,29895,10.3656
Manoa,29896,10.4159
Manoa,29897,10.4463
Manoa,29898,10.4062
Manoa,29899,10.4141
Manoa,29900,10.3911
Manoa,29901,10.4712
Manoa,29902,10.5203
Manoa,29903,10.5416
Manoa,29904,10.5598
Manoa,29905,10.6102
Manoa,29906,10.5701
Manoa,29907,10.6126
Manoa,29908,10.6951
Manoa,29909,10.7182
Manoa,29910,10.7461
Manoa,29911,10.7655
Manoa,29912,10.7831
Manoa,29913,10.8432
Manoa,29914,10.9021
Manoa,29915,10.9379
Manoa,29916,10.933
Manoa,29917,10.8839
Manoa,29918,10.9573
Manoa,29919,10.9167
Manoa,29920,10.9676
Manoa,29921,10.9628
Manoa,29922,10.9798
Manoa,29923,10.9786
Manoa,29924,10.9397
Manoa,29925,10.8991
Manoa,29926,10.8171
Manoa,29927,10.7886
Manoa,29928,10.6988
Manoa,29929,10.8244
Manoa,29930,10.8608
Manoa,29931,10.828
Manoa,29932,10.8044
Manoa,29933,10.825
Manoa,29934,10.7267
Manoa,29935,10.7613
Manoa,29936,10.7631
Manoa,29937,10.7413
Manoa,29938,10.7194
Manoa,29939,10.6927
Manoa,29940,10.5719
Manoa,29941,10.6988
Manoa,29942,10.6132
Manoa,29943,10.5222
Manoa,29944,10.6156
Manoa,29945,10.5574
Manoa,29946,10.442
Manoa,29947,10.3898
Manoa,29948,10.2242
Manoa,29949,10.1823
Manoa,29950,10.0536
Manoa,29951,10.0202
Manoa,29952,9.88
Manoa,29953,9.2152
Manoa,29954,8.9659
Manoa,29955,8.734
Manoa,29956,8.6691
Manoa,29957,8.6096
Manoa,29958,8.5531
Manoa,29959,8.5249
Manoa,29960,8.4786
Manoa,29961,8.4275
Manoa,29962,8.4299
Manoa,29963,8.4425
Manoa,29964,8.4293
Manoa,29965,8.4167
Manoa,29966,8.4492
Manoa,29967,8.4089
Manoa,29968,8.3686
Manoa,29969,8.3885
Manoa,29970,8.4161
Manoa,29971,8.4119
Manoa,29972,8.4317
Manoa,29973,8.4606
Manoa,29974,8.8133
Manoa,29975,9.2982
Manoa,29976,9.7452
Manoa,29977,10.0582
Manoa,29978,10.6765
Manoa,29979,11.2281
Manoa,29980,11.3933
Manoa,29981,11.4228
Manoa,29982,11.6294
Manoa,29983,11.6793
Manoa,29984,11.892
Manoa,29985,12.0266
Manoa,29986,12.3757
Manoa,29987,12.6365
Manoa,29988,12.9705
Manoa,29989,13.2001
Manoa,29990,13.3707
Manoa,29991,13.551
Manoa,29992,13.8352
Manoa,29993,13.9187
Manoa,29994,14.0112
Manoa,29995,14.0983
Manoa,29996,14.2798
Manoa,29997,14.2774
Manoa,29998,14.388
Manoa,29999,14.4456
Manoa,30000,14.394
Manoa,30001,14.3062
Manoa,30002,14.4054
Manoa,30003,14.4973
Manoa,30004,14.5502
Manoa,30005,14.5382
Manoa,30006,14.5153
Manoa,30007,14.5856
Manoa,30008,14.6481
Manoa,30009,14.6277
Manoa,30010,14.6361
Manoa,30011,14.6367
Manoa,30012,14.5304
Manoa,30013,14.5364
Manoa,30014,14.4739
Manoa,30015,14.4336
Manoa,30016,14.299
Manoa,30017,14.2137
Manoa,30018,14.1242
Manoa,30019,13.9337
Manoa,30020,13.7144
Manoa,30021,13.4434
Manoa,30022,12.9495
Manoa,30023,12.747
Manoa,30024,12.6209
Manoa,30025,12.6323
Manoa,30026,12.5554
Manoa,30027,12.583
Manoa,30028,12.4124
Manoa,30029,12.2537
Manoa,30030,12.0993
Manoa,30031,11.9569
Manoa,30032,11.8542
Manoa,30033,11.7622
Manoa,30034,11.6349
Manoa,30035,11.4864
Manoa,30036,11.4288
Manoa,30037,11.32
Manoa,30038,11.0232
Manoa,30039,10.9156
Manoa,30040,10.8207
Manoa,30041,10.6296
Manoa,30042,10.2872
Manoa,30043,9.9579
Manoa,30044,9.8413
Manoa,30045,9.7212
Manoa,30046,9.6076
Manoa,30047,9.4844
Manoa,30048,9.4237
Manoa,30049,9.056
Manoa,30050,8.7946
Manoa,30051,8.5399
Manoa,30052,8.5032
Manoa,30053,8.4888
Manoa,30054,8.3999
Manoa,30055,8.2875
Manoa,30056,8.2695
Manoa,30057,8.2262
Manoa,30058,8.1649
Manoa,30059,8.1127
Manoa,30060,8.0748
Manoa,30061,8.0898
Manoa,30062,8.0171
Manoa,30063,7.9871
Manoa,30064,7.9781
Manoa,30065,7.9919
Manoa,30066,8.0256
Manoa,30067,8.0286
Manoa,30068,7.9811
Manoa,30069,8.0983
Manoa,30070,8.3602
Manoa,30071,8.8649
Manoa,30072,9.1323
Manoa,30073,9.3078
Manoa,30074,10.2187
Manoa,30075,10.8267
Manoa,30076,10.8796
Manoa,30077,11.01
Manoa,30078,11.052
Manoa,30079,11.1181
Manoa,30080,11.3014
Manoa,30081,11.4336
Manoa,30082,11.8055
Manoa,30083,12.014
Manoa,30084,12.1979
Manoa,30085,12.437
Manoa,30086,12.5379
Manoa,30087,12.6287
Manoa,30088,12.7314
Manoa,30089,12.8173
Manoa,30090,12.8552
Manoa,30091,13.0583
Manoa,30092,13.0919
Manoa,30093,13.0054
Manoa,30094,13.1298
Manoa,30095,12.9754
Manoa,30096,13.1514
Manoa,30097,13.3112
Manoa,30098,13.2686
Manoa,30099,13.2067
Manoa,30100,13.4158
Manoa,30101,13.408
Manoa,30102,13.3947
Manoa,30103,13.4284
Manoa,30104,13.3893
Manoa,30105,13.3959
Manoa,30106,13.4212
Manoa,30107,13.3881
Manoa,30108,13.411
Manoa,30109,13.3833
Manoa,30110,13.3383
Manoa,30111,13.3281
Manoa,30112,13.1664
Manoa,30113,13.0408
Manoa,30114,12.8564
Manoa,30115,12.7284
Manoa,30116,12.565
Manoa,30117,12.3985
Manoa,30118,12.0128
Manoa,30119,11.7562
Manoa,30120,11.7508
Manoa,30121,11.8223
Manoa,30122,11.7815
Manoa,30123,11.7304
Manoa,30124,11.6619
Manoa,30125,11.6102
Manoa,30126,11.3897
Manoa,30127,11.1488
Manoa,30128,10.9853
Manoa,30129,10.9553
Manoa,30130,10.8087
Manoa,30131,10.4019
Manoa,30132,10.4296
Manoa,30133,10.2986
Manoa,30134,10.0156
Manoa,30135,9.875
Manoa,30136,9.8575
Manoa,30137,9.777
Manoa,30138,9.4904
Manoa,30139,9.348
Manoa,30140,9.2723
Manoa,30141,9.1017
Manoa,30142,8.9689
Manoa,30143,8.9521
Manoa,30144,8.9539
Manoa,30145,8.6036
Manoa,30146,8.2887
Manoa,30147,8.2539
Manoa,30148,8.1698
Manoa,30149,8.1025
Manoa,30150,8.0274
Manoa,30151,7.9883
Manoa,30152,7.9763
Manoa,30153,7.9522
Manoa,30154,7.933
Manoa,30155,7.8807
Manoa,30156,7.8783
Manoa,30157,7.8795
Manoa,30158,7.9306
Manoa,30159,7.8663
Manoa,30160,7.8807
Manoa,30161,7.8856
Manoa,30162,7.924
Manoa,30163,7.9372
Manoa,30164,7.9318
Manoa,30165,7.9204
Manoa,30166,8.2539
Manoa,30167,8.6961
Manoa,30168,8.758
Manoa,30169,8.8517
Manoa,30170,9.047
Manoa,30171,9.1588
Manoa,30172,9.2615
Manoa,30173,9.7049
Manoa,30174,9.7566
Manoa,30175,9.7945
Manoa,30176,9.8485
Manoa,30177,9.9843
Manoa,30178,10.152
Manoa,30179,10.1652
Manoa,30180,10.2114
Manoa,30181,10.2829
Manoa,30182,10.4878
Manoa,30183,9.4315
Manoa,30184,9.5036
Manoa,30185,10.0276
Manoa,30186,10.2601
Manoa,30187,10.2799
Manoa,30188,10.2739
Manoa,30189,10.2048
Manoa,30190,9.8948
Manoa,30191,9.9669
Manoa,30192,10.0132
Manoa,30193,10.0414
Manoa,30194,10.0636
Manoa,30195,9.9873
Manoa,30196,9.9573
Manoa,30197,10.1898
Manoa,30198,10.1868
Manoa,30199,10.1832
Manoa,30200,10.1796
Manoa,30201,10.1826
Manoa,30202,10.0029
Manoa,30203,10.0084
Manoa,30204,10.1838
Manoa,30205,10.0156
Manoa,30206,10.018
Manoa,30207,10.0582
Manoa,30208,10.5233
Manoa,30209,10.8658
Manoa,30210,10.8171
Manoa,30211,10.7234
Manoa,30212,10.4031
Manoa,30213,10.4007
Manoa,30214,10.1934
Manoa,30215,10.3496
Manoa,30216,10.322
Manoa,30217,10.2992
Manoa,30218,10.2529
Manoa,30219,10.4812
Manoa,30220,10.4644
Manoa,30221,10.4476
Manoa,30222,10.3022
Manoa,30223,10.1862
Manoa,30224,10.0684
Manoa,30225,10.0396
Manoa,30226,10.0042
Manoa,30227,9.9176
Manoa,30228,9.9104
Manoa,30229,9.8323
Manoa,30230,9.7079
Manoa,30231,9.3582
Manoa,30232,9.3721
Manoa,30233,9.3204
Manoa,30234,9.2645
Manoa,30235,9.1377
Manoa,30236,9.1161
Manoa,30237,9.0001
Manoa,30238,8.9178
Manoa,30239,8.8728
Manoa,30240,8.8463
Manoa,30241,9.613
Manoa,30242,9.2044
Manoa,30243,9.0921
Manoa,30244,9.0464
Manoa,30245,9.0073
Manoa,30246,8.9004
Manoa,30247,8.8469
Manoa,30248,8.7538
Manoa,30249,8.6799
Manoa,30250,8.6414
Manoa,30251,8.6144
Manoa,30252,8.5621
Manoa,30253,8.5213
Manoa,30254,8.4858
Manoa,30255,8.4161
Manoa,30256,8.4401
Manoa,30257,8.3957
Manoa,30258,8.4762
Manoa,30259,8.5213
Manoa,30260,8.4329
Manoa,30261,8.5285
Manoa,30262,9.0127
Manoa,30263,9.5613
Manoa,30264,9.6472
Manoa,30265,9.7921
Manoa,30266,10.5155
Manoa,30267,11.2281
Manoa,30268,11.2485
Manoa,30269,11.2858
Manoa,30270,11.3993
Manoa,30271,11.5664
Manoa,30272,11.7929
Manoa,30273,12.1053
Manoa,30274,12.5037
Manoa,30275,12.7909
Manoa,30276,13.1442
Manoa,30277,13.4242
Manoa,30278,13.6747
Manoa,30279,13.7511
Manoa,30280,13.891
Manoa,30281,14.0659
Manoa,30282,14.1212
Manoa,30283,14.1963
Manoa,30284,14.3783
Manoa,30285,14.3177
Manoa,30286,14.3874
Manoa,30287,14.4913
Manoa,30288,14.4631
Manoa,30289,14.5484
Manoa,30290,14.7346
Manoa,30291,14.7623
Manoa,30292,14.8194
Manoa,30293,14.847
Manoa,30294,14.8458
Manoa,30295,14.8536
Manoa,30296,14.7593
Manoa,30297,14.7635
Manoa,30298,14.7262
Manoa,30299,14.6788
Manoa,30300,14.7719
Manoa,30301,14.7256
Manoa,30302,14.6896
Manoa,30303,14.6403
Manoa,30304,14.3165
Manoa,30305,14.3243
Manoa,30306,14.424
Manoa,30307,14.4426
Manoa,30308,14.028
Manoa,30309,13.7294
Manoa,30310,13.3437
Manoa,30311,13.0631
Manoa,30312,12.9633
Manoa,30313,12.8864
Manoa,30314,12.8558
Manoa,30315,12.7783
Manoa,30316,12.7705
Manoa,30317,12.7116
Manoa,30318,12.4748
Manoa,30319,12.3354
Manoa,30320,12.3168
Manoa,30321,12.2928
Manoa,30322,11.9767
Manoa,30323,11.6901
Manoa,30324,11.6871
Manoa,30325,11.6216
Manoa,30326,11.1878
Manoa,30327,11.0112
Manoa,30328,10.9487
Manoa,30329,10.8225
Manoa,30330,10.5876
Manoa,30331,10.4776
Manoa,30332,10.3581
Manoa,30333,10.2018
Manoa,30334,10.1297
Manoa,30335,9.9339
Manoa,30336,9.7578
Manoa,30337,9.6382
Manoa,30338,9.3276
Manoa,30339,8.9905
Manoa,30340,9.0945
Manoa,30341,9.2573
Manoa,30342,9.2843
Manoa,30343,9.0981
Manoa,30344,9.0338
Manoa,30345,9.1101
Manoa,30346,9.0951
Manoa,30347,9.0464
Manoa,30348,9.0686
Manoa,30349,9.023
Manoa,30350,9.0025
Manoa,30351,8.9701
Manoa,30352,8.9473
Manoa,30353,8.9869
Manoa,30354,8.9424
Manoa,30355,8.9208
Manoa,30356,8.6901
Manoa,30357,8.9418
Manoa,30358,9.6184
Manoa,30359,10.1454
Manoa,30360,10.2829
Manoa,30361,10.3833
Manoa,30362,11.1938
Manoa,30363,11.7851
Manoa,30364,11.8241
Manoa,30365,11.8992
Manoa,30366,12.1005
Manoa,30367,12.2279
Manoa,30368,12.4328
Manoa,30369,12.7687
Manoa,30370,12.86
Manoa,30371,13.179
Manoa,30372,13.2121
Manoa,30373,13.5576
Manoa,30374,13.87
Manoa,30375,13.867
Manoa,30376,13.9049
Manoa,30377,13.8484
Manoa,30378,14.1037
Manoa,30379,14.126
Manoa,30380,14.3603
Manoa,30381,14.3783
Manoa,30382,14.3801
Manoa,30383,14.3868
Manoa,30384,14.4
Manoa,30385,14.2774
Manoa,30386,14.2468
Manoa,30387,14.2702
Manoa,30388,14.3783
Manoa,30389,14.3381
Manoa,30390,14.3639
Manoa,30391,14.4228
Manoa,30392,14.5159
Manoa,30393,14.4751
Manoa,30394,14.3627
Manoa,30395,14.4384
Manoa,30396,14.3717
Manoa,30397,14.3988
Manoa,30398,14.2654
Manoa,30399,14.0413
Manoa,30400,14.0214
Manoa,30401,13.9493
Manoa,30402,13.8977
Manoa,30403,13.8658
Manoa,30404,13.5426
Manoa,30405,13.2235
Manoa,30406,12.7422
Manoa,30407,12.6233
Manoa,30408,12.3661
Manoa,30409,12.0585
Manoa,30410,11.7965
Manoa,30411,11.6535
Manoa,30412,11.7604
Manoa,30413,11.7688
Manoa,30414,11.5261
Manoa,30415,11.3951
Manoa,30416,11.3182
Manoa,30417,11.1271
Manoa,30418,10.9757
Manoa,30419,11.0094
Manoa,30420,10.9679
Manoa,30421,10.8231
Manoa,30422,10.605
Manoa,30423,10.4999
Manoa,30424,10.4223
Manoa,30425,10.3581
Manoa,30426,10.1952
Manoa,30427,10.1688
Manoa,30428,10.0907
Manoa,30429,9.905
Manoa,30430,9.6599
Manoa,30431,9.5812
Manoa,30432,9.5703
Manoa,30433,9.5259
Manoa,30434,9.3354
Manoa,30435,9.1702
Manoa,30436,8.9749
Manoa,30437,8.9412
Manoa,30438,8.9052
Manoa,30439,8.9497
Manoa,30440,9.0097
Manoa,30441,8.8721
Manoa,30442,8.8529
Manoa,30443,8.9046
Manoa,30444,9.0097
Manoa,30445,8.8818
Manoa,30446,8.8139
Manoa,30447,8.8854
Manoa,30448,8.9473
Manoa,30449,8.8571
Manoa,30450,8.8151
Manoa,30451,8.8277
Manoa,30452,8.8319
Manoa,30453,8.9016
Manoa,30454,9.3462
Manoa,30455,9.9326
Manoa,30456,10.2835
Manoa,30457,10.4259
Manoa,30458,11.0797
Manoa,30459,11.487
Manoa,30460,11.5922
Manoa,30461,11.6288
Manoa,30462,11.7725
Manoa,30463,11.9149
Manoa,30464,12.0032
Manoa,30465,12.1822
Manoa,30466,12.4088
Manoa,30467,12.7374
Manoa,30468,12.8227
Manoa,30469,12.9159
Manoa,30470,13.0931
Manoa,30471,13.2337
Manoa,30472,13.2746
Manoa,30473,13.3545
Manoa,30474,13.5245
