LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,1126,16.22952
Manoa,1127,15.990479999999998
Manoa,1128,15.86304
Manoa,1129,15.73488
Manoa,1130,15.48
Manoa,1131,15.35688
Manoa,1132,15.18912
Manoa,1133,15.16536
Manoa,1134,14.93136
Manoa,1135,14.72112
Manoa,1136,14.68296
Manoa,1137,14.46408
Manoa,1138,14.38056
Manoa,1139,14.28696
Manoa,1140,14.16744
Manoa,1141,13.84416
Manoa,1142,13.356
Manoa,1143,13.01256
Manoa,1144,12.91104
Manoa,1145,12.74184
Manoa,1146,12.52944
Manoa,1147,12.34872
Manoa,1148,12.28752
Manoa,1149,12.0888
Manoa,1150,11.98656
Manoa,1151,11.89152
Manoa,1152,11.73096
Manoa,1153,12.1968
Manoa,1154,11.46456
Manoa,1155,11.34504
Manoa,1156,11.196
Manoa,1157,11.1492
Manoa,1158,11.034
Manoa,1159,11.01024
Manoa,1160,10.908
Manoa,1161,10.95984
Manoa,1162,10.85904
Manoa,1163,10.81944
Manoa,1164,10.76976
Manoa,1165,10.78344
Manoa,1166,10.76544
Manoa,1167,10.71864
Manoa,1168,10.74744
Manoa,1169,10.71576
Manoa,1170,10.77264
Manoa,1171,10.78704
Manoa,1172,10.87776
Manoa,1173,10.99656
Manoa,1174,11.52936
Manoa,1175,12.17232
Manoa,1176,12.1932
Manoa,1177,12.16224
Manoa,1178,12.8412
Manoa,1179,13.23216
Manoa,1180,13.39488
Manoa,1181,13.66128
Manoa,1182,14.13936
Manoa,1183,14.42016
Manoa,1184,14.66856
Manoa,1185,15.38712
Manoa,1186,15.71832
Manoa,1187,15.85152
Manoa,1188,16.09704
Manoa,1189,16.490879999999994
Manoa,1190,16.5276
Manoa,1191,17.0352
Manoa,1192,17.22888
Manoa,1193,17.31384
Manoa,1194,17.38368
Manoa,1195,17.442
Manoa,1196,17.6688
Manoa,1197,17.7228
Manoa,1198,17.71704
Manoa,1199,17.76312
Manoa,1200,17.737920000000006
Manoa,1201,17.847360000000005
Manoa,1202,17.95032
Manoa,1203,18.0756
Manoa,1204,18.09288
Manoa,1205,18.16488
Manoa,1206,18.17496
Manoa,1207,18.12024
Manoa,1208,18.18936
Manoa,1209,18.18792
Manoa,1210,18.15912
Manoa,1211,18.20448
Manoa,1212,18.43056
Manoa,1213,18.21168
Manoa,1214,18.08208
Manoa,1215,18.02736
Manoa,1216,17.8416
Manoa,1217,17.74728
Manoa,1218,17.69976
Manoa,1219,17.4528
Manoa,1220,17.1432
Manoa,1221,16.91568
Manoa,1222,16.400879999999994
Manoa,1223,16.05744
Manoa,1224,15.8328
Manoa,1225,15.83424
Manoa,1226,15.756479999999998
Manoa,1227,15.57072
Manoa,1228,15.32376
Manoa,1229,15.34176
Manoa,1230,15.4728
Manoa,1231,15.31512
Manoa,1232,15.11136
Manoa,1233,15.068879999999998
Manoa,1234,14.85936
Manoa,1235,14.68944
Manoa,1236,14.43024
Manoa,1237,14.31216
Manoa,1238,13.9932
Manoa,1239,13.9284
Manoa,1240,13.68432
Manoa,1241,13.59648
Manoa,1242,13.25088
Manoa,1243,13.10976
Manoa,1244,12.95784
Manoa,1245,12.80016
Manoa,1246,12.43512
Manoa,1247,12.34728
Manoa,1248,12.16656
Manoa,1249,10.32552
Manoa,1250,10.28592
Manoa,1251,10.20312
Manoa,1252,9.87336
Manoa,1253,9.56664
Manoa,1254,9.53568
Manoa,1255,9.55944
Manoa,1256,9.52344
Manoa,1257,9.47808
Manoa,1258,9.51768
Manoa,1259,9.46512
Manoa,1260,9.42408
Manoa,1261,9.41688
Manoa,1262,9.47736
Manoa,1263,9.44856
Manoa,1264,9.44208
Manoa,1265,9.41544
Manoa,1266,9.40104
Manoa,1267,9.43056
Manoa,1268,9.50256
Manoa,1269,9.52272
Manoa,1270,10.14048
Manoa,1271,10.68912
Manoa,1272,11.0016
Manoa,1273,10.962
Manoa,1274,11.72808
Manoa,1275,12.06
Manoa,1276,12.1104
Manoa,1277,12.11832
Manoa,1278,12.33504
Manoa,1279,12.54888
Manoa,1280,12.88008
Manoa,1281,13.23
Manoa,1282,13.44888
Manoa,1283,13.60224
Manoa,1284,13.9428
Manoa,1285,14.15232
Manoa,1286,14.36256
Manoa,1287,14.45544
Manoa,1288,14.41224
Manoa,1289,14.663520000000002
Manoa,1290,14.728320000000002
Manoa,1291,14.80032
Manoa,1292,14.85216
Manoa,1293,14.98536
Manoa,1294,15.0948
Manoa,1295,15.0264
Manoa,1296,15.0984
Manoa,1297,15.08184
Manoa,1298,15.02208
Manoa,1299,15.066
Manoa,1300,15.03216
Manoa,1301,15.18912
Manoa,1302,15.16176
Manoa,1303,15.06744
Manoa,1304,15.03936
Manoa,1305,15.09768
Manoa,1306,15.08832
Manoa,1307,14.93424
Manoa,1308,14.976720000000002
Manoa,1309,14.96088
Manoa,1310,15.01992
Manoa,1311,15.00984
Manoa,1312,14.89608
Manoa,1313,14.9112
Manoa,1314,14.83344
Manoa,1315,14.70816
Manoa,1316,14.42592
Manoa,1317,14.31864
Manoa,1318,13.69944
Manoa,1319,13.43016
Manoa,1320,13.35312
Manoa,1321,13.25088
Manoa,1322,13.01904
Manoa,1323,12.91968
Manoa,1324,12.81384
Manoa,1325,12.82608
Manoa,1326,12.78144
Manoa,1327,12.726
Manoa,1328,12.6108
Manoa,1329,12.66624
Manoa,1330,12.47976
Manoa,1331,12.24432
Manoa,1332,12.05208
Manoa,1333,11.97432
Manoa,1334,11.82096
Manoa,1335,11.70936
Manoa,1336,11.66616
Manoa,1337,11.61792
Manoa,1338,11.3976
Manoa,1339,11.24208
Manoa,1340,11.11968
Manoa,1341,11.04552
Manoa,1342,10.79064
Manoa,1343,10.63656
Manoa,1344,10.5552
Manoa,1345,11.54952
Manoa,1346,11.17728
Manoa,1347,10.77336
Manoa,1348,10.89792
Manoa,1349,11.09304
Manoa,1350,11.12544
Manoa,1351,10.90224
Manoa,1352,10.8252
Manoa,1353,10.91664
Manoa,1354,10.89864
Manoa,1355,10.84032
Manoa,1356,10.86696
Manoa,1357,10.81224
Manoa,1358,10.78776
Manoa,1359,10.74888
Manoa,1360,10.72152
Manoa,1361,10.76904
Manoa,1362,10.71576
Manoa,1363,10.68984
Manoa,1364,10.41336
Manoa,1365,10.71504
Manoa,1366,11.52576
Manoa,1367,12.1572
Manoa,1368,12.32208
Manoa,1369,12.44232
Manoa,1370,13.4136
Manoa,1371,14.12208
Manoa,1372,14.16888
Manoa,1373,14.25888
Manoa,1374,14.50008
Manoa,1375,14.65272
Manoa,1376,14.89824
Manoa,1377,15.300720000000002
Manoa,1378,15.41016
Manoa,1379,15.79248
Manoa,1380,15.83208
Manoa,1381,16.24608
Manoa,1382,16.62048
Manoa,1383,16.61688
Manoa,1384,16.66224
Manoa,1385,16.59456
Manoa,1386,16.900560000000002
Manoa,1387,16.9272
Manoa,1388,17.208
Manoa,1389,17.2296
Manoa,1390,17.23176
Manoa,1391,17.23968
Manoa,1392,17.25552
Manoa,1393,17.10864
Manoa,1394,17.071920000000002
Manoa,1395,17.1
Manoa,1396,17.2296
Manoa,1397,17.18136
Manoa,1398,17.212320000000002
Manoa,1399,17.28288
Manoa,1400,17.394479999999998
Manoa,1401,17.34552
Manoa,1402,17.21088
Manoa,1403,17.3016
Manoa,1404,17.22168
Manoa,1405,17.25408
Manoa,1406,17.09424
Manoa,1407,16.82568
Manoa,1408,16.801920000000006
Manoa,1409,16.71552
Manoa,1410,16.6536
Manoa,1411,16.61544
Manoa,1412,16.22808
Manoa,1413,15.84576
Manoa,1414,15.26904
Manoa,1415,15.12648
Manoa,1416,14.818320000000002
Manoa,1417,14.44968
Manoa,1418,14.13576
Manoa,1419,13.9644
Manoa,1420,14.09256
Manoa,1421,14.10264
Manoa,1422,13.81176
Manoa,1423,13.6548
Manoa,1424,13.56264
Manoa,1425,13.33368
Manoa,1426,13.15224
Manoa,1427,13.19256
Manoa,1428,13.142879999999998
Manoa,1429,12.96936
Manoa,1430,12.708
Manoa,1431,12.582
Manoa,1432,12.48912
Manoa,1433,12.41208
Manoa,1434,12.21696
Manoa,1435,12.18528
Manoa,1436,12.09168
Manoa,1437,11.8692
Manoa,1438,11.57544
Manoa,1439,11.48112
Manoa,1440,11.46816
Manoa,1441,11.448
Manoa,1442,11.17296
Manoa,1443,10.98936
Manoa,1444,10.82664
Manoa,1445,10.764
Manoa,1446,10.79712
Manoa,1447,10.84464
Manoa,1448,10.78128
Manoa,1449,10.61712
Manoa,1450,10.68264
Manoa,1451,10.60416
Manoa,1452,10.61568
Manoa,1453,10.63944
Manoa,1454,10.53432
Manoa,1455,10.52352
Manoa,1456,10.51632
Manoa,1457,10.53432
Manoa,1458,10.57032
Manoa,1459,10.58472
Manoa,1460,10.5588
Manoa,1461,10.62936
Manoa,1462,11.1276
Manoa,1463,11.62872
Manoa,1464,11.9448
Manoa,1465,12.22128
Manoa,1466,12.81168
Manoa,1467,13.32216
Manoa,1468,13.600079999999998
Manoa,1469,13.82112
Manoa,1470,14.0472
Manoa,1471,14.287679999999998
Manoa,1472,14.44104
Manoa,1473,15.04512
Manoa,1474,15.52392
Manoa,1475,15.85296
Manoa,1476,16.07256
Manoa,1477,16.30152
Manoa,1478,16.47576
Manoa,1479,16.60896
Manoa,1480,16.537679999999998
Manoa,1481,16.55208
Manoa,1482,16.667279999999998
Manoa,1483,16.69752
Manoa,1484,16.7868
Manoa,1485,16.97184
Manoa,1486,17.082
Manoa,1487,17.09928
Manoa,1488,17.17272
Manoa,1489,17.028
Manoa,1490,17.027279999999998
Manoa,1491,17.06544
Manoa,1492,17.241120000000002
Manoa,1493,17.201520000000002
Manoa,1494,17.27712
Manoa,1495,17.39304
Manoa,1496,17.3808
Manoa,1497,17.357039999999998
Manoa,1498,17.18208
Manoa,1499,17.32104
Manoa,1500,17.34696
Manoa,1501,17.18856
Manoa,1502,17.18496
Manoa,1503,17.19504
Manoa,1504,17.1504
Manoa,1505,16.81992
Manoa,1506,16.65288
Manoa,1507,16.4484
Manoa,1508,16.2072
Manoa,1509,15.844320000000002
Manoa,1510,15.61104
Manoa,1511,15.31224
Manoa,1512,15.2172
Manoa,1513,15.041520000000002
Manoa,1514,14.66208
Manoa,1515,14.48496
Manoa,1516,14.48064
Manoa,1517,14.50008
Manoa,1518,14.1984
Manoa,1519,14.0472
Manoa,1520,13.83552
Manoa,1521,13.66416
Manoa,1522,13.60944
Manoa,1523,13.64472
Manoa,1524,13.50576
Manoa,1525,13.32792
Manoa,1526,13.04496
Manoa,1527,12.99672
Manoa,1528,12.98304
Manoa,1529,12.80808
Manoa,1530,12.59712
Manoa,1531,12.62016
Manoa,1532,12.53088
Manoa,1533,12.21768
Manoa,1534,11.95632
Manoa,1535,11.81808
Manoa,1536,11.81592
Manoa,1537,11.41488
Manoa,1538,11.18664
Manoa,1539,10.98864
Manoa,1540,10.75464
Manoa,1541,10.71432
Manoa,1542,10.67112
Manoa,1543,10.7244
Manoa,1544,10.7964
Manoa,1545,10.63152
Manoa,1546,10.60848
Manoa,1547,10.6704
Manoa,1548,10.7964
Manoa,1549,10.64304
Manoa,1550,10.56168
Manoa,1551,10.64736
Manoa,1552,10.72152
Manoa,1553,10.61352
Manoa,1554,10.56312
Manoa,1555,10.57824
Manoa,1556,10.58328
Manoa,1557,10.6668
Manoa,1558,11.1996
Manoa,1559,11.90232
Manoa,1560,12.3228
Manoa,1561,12.49344
Manoa,1562,13.2768
Manoa,1563,13.76496
Manoa,1564,13.89096
Manoa,1565,13.93488
Manoa,1566,14.10696
Manoa,1567,14.2776
Manoa,1568,14.38344
Manoa,1569,14.598
Manoa,1570,14.86944
Manoa,1571,15.263279999999998
Manoa,1572,15.365520000000002
Manoa,1573,15.47712
Manoa,1574,15.689520000000002
Manoa,1575,15.858
Manoa,1576,15.90696
Manoa,1577,16.00272
Manoa,1578,16.20648
Manoa,1579,16.24248
Manoa,1580,16.34616
Manoa,1581,16.52616
Manoa,1582,16.5816
Manoa,1583,16.56792
Manoa,1584,16.68168
Manoa,1585,16.51536
Manoa,1586,16.55496
Manoa,1587,16.65792
Manoa,1588,16.70832
Manoa,1589,16.5672
Manoa,1590,16.6212
Manoa,1591,16.81344
Manoa,1592,16.847279999999998
Manoa,1593,16.621920000000006
Manoa,1594,16.52112
Manoa,1595,16.46784
Manoa,1596,16.418879999999998
Manoa,1597,16.472160000000002
Manoa,1598,16.38072
Manoa,1599,16.24032
Manoa,1600,16.254
Manoa,1601,16.1424
Manoa,1602,16.035120000000006
Manoa,1603,15.95016
Manoa,1604,15.54192
Manoa,1605,15.20352
Manoa,1606,14.80464
Manoa,1607,14.52384
Manoa,1608,14.42304
Manoa,1609,14.38488
Manoa,1610,13.932720000000002
Manoa,1611,13.68432
Manoa,1612,13.67784
Manoa,1613,13.48632
Manoa,1614,13.50936
Manoa,1615,13.4028
Manoa,1616,13.24296
Manoa,1617,13.27536
Manoa,1618,13.06584
Manoa,1619,12.9672
Manoa,1620,12.84264
Manoa,1621,12.81456
Manoa,1622,12.58848
Manoa,1623,12.4704
Manoa,1624,12.40704
Manoa,1625,12.35016
Manoa,1626,12.07512
Manoa,1627,11.96712
Manoa,1628,11.87424
Manoa,1629,11.69856
Manoa,1630,11.35584
Manoa,1631,11.26584
Manoa,1632,11.14272
Manoa,1633,10.53936
Manoa,1634,10.19952
Manoa,1635,10.00008
Manoa,1636,9.91224
Manoa,1637,9.89856
Manoa,1638,9.86472
Manoa,1639,9.828
Manoa,1640,9.85608
Manoa,1641,9.7776
Manoa,1642,9.80856
Manoa,1643,9.83448
Manoa,1644,9.79344
Manoa,1645,9.72216
Manoa,1646,9.70128
Manoa,1647,9.738
Manoa,1648,9.76536
Manoa,1649,9.7308
Manoa,1650,9.74088
Manoa,1651,9.70344
Manoa,1652,9.72
Manoa,1653,9.82944
Manoa,1654,10.30464
Manoa,1655,11.03472
Manoa,1656,11.4696
Manoa,1657,11.64888
Manoa,1658,12.39768
Manoa,1659,12.79872
Manoa,1660,12.93984
Manoa,1661,13.00896
Manoa,1662,13.22784
Manoa,1663,13.466879999999998
Manoa,1664,13.64112
Manoa,1665,13.80744
Manoa,1666,14.08392
Manoa,1667,14.50944
Manoa,1668,14.64264
Manoa,1669,14.82408
Manoa,1670,14.98896
Manoa,1671,15.21864
Manoa,1672,15.264
Manoa,1673,15.354
Manoa,1674,15.55416
Manoa,1675,15.58584
Manoa,1676,15.54192
Manoa,1677,15.6384
Manoa,1678,15.66216
Manoa,1679,15.6492
Manoa,1680,15.65496
Manoa,1681,15.7356
Manoa,1682,15.819120000000002
Manoa,1683,15.7068
Manoa,1684,15.729120000000002
Manoa,1685,15.796079999999998
Manoa,1686,15.77592
Manoa,1687,15.74856
Manoa,1688,15.81552
Manoa,1689,15.82776
Manoa,1690,16.0488
Manoa,1691,16.83
Manoa,1692,16.818479999999994
Manoa,1693,16.78536
Manoa,1694,16.7652
Manoa,1695,16.67664
Manoa,1696,16.4376
Manoa,1697,16.361279999999994
Manoa,1698,16.30656
Manoa,1699,16.03368
Manoa,1700,15.75144
Manoa,1701,15.4836
Manoa,1702,15.02496
Manoa,1703,14.5872
Manoa,1704,14.39568
Manoa,1705,14.262479999999998
Manoa,1706,13.95072
Manoa,1707,13.7664
Manoa,1708,13.71456
Manoa,1709,13.69368
Manoa,1710,13.4316
Manoa,1711,13.2372
Manoa,1712,13.2444
Manoa,1713,13.1364
Manoa,1714,12.96936
Manoa,1715,12.93624
Manoa,1716,13.05
Manoa,1717,12.8592
Manoa,1718,12.53664
Manoa,1719,12.5676
Manoa,1720,12.54312
Manoa,1721,12.49344
Manoa,1722,12.13056
Manoa,1723,12.04848
Manoa,1724,11.89008
Manoa,1725,11.78856
Manoa,1726,11.5704
Manoa,1727,11.39832
Manoa,1728,11.30328
Manoa,1729,11.4804
Manoa,1730,11.12256
Manoa,1731,11.01384
Manoa,1732,10.79568
Manoa,1733,10.57896
Manoa,1734,10.49832
Manoa,1735,10.32264
Manoa,1736,10.37304
Manoa,1737,10.50552
Manoa,1738,10.7856
Manoa,1739,10.7316
Manoa,1740,10.656
Manoa,1741,10.60416
Manoa,1742,10.638
Manoa,1743,10.584
Manoa,1744,10.62936
Manoa,1745,10.60632
Manoa,1746,10.57752
Manoa,1747,10.59696
Manoa,1748,10.61424
Manoa,1749,10.68264
Manoa,1750,11.10672
Manoa,1751,11.77704
Manoa,1752,12.05208
Manoa,1753,12.1788
Manoa,1754,13.09464
Manoa,1755,13.62744
Manoa,1756,14.02416
Manoa,1757,14.3136
Manoa,1758,14.45256
Manoa,1759,14.494320000000002
Manoa,1760,14.79096
Manoa,1761,14.8176
Manoa,1762,15.04296
Manoa,1763,15.46776
Manoa,1764,15.75936
Manoa,1765,15.86304
Manoa,1766,16.05528
Manoa,1767,16.19856
Manoa,1768,16.3332
Manoa,1769,16.31232
Manoa,1770,16.480079999999994
Manoa,1771,16.61112
Manoa,1772,16.61112
Manoa,1773,16.66368
Manoa,1774,16.81704
Manoa,1775,16.7976
Manoa,1776,16.8948
Manoa,1777,17.05104
Manoa,1778,17.11584
Manoa,1779,17.08704
Manoa,1780,17.050320000000006
Manoa,1781,17.0568
Manoa,1782,17.046
Manoa,1783,17.01576
Manoa,1784,17.00352
Manoa,1785,17.0172
Manoa,1786,17.00928
Manoa,1787,16.77384
Manoa,1788,16.65072
Manoa,1789,16.73784
Manoa,1790,16.85664
Manoa,1791,16.78464
Manoa,1792,16.60896
Manoa,1793,16.62264
Manoa,1794,16.731360000000002
Manoa,1795,16.4484
Manoa,1796,16.11288
Manoa,1797,15.768
Manoa,1798,15.22512
Manoa,1799,14.99544
Manoa,1800,14.75784
Manoa,1801,14.65632
Manoa,1802,14.40504
Manoa,1803,14.10264
Manoa,1804,14.028479999999998
Manoa,1805,14.03568
Manoa,1806,13.80744
Manoa,1807,13.66416
Manoa,1808,13.61808
Manoa,1809,13.44672
Manoa,1810,13.18968
Manoa,1811,13.09392
Manoa,1812,12.9744
Manoa,1813,12.92112
Manoa,1814,12.6756
Manoa,1815,12.60648
Manoa,1816,12.47184
Manoa,1817,12.54528
Manoa,1818,12.29184
Manoa,1819,12.13992
Manoa,1820,12.01824
Manoa,1821,11.8656
Manoa,1822,11.56464
Manoa,1823,11.37312
Manoa,1824,11.29752
Manoa,1825,11.05056
Manoa,1826,10.5552
Manoa,1827,10.4904
Manoa,1828,10.46376
Manoa,1829,10.40328
Manoa,1830,10.39608
Manoa,1831,10.24128
Manoa,1832,10.28664
Manoa,1833,10.15128
Manoa,1834,10.21104
Manoa,1835,10.05336
Manoa,1836,10.12176
Manoa,1837,10.09944
Manoa,1838,10.11096
Manoa,1839,10.25208
Manoa,1840,10.31328
Manoa,1841,10.0908
Manoa,1842,10.1304
Manoa,1843,10.11744
Manoa,1844,10.1844
Manoa,1845,10.31904
Manoa,1846,10.66176
Manoa,1847,11.01384
Manoa,1848,11.30688
Manoa,1849,11.24928
Manoa,1850,11.35584
Manoa,1851,11.32272
Manoa,1852,11.26512
Manoa,1853,11.3472
Manoa,1854,11.43936
Manoa,1855,11.59272
Manoa,1856,11.55168
Manoa,1857,11.4732
Manoa,1858,11.50056
Manoa,1859,11.69712
Manoa,1860,11.7972
Manoa,1861,12.04776
Manoa,1862,12.17016
Manoa,1863,12.03912
Manoa,1864,11.82744
Manoa,1865,11.826
Manoa,1866,11.67048
Manoa,1867,11.7648
Manoa,1868,11.82456
Manoa,1869,11.82744
Manoa,1870,11.75544
Manoa,1871,11.74104
Manoa,1872,11.71224
Manoa,1873,11.736
Manoa,1874,12.28104
Manoa,1875,12.25656
Manoa,1876,12.19176
Manoa,1877,12.14352
Manoa,1878,12.024
Manoa,1879,12.16512
Manoa,1880,12.40848
Manoa,1881,12.42288
Manoa,1882,12.43584
Manoa,1883,12.3876
Manoa,1884,12.1788
Manoa,1885,12.2328
Manoa,1886,12.2544
Manoa,1887,12.46968
Manoa,1888,12.39624
Manoa,1889,12.29184
Manoa,1890,12.042
Manoa,1891,11.88432
Manoa,1892,11.77776
Manoa,1893,12.11904
Manoa,1894,12.07944
Manoa,1895,11.83536
Manoa,1896,11.65392
Manoa,1897,11.6424
Manoa,1898,11.57184
Manoa,1899,11.60136
Manoa,1900,11.92104
Manoa,1901,11.8764
Manoa,1902,11.8476
Manoa,1903,11.63808
Manoa,1904,11.61072
Manoa,1905,11.49696
Manoa,1906,11.58696
Manoa,1907,11.80368
Manoa,1908,11.63448
Manoa,1909,11.66184
Manoa,1910,11.65032
Manoa,1911,11.4732
Manoa,1912,11.27736
Manoa,1913,11.51496
Manoa,1914,11.49048
Manoa,1915,11.63304
Manoa,1916,11.49696
Manoa,1917,11.3652
Manoa,1918,11.14128
Manoa,1919,11.1492
Manoa,1920,11.20896
Manoa,1921,11.73384
Manoa,1922,11.3076
Manoa,1923,11.13264
Manoa,1924,11.01816
Manoa,1925,11.0376
Manoa,1926,11.01384
Manoa,1927,11.00376
Manoa,1928,10.95552
Manoa,1929,10.9728
Manoa,1930,11.03976
Manoa,1931,11.0376
Manoa,1932,11.04192
Manoa,1933,11.09016
Manoa,1934,11.20032
Manoa,1935,11.16504
Manoa,1936,11.16504
Manoa,1937,11.27448
Manoa,1938,11.30328
Manoa,1939,11.26728
Manoa,1940,11.27952
Manoa,1941,11.35872
Manoa,1942,11.9304
Manoa,1943,12.62088
Manoa,1944,12.77712
Manoa,1945,13.0104
Manoa,1946,14.0472
Manoa,1947,14.61816
Manoa,1948,14.7456
Manoa,1949,14.703120000000002
Manoa,1950,14.91696
Manoa,1951,15.06384
Manoa,1952,15.49872
Manoa,1953,15.770879999999998
Manoa,1954,15.7716
Manoa,1955,15.990479999999998
Manoa,1956,16.40016
Manoa,1957,17.06184
Manoa,1958,17.1684
Manoa,1959,17.3124
Manoa,1960,17.526239999999998
Manoa,1961,17.94888
Manoa,1962,18.12672
Manoa,1963,18.0468
Manoa,1964,18.19368
Manoa,1965,18.11448
Manoa,1966,18.32616
Manoa,1967,18.27072
Manoa,1968,18.3996
Manoa,1969,18.49464
Manoa,1970,18.56808
Manoa,1971,18.54504
Manoa,1972,18.50184
Manoa,1973,18.31104
Manoa,1974,18.1476
Manoa,1975,18.3708
Manoa,1976,18.22752
Manoa,1977,18.30096
Manoa,1978,18.2448
Manoa,1979,18.08352
Manoa,1980,18.12024
Manoa,1981,18.076320000000006
Manoa,1982,17.82936
Manoa,1983,17.70984
Manoa,1984,17.59248
Manoa,1985,17.436239999999998
Manoa,1986,17.18856
Manoa,1987,17.12304
Manoa,1988,16.91856
Manoa,1989,16.63992
Manoa,1990,16.02
Manoa,1991,15.59088
Manoa,1992,15.5376
Manoa,1993,15.354
Manoa,1994,15.004079999999998
Manoa,1995,14.74992
Manoa,1996,14.71896
Manoa,1997,14.584320000000002
Manoa,1998,14.4432
Manoa,1999,14.34024
Manoa,2000,14.2344
Manoa,2001,14.05296
Manoa,2002,13.90032
Manoa,2003,13.74768
Manoa,2004,13.625279999999998
Manoa,2005,13.51008
Manoa,2006,13.232879999999998
Manoa,2007,13.28256
Manoa,2008,13.25592
Manoa,2009,13.07664
Manoa,2010,12.77352
Manoa,2011,12.66192
Manoa,2012,12.65256
Manoa,2013,12.45744
Manoa,2014,12.35376
Manoa,2015,12.34512
Manoa,2016,12.23856
Manoa,2017,11.58264
Manoa,2018,11.21256
Manoa,2019,11.03904
Manoa,2020,10.91736
Manoa,2021,10.90512
Manoa,2022,10.81872
Manoa,2023,10.78056
Manoa,2024,10.82088
Manoa,2025,10.79496
Manoa,2026,10.75752
Manoa,2027,10.77192
Manoa,2028,10.7208
Manoa,2029,10.7604
Manoa,2030,10.74456
Manoa,2031,10.68552
Manoa,2032,10.71792
Manoa,2033,10.61928
Manoa,2034,10.77192
Manoa,2035,10.8468
Manoa,2036,10.84896
Manoa,2037,10.8252
Manoa,2038,11.22192
Manoa,2039,11.65536
Manoa,2040,11.70864
Manoa,2041,11.66616
Manoa,2042,11.79144
Manoa,2043,11.78568
Manoa,2044,11.71728
Manoa,2045,11.718
Manoa,2046,11.79576
Manoa,2047,11.83752
Manoa,2048,11.8656
Manoa,2049,12.03696
Manoa,2050,12.24648
Manoa,2051,12.40128
Manoa,2052,12.49416
Manoa,2053,12.58632
Manoa,2054,12.65544
Manoa,2055,12.78216
Manoa,2056,12.78072
Manoa,2057,12.8952
Manoa,2058,12.78144
Manoa,2059,12.85632
Manoa,2060,12.77784
Manoa,2061,12.8052
Manoa,2062,12.888
Manoa,2063,12.90672
Manoa,2064,12.90456
Manoa,2065,12.816
Manoa,2066,12.91896
Manoa,2067,12.86784
Manoa,2068,12.85704
Manoa,2069,12.86208
Manoa,2070,12.88368
Manoa,2071,12.96648
Manoa,2072,12.84984
Manoa,2073,12.942
Manoa,2074,12.93192
Manoa,2075,12.89448
Manoa,2076,12.91608
Manoa,2077,12.9888
Manoa,2078,12.9564
Manoa,2079,13.00392
Manoa,2080,13.03488
Manoa,2081,13.00536
Manoa,2082,12.93408
Manoa,2083,12.93408
Manoa,2084,12.90168
Manoa,2085,12.8736
Manoa,2086,12.78144
Manoa,2087,12.68928
Manoa,2088,12.65112
Manoa,2089,12.7152
Manoa,2090,12.61944
Manoa,2091,12.66768
Manoa,2092,12.66408
Manoa,2093,12.66192
Manoa,2094,12.65328
Manoa,2095,12.67416
Manoa,2096,12.69936
Manoa,2097,12.56184
Manoa,2098,12.582
Manoa,2099,12.56616
Manoa,2100,12.4812
Manoa,2101,12.49704
Manoa,2102,12.38184
Manoa,2103,12.2688
Manoa,2104,12.24936
Manoa,2105,12.28968
Manoa,2106,12.22488
Manoa,2107,12.15936
Manoa,2108,12.15288
Manoa,2109,12.0384
Manoa,2110,11.96424
Manoa,2111,11.93256
Manoa,2112,11.754
Manoa,2113,12.14496
Manoa,2114,11.73816
Manoa,2115,11.646
Manoa,2116,11.49552
Manoa,2117,11.46456
Manoa,2118,11.48328
Manoa,2119,11.49336
Manoa,2120,11.41416
Manoa,2121,11.36016
Manoa,2122,11.29752
Manoa,2123,11.26656
Manoa,2124,11.24856
Manoa,2125,11.21688
Manoa,2126,11.16072
Manoa,2127,11.1636
Manoa,2128,11.18736
Manoa,2129,11.19024
Manoa,2130,11.15424
Manoa,2131,11.12976
Manoa,2132,11.1888
Manoa,2133,11.22768
Manoa,2134,11.59992
Manoa,2135,12.07368
Manoa,2136,12.07728
Manoa,2137,12.01824
Manoa,2138,12.05784
Manoa,2139,12.14064
Manoa,2140,12.16584
Manoa,2141,12.114
Manoa,2142,12.25728
Manoa,2143,12.34872
Manoa,2144,12.34296
Manoa,2145,12.32856
Manoa,2146,12.71952
Manoa,2147,12.98736
Manoa,2148,13.04352
Manoa,2149,13.31856
Manoa,2150,13.34088
Manoa,2151,13.441679999999998
Manoa,2152,13.53744
Manoa,2153,13.67136
Manoa,2154,13.664879999999998
Manoa,2155,13.76064
Manoa,2156,13.82688
Manoa,2157,13.878
Manoa,2158,13.86144
Manoa,2159,13.824000000000002
Manoa,2160,13.792320000000002
Manoa,2161,13.91184
Manoa,2162,13.94064
Manoa,2163,13.94208
Manoa,2164,13.94856
Manoa,2165,14.02488
Manoa,2166,13.882320000000002
Manoa,2167,14.01048
Manoa,2168,14.07096
Manoa,2169,14.03856
Manoa,2170,13.884479999999998
Manoa,2171,13.88808
Manoa,2172,14.001120000000002
Manoa,2173,13.932
Manoa,2174,13.82328
Manoa,2175,13.76136
Manoa,2176,13.8096
Manoa,2177,13.794479999999998
Manoa,2178,13.817520000000002
Manoa,2179,13.7196
Manoa,2180,13.71456
Manoa,2181,13.72032
Manoa,2182,13.56552
Manoa,2183,13.32072
Manoa,2184,13.28256
Manoa,2185,13.38696
Manoa,2186,13.23216
Manoa,2187,13.1328
