GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Cogen_Power_Plant,27204,NaturalGas,7.074531109206575
Cogen_Power_Plant,27205,NaturalGas,7.132755535602527
Cogen_Power_Plant,27206,NaturalGas,8.028515941693882
Cogen_Power_Plant,27207,NaturalGas,9.125822439155812
Cogen_Power_Plant,27208,NaturalGas,10.209692530526368
Cogen_Power_Plant,27209,NaturalGas,11.620515170120285
Cogen_Power_Plant,27210,NaturalGas,10.357492997531452
Cogen_Power_Plant,27211,NaturalGas,10.95317366758222
Cogen_Power_Plant,27212,NaturalGas,11.338350642201505
Cogen_Power_Plant,27213,NaturalGas,12.063916571135508
Cogen_Power_Plant,27214,NaturalGas,12.493881566059372
Cogen_Power_Plant,27215,NaturalGas,12.471487555907089
Cogen_Power_Plant,27216,NaturalGas,12.928325363013684
Cogen_Power_Plant,27217,NaturalGas,13.900225403622812
Cogen_Power_Plant,27218,NaturalGas,13.833043373165964
Cogen_Power_Plant,27219,NaturalGas,13.461302804638052
Cogen_Power_Plant,27220,NaturalGas,13.116435048292871
Cogen_Power_Plant,27221,NaturalGas,13.747946134587295
Cogen_Power_Plant,27222,NaturalGas,14.209262743724338
Cogen_Power_Plant,27223,NaturalGas,14.527257687886788
Cogen_Power_Plant,27224,NaturalGas,13.92261941377511
Cogen_Power_Plant,27225,NaturalGas,14.173432327480683
Cogen_Power_Plant,27226,NaturalGas,14.097292692962924
Cogen_Power_Plant,27227,NaturalGas,13.765861342709115
Cogen_Power_Plant,27228,NaturalGas,13.77481894677004
Cogen_Power_Plant,27229,NaturalGas,13.86887378940962
Cogen_Power_Plant,27230,NaturalGas,14.231656753876635
Cogen_Power_Plant,27231,NaturalGas,14.460075657429925
Cogen_Power_Plant,27232,NaturalGas,14.348105606668511
Cogen_Power_Plant,27233,NaturalGas,14.527257687886788
Cogen_Power_Plant,27234,NaturalGas,14.840773830018762
Cogen_Power_Plant,27235,NaturalGas,14.361542012759884
Cogen_Power_Plant,27236,NaturalGas,14.966180286871548
Cogen_Power_Plant,27237,NaturalGas,14.401851231033987
Cogen_Power_Plant,27238,NaturalGas,14.209262743724338
Cogen_Power_Plant,27239,NaturalGas,13.165701870627899
Cogen_Power_Plant,27240,NaturalGas,14.809422215805554
Cogen_Power_Plant,27241,NaturalGas,15.503636530526379
Cogen_Power_Plant,27242,NaturalGas,16.242638865551754
Cogen_Power_Plant,27243,NaturalGas,15.870898297023842
Cogen_Power_Plant,27244,NaturalGas,16.556155007683742
Cogen_Power_Plant,27245,NaturalGas,16.55167620565328
Cogen_Power_Plant,27246,NaturalGas,16.547197403622818
Cogen_Power_Plant,27247,NaturalGas,16.251596469612664
Cogen_Power_Plant,27248,NaturalGas,16.381481728495913
Cogen_Power_Plant,27249,NaturalGas,15.861940692962918
Cogen_Power_Plant,27250,NaturalGas,15.306569241186281
Cogen_Power_Plant,27251,NaturalGas,15.337920855399474
Cogen_Power_Plant,27252,NaturalGas,15.624564185348717
Cogen_Power_Plant,27253,NaturalGas,14.581003312252264
Cogen_Power_Plant,27254,NaturalGas,14.236135555907083
Cogen_Power_Plant,27255,NaturalGas,13.971886236110137
Cogen_Power_Plant,27256,NaturalGas,13.703158114282715
Cogen_Power_Plant,27257,NaturalGas,12.811876510221808
Cogen_Power_Plant,27258,NaturalGas,12.34160229702384
Cogen_Power_Plant,27259,NaturalGas,12.35951750514566
Cogen_Power_Plant,27260,NaturalGas,12.408784327480689
Cogen_Power_Plant,27261,NaturalGas,11.477193505145664
Cogen_Power_Plant,27262,NaturalGas,11.714570012759879
Cogen_Power_Plant,27263,NaturalGas,10.823288408698971
Cogen_Power_Plant,27264,NaturalGas,10.433632632049225
Cogen_Power_Plant,27265,NaturalGas,5.636835657429927
Cogen_Power_Plant,27266,NaturalGas,3.8856240635213055
Cogen_Power_Plant,27267,NaturalGas,2.4434498097141955
Cogen_Power_Plant,27268,NaturalGas,2.1164972614908493
Cogen_Power_Plant,27269,NaturalGas,1.6999686726583576
Cogen_Power_Plant,27270,NaturalGas,2.322522154891857
Cogen_Power_Plant,27271,NaturalGas,2.080666845247194
Cogen_Power_Plant,27272,NaturalGas,1.7223626828106404
Cogen_Power_Plant,27273,NaturalGas,1.49394377925735
Cogen_Power_Plant,27274,NaturalGas,1.3640585203741011
Cogen_Power_Plant,27275,NaturalGas,1.4267617488004873
Cogen_Power_Plant,27276,NaturalGas,2.0179636168207935
Cogen_Power_Plant,27277,NaturalGas,1.153554824942617
Cogen_Power_Plant,27278,NaturalGas,1.4760285711355152
Cogen_Power_Plant,27279,NaturalGas,1.5118589873791706
Cogen_Power_Plant,27280,NaturalGas,1.7313202868715507
Cogen_Power_Plant,27281,NaturalGas,1.5879986218969293
Cogen_Power_Plant,27282,NaturalGas,1.9149511701202897
Cogen_Power_Plant,27283,NaturalGas,2.3673101751964225
Cogen_Power_Plant,27284,NaturalGas,2.250861322404546
Cogen_Power_Plant,27285,NaturalGas,2.358352571135512
Cogen_Power_Plant,27286,NaturalGas,3.4287862564147105
Cogen_Power_Plant,27287,NaturalGas,6.693832936617753
Cogen_Power_Plant,27288,NaturalGas,7.710520997531447
Cogen_Power_Plant,27289,NaturalGas,8.771997078749735
Cogen_Power_Plant,27290,NaturalGas,12.381911515297944
Cogen_Power_Plant,27291,NaturalGas,15.351357261490847
Cogen_Power_Plant,27292,NaturalGas,15.87537709905429
Cogen_Power_Plant,27293,NaturalGas,15.93808032748069
Cogen_Power_Plant,27294,NaturalGas,14.719846175196423
Cogen_Power_Plant,27295,NaturalGas,15.337920855399474
Cogen_Power_Plant,27296,NaturalGas,15.530509342709124
Cogen_Power_Plant,27297,NaturalGas,15.60217017519642
Cogen_Power_Plant,27298,NaturalGas,18.186438946770025
Cogen_Power_Plant,27299,NaturalGas,18.938877687886787
Cogen_Power_Plant,27300,NaturalGas,20.04962059144009
Cogen_Power_Plant,27301,NaturalGas,20.627386053369023
Cogen_Power_Plant,27302,NaturalGas,22.57566493661774
Cogen_Power_Plant,27303,NaturalGas,23.1623880026076
Cogen_Power_Plant,27304,NaturalGas,24.47915579956191
Cogen_Power_Plant,27305,NaturalGas,25.276382560983237
Cogen_Power_Plant,27306,NaturalGas,25.39731021580556
Cogen_Power_Plant,27307,NaturalGas,26.037778906160895
Cogen_Power_Plant,27308,NaturalGas,26.194536977226875
Cogen_Power_Plant,27309,NaturalGas,25.99299088585633
Cogen_Power_Plant,27310,NaturalGas,26.34233744423196
Cogen_Power_Plant,27311,NaturalGas,26.05569411428273
Cogen_Power_Plant,27312,NaturalGas,26.21245218534871
Cogen_Power_Plant,27313,NaturalGas,26.096003332556833
Cogen_Power_Plant,27314,NaturalGas,26.40504067265836
Cogen_Power_Plant,27315,NaturalGas,26.378167860475614
Cogen_Power_Plant,27316,NaturalGas,24.729968713267496
Cogen_Power_Plant,27317,NaturalGas,24.389579758952763
Cogen_Power_Plant,27318,NaturalGas,25.195764124435
Cogen_Power_Plant,27319,NaturalGas,24.78819313966342
Cogen_Power_Plant,27320,NaturalGas,24.900163190424863
Cogen_Power_Plant,27321,NaturalGas,24.69861709905429
Cogen_Power_Plant,27322,NaturalGas,27.30527988078019
Cogen_Power_Plant,27323,NaturalGas,27.44412274372435
Cogen_Power_Plant,27324,NaturalGas,27.345589099054294
Cogen_Power_Plant,27325,NaturalGas,26.85739967773449
Cogen_Power_Plant,27326,NaturalGas,26.181100571135502
Cogen_Power_Plant,27327,NaturalGas,27.03207295692232
Cogen_Power_Plant,27328,NaturalGas,26.257240205653275
Cogen_Power_Plant,27329,NaturalGas,26.09152453052637
Cogen_Power_Plant,27330,NaturalGas,25.392831413775113
Cogen_Power_Plant,27331,NaturalGas,24.54633783001877
Cogen_Power_Plant,27332,NaturalGas,24.497071007683743
Cogen_Power_Plant,27333,NaturalGas,24.70309590108475
Cogen_Power_Plant,27334,NaturalGas,23.923784347785258
Cogen_Power_Plant,27335,NaturalGas,22.781689830018763
Cogen_Power_Plant,27336,NaturalGas,22.938447901084757
Cogen_Power_Plant,27337,NaturalGas,24.170118459460397
Cogen_Power_Plant,27338,NaturalGas,23.274358053369014
Cogen_Power_Plant,27339,NaturalGas,22.181530357937547
Cogen_Power_Plant,27340,NaturalGas,20.873720165044148
Cogen_Power_Plant,27341,NaturalGas,21.075266256414693
Cogen_Power_Plant,27342,NaturalGas,20.7438349061609
Cogen_Power_Plant,27343,NaturalGas,20.018268977226867
Cogen_Power_Plant,27344,NaturalGas,19.642049606668508
Cogen_Power_Plant,27345,NaturalGas,19.39123669296292
Cogen_Power_Plant,27346,NaturalGas,17.75647395184616
Cogen_Power_Plant,27347,NaturalGas,18.07446889600861
Cogen_Power_Plant,27348,NaturalGas,18.19539655083095
Cogen_Power_Plant,27349,NaturalGas,18.302887799561915
Cogen_Power_Plant,27350,NaturalGas,17.16975088585633
Cogen_Power_Plant,27351,NaturalGas,17.11600526149084
Cogen_Power_Plant,27352,NaturalGas,17.071217241186275
Cogen_Power_Plant,27353,NaturalGas,15.79475866250607
Cogen_Power_Plant,27354,NaturalGas,15.288654033064446
Cogen_Power_Plant,27355,NaturalGas,15.615606581287793
Cogen_Power_Plant,27356,NaturalGas,15.257302418851253
Cogen_Power_Plant,27357,NaturalGas,14.245093159968008
Cogen_Power_Plant,27358,NaturalGas,13.138829058445154
Cogen_Power_Plant,27359,NaturalGas,12.435657139663434
Cogen_Power_Plant,27360,NaturalGas,12.180365423927398
Cogen_Power_Plant,27361,NaturalGas,16.856234743724343
Cogen_Power_Plant,27362,NaturalGas,15.346878459460385
Cogen_Power_Plant,27363,NaturalGas,13.335896347785265
Cogen_Power_Plant,27364,NaturalGas,12.435657139663434
Cogen_Power_Plant,27365,NaturalGas,11.911637302099976
Cogen_Power_Plant,27366,NaturalGas,12.019128550830942
Cogen_Power_Plant,27367,NaturalGas,11.99673454067866
Cogen_Power_Plant,27368,NaturalGas,11.190550175196435
Cogen_Power_Plant,27369,NaturalGas,10.061892063521299
Cogen_Power_Plant,27370,NaturalGas,9.967837220881705
Cogen_Power_Plant,27371,NaturalGas,9.434859779257337
Cogen_Power_Plant,27372,NaturalGas,9.085513220881708
Cogen_Power_Plant,27373,NaturalGas,8.346510885856318
Cogen_Power_Plant,27374,NaturalGas,8.382341302099988
Cogen_Power_Plant,27375,NaturalGas,8.413692916313181
Cogen_Power_Plant,27376,NaturalGas,7.934461099054289
Cogen_Power_Plant,27377,NaturalGas,7.7866606320492195
Cogen_Power_Plant,27378,NaturalGas,7.74187261174464
Cogen_Power_Plant,27379,NaturalGas,8.091219170120283
Cogen_Power_Plant,27380,NaturalGas,8.315159271643125
Cogen_Power_Plant,27381,NaturalGas,8.153922398546683
Cogen_Power_Plant,27382,NaturalGas,10.60830591123704
Cogen_Power_Plant,27383,NaturalGas,15.924643921389318
Cogen_Power_Plant,27384,NaturalGas,17.223496510221807
Cogen_Power_Plant,27385,NaturalGas,19.265830236110133
Cogen_Power_Plant,27386,NaturalGas,24.67622308890202
Cogen_Power_Plant,27387,NaturalGas,28.317489139663437
Cogen_Power_Plant,27388,NaturalGas,29.79101500768374
Cogen_Power_Plant,27389,NaturalGas,29.858197038140588
Cogen_Power_Plant,27390,NaturalGas,29.101279494993378
Cogen_Power_Plant,27391,NaturalGas,29.549159698039063
Cogen_Power_Plant,27392,NaturalGas,30.955503535602517
Cogen_Power_Plant,27393,NaturalGas,32.7111939315416
Cogen_Power_Plant,27394,NaturalGas,35.286505099054295
Cogen_Power_Plant,27395,NaturalGas,38.63664901783602
Cogen_Power_Plant,27396,NaturalGas,40.88052883509491
Cogen_Power_Plant,27397,NaturalGas,43.23637870311522
Cogen_Power_Plant,27398,NaturalGas,45.00998430717608
Cogen_Power_Plant,27399,NaturalGas,47.88985401275988
Cogen_Power_Plant,27400,NaturalGas,49.21110061174464
Cogen_Power_Plant,27401,NaturalGas,49.58284118027257
Cogen_Power_Plant,27402,NaturalGas,51.34301037824211
Cogen_Power_Plant,27403,NaturalGas,51.911818236110136
Cogen_Power_Plant,27404,NaturalGas,53.2017132208817
Cogen_Power_Plant,27405,NaturalGas,54.0213339924553
Cogen_Power_Plant,27406,NaturalGas,54.96636122088171
Cogen_Power_Plant,27407,NaturalGas,55.002191637125364
Cogen_Power_Plant,27408,NaturalGas,54.93948840869896
Cogen_Power_Plant,27409,NaturalGas,55.373932205653276
Cogen_Power_Plant,27410,NaturalGas,55.82629121072942
Cogen_Power_Plant,27411,NaturalGas,55.9427400635213
Cogen_Power_Plant,27412,NaturalGas,56.121892144739576
Cogen_Power_Plant,27413,NaturalGas,54.988755231034006
Cogen_Power_Plant,27414,NaturalGas,55.30227137316598
Cogen_Power_Plant,27415,NaturalGas,56.708615210729434
Cogen_Power_Plant,27416,NaturalGas,56.860894479764966
Cogen_Power_Plant,27417,NaturalGas,57.658121241186265
Cogen_Power_Plant,27418,NaturalGas,57.17441062189694
Cogen_Power_Plant,27419,NaturalGas,56.972864530526365
Cogen_Power_Plant,27420,NaturalGas,56.27417141377509
Cogen_Power_Plant,27421,NaturalGas,56.08606172849592
Cogen_Power_Plant,27422,NaturalGas,55.629223921389325
Cogen_Power_Plant,27423,NaturalGas,54.88574278433349
Cogen_Power_Plant,27424,NaturalGas,54.26318930209999
Cogen_Power_Plant,27425,NaturalGas,54.24079529194769
Cogen_Power_Plant,27426,NaturalGas,53.309204469612666
Cogen_Power_Plant,27427,NaturalGas,52.44031687570404
Cogen_Power_Plant,27428,NaturalGas,49.7261628452472
Cogen_Power_Plant,27429,NaturalGas,48.21680656098323
Cogen_Power_Plant,27430,NaturalGas,46.098333200577144
Cogen_Power_Plant,27431,NaturalGas,43.61707687570406
Cogen_Power_Plant,27432,NaturalGas,42.537685586363935
Cogen_Power_Plant,27433,NaturalGas,42.519770378242114
Cogen_Power_Plant,27434,NaturalGas,41.94200491631318
Cogen_Power_Plant,27435,NaturalGas,41.18956617519642
Cogen_Power_Plant,27436,NaturalGas,40.226623738648215
Cogen_Power_Plant,27437,NaturalGas,39.12035963712535
Cogen_Power_Plant,27438,NaturalGas,36.7600309670746
Cogen_Power_Plant,27439,NaturalGas,35.98967701783603
Cogen_Power_Plant,27440,NaturalGas,35.846355352861394
Cogen_Power_Plant,27441,NaturalGas,34.24294422595786
Cogen_Power_Plant,27442,NaturalGas,33.266565383318266
Cogen_Power_Plant,27443,NaturalGas,32.06624643915582
Cogen_Power_Plant,27444,NaturalGas,31.569099413775106
Cogen_Power_Plant,27445,NaturalGas,30.56584775895277
Cogen_Power_Plant,27446,NaturalGas,28.245828307176126
Cogen_Power_Plant,27447,NaturalGas,26.87979368788679
Cogen_Power_Plant,27448,NaturalGas,26.239324997531455
Cogen_Power_Plant,27449,NaturalGas,25.42418302798832
Cogen_Power_Plant,27450,NaturalGas,22.750338215805556
Cogen_Power_Plant,27451,NaturalGas,21.7918745812878
Cogen_Power_Plant,27452,NaturalGas,21.361909586363936
Cogen_Power_Plant,27453,NaturalGas,20.094408611744655
Cogen_Power_Plant,27454,NaturalGas,18.876174459460387
Cogen_Power_Plant,27455,NaturalGas,18.410379048292867
Cogen_Power_Plant,27456,NaturalGas,17.107047657429916
Cogen_Power_Plant,27457,NaturalGas,7.992685525450241
Cogen_Power_Plant,27458,NaturalGas,7.974770317328407
Cogen_Power_Plant,27459,NaturalGas,7.052137099054292
Cogen_Power_Plant,27460,NaturalGas,6.886421423927402
Cogen_Power_Plant,27461,NaturalGas,5.878690967074604
Cogen_Power_Plant,27462,NaturalGas,6.443020022912151
Cogen_Power_Plant,27463,NaturalGas,5.686102479764955
Cogen_Power_Plant,27464,NaturalGas,5.314361911237043
Cogen_Power_Plant,27465,NaturalGas,5.51142920057714
Cogen_Power_Plant,27466,NaturalGas,5.502471596516216
Cogen_Power_Plant,27467,NaturalGas,5.529344408698961
Cogen_Power_Plant,27468,NaturalGas,5.063548997531441
Cogen_Power_Plant,27469,NaturalGas,5.520386804638051
Cogen_Power_Plant,27470,NaturalGas,4.97397295692231
Cogen_Power_Plant,27471,NaturalGas,3.2496341751964337
Cogen_Power_Plant,27472,NaturalGas,3.021215271643129
Cogen_Power_Plant,27473,NaturalGas,3.0301728757040394
Cogen_Power_Plant,27474,NaturalGas,2.456886215805568
Cogen_Power_Plant,27475,NaturalGas,2.430013403622823
Cogen_Power_Plant,27476,NaturalGas,2.8151903782421073
Cogen_Power_Plant,27477,NaturalGas,2.031400022912166
Cogen_Power_Plant,27478,NaturalGas,3.0033000635213085
Cogen_Power_Plant,27479,NaturalGas,5.51142920057714
Cogen_Power_Plant,27480,NaturalGas,6.295219555907082
Cogen_Power_Plant,27481,NaturalGas,6.666960124435008
Cogen_Power_Plant,27482,NaturalGas,9.260186500069523
Cogen_Power_Plant,27483,NaturalGas,9.372156550830951
Cogen_Power_Plant,27484,NaturalGas,8.839179109206583
Cogen_Power_Plant,27485,NaturalGas,8.315159271643125
Cogen_Power_Plant,27486,NaturalGas,7.898630682810634
Cogen_Power_Plant,27487,NaturalGas,6.998391474688816
Cogen_Power_Plant,27488,NaturalGas,7.186501159968003
Cogen_Power_Plant,27489,NaturalGas,7.280556002607597
Cogen_Power_Plant,27490,NaturalGas,8.61523900768374
Cogen_Power_Plant,27491,NaturalGas,9.103428429003529
Cogen_Power_Plant,27492,NaturalGas,10.05741326149085
Cogen_Power_Plant,27493,NaturalGas,10.868076429003537
Cogen_Power_Plant,27494,NaturalGas,11.714570012759879
Cogen_Power_Plant,27495,NaturalGas,11.441363088902008
Cogen_Power_Plant,27496,NaturalGas,11.813103657429934
Cogen_Power_Plant,27497,NaturalGas,12.037043758952777
Cogen_Power_Plant,27498,NaturalGas,11.741442824942624
Cogen_Power_Plant,27499,NaturalGas,11.799667251338562
Cogen_Power_Plant,27500,NaturalGas,11.62947277418121
Cogen_Power_Plant,27501,NaturalGas,12.220674642201502
Cogen_Power_Plant,27502,NaturalGas,12.583457606668503
Cogen_Power_Plant,27503,NaturalGas,12.740215677734497
Cogen_Power_Plant,27504,NaturalGas,12.874579738648194
Cogen_Power_Plant,27505,NaturalGas,13.24632030717612
Cogen_Power_Plant,27506,NaturalGas,12.950719373165967
Cogen_Power_Plant,27507,NaturalGas,13.26423551529794
Cogen_Power_Plant,27508,NaturalGas,13.873352591440081
Cogen_Power_Plant,27509,NaturalGas,14.043547068597434
Cogen_Power_Plant,27510,NaturalGas,14.249571961998456
Cogen_Power_Plant,27511,NaturalGas,14.392893626973077
Cogen_Power_Plant,27512,NaturalGas,14.522778885856326
Cogen_Power_Plant,27513,NaturalGas,14.966180286871548
Cogen_Power_Plant,27514,NaturalGas,15.400624083825875
Cogen_Power_Plant,27515,NaturalGas,15.66487340362282
Cogen_Power_Plant,27516,NaturalGas,15.629042987379165
Cogen_Power_Plant,27517,NaturalGas,15.266260022912164
Cogen_Power_Plant,27518,NaturalGas,15.808195068597442
Cogen_Power_Plant,27519,NaturalGas,15.508115332556827
Cogen_Power_Plant,27520,NaturalGas,15.884334703115215
Cogen_Power_Plant,27521,NaturalGas,15.848504286871545
Cogen_Power_Plant,27522,NaturalGas,15.973910743724346
Cogen_Power_Plant,27523,NaturalGas,15.964953139663436
Cogen_Power_Plant,27524,NaturalGas,15.678309809714193
Cogen_Power_Plant,27525,NaturalGas,15.378230073673578
Cogen_Power_Plant,27526,NaturalGas,14.773591799561913
Cogen_Power_Plant,27527,NaturalGas,14.56308810413043
Cogen_Power_Plant,27528,NaturalGas,13.900225403622812
Cogen_Power_Plant,27529,NaturalGas,14.82733742392739
Cogen_Power_Plant,27530,NaturalGas,15.096065545754797
Cogen_Power_Plant,27531,NaturalGas,14.854210236110134
Cogen_Power_Plant,27532,NaturalGas,14.679536956922306
Cogen_Power_Plant,27533,NaturalGas,14.831816225957851
Cogen_Power_Plant,27534,NaturalGas,14.106250297023834
Cogen_Power_Plant,27535,NaturalGas,14.361542012759884
Cogen_Power_Plant,27536,NaturalGas,14.374978418851256
Cogen_Power_Plant,27537,NaturalGas,14.2137415457548
Cogen_Power_Plant,27538,NaturalGas,14.052504672658358
Cogen_Power_Plant,27539,NaturalGas,13.855437383318261
Cogen_Power_Plant,27540,NaturalGas,12.96415577925734
Cogen_Power_Plant,27541,NaturalGas,13.900225403622812
Cogen_Power_Plant,27542,NaturalGas,13.268714317328403
Cogen_Power_Plant,27543,NaturalGas,12.596894012759876
Cogen_Power_Plant,27544,NaturalGas,13.286629525450238
Cogen_Power_Plant,27545,NaturalGas,12.856664530526373
Cogen_Power_Plant,27546,NaturalGas,12.005692144739584
Cogen_Power_Plant,27547,NaturalGas,11.620515170120285
Cogen_Power_Plant,27548,NaturalGas,10.39780221580557
Cogen_Power_Plant,27549,NaturalGas,10.088764875704044
Cogen_Power_Plant,27550,NaturalGas,9.139258845247184
Cogen_Power_Plant,27551,NaturalGas,8.892924733572059
Cogen_Power_Plant,27552,NaturalGas,7.85832146453653
Cogen_Power_Plant,27553,NaturalGas,1.2923976878867762
Cogen_Power_Plant,27554,NaturalGas,1.3013552919477007
Cogen_Power_Plant,27555,NaturalGas,0.9475299315416095
Cogen_Power_Plant,27556,NaturalGas,0.8982631092065816
Cogen_Power_Plant,27557,NaturalGas,0.4100736878867792
Cogen_Power_Plant,27558,NaturalGas,0.0
Cogen_Power_Plant,27559,NaturalGas,0.10551514981571586
Cogen_Power_Plant,27560,NaturalGas,0.0
Cogen_Power_Plant,27561,NaturalGas,0.1099939518461639
Cogen_Power_Plant,27562,NaturalGas,0.17717598230302656
Cogen_Power_Plant,27563,NaturalGas,0.0
Cogen_Power_Plant,27564,NaturalGas,0.19509119042486134
Cogen_Power_Plant,27565,NaturalGas,0.03833311935886741
Cogen_Power_Plant,27566,NaturalGas,0.10551514981571586
Cogen_Power_Plant,27567,NaturalGas,0.0
Cogen_Power_Plant,27568,NaturalGas,0.0
Cogen_Power_Plant,27569,NaturalGas,0.0
Cogen_Power_Plant,27570,NaturalGas,0.0
Cogen_Power_Plant,27571,NaturalGas,0.0
Cogen_Power_Plant,27572,NaturalGas,0.0
Cogen_Power_Plant,27573,NaturalGas,0.0
Cogen_Power_Plant,27574,NaturalGas,0.0
Cogen_Power_Plant,27575,NaturalGas,1.655180652353792
Cogen_Power_Plant,27576,NaturalGas,3.554192713267497
Cogen_Power_Plant,27577,NaturalGas,3.903539271643126
Cogen_Power_Plant,27578,NaturalGas,8.27037125133856
Cogen_Power_Plant,27579,NaturalGas,10.05741326149085
Cogen_Power_Plant,27580,NaturalGas,10.509772266566983
Cogen_Power_Plant,27581,NaturalGas,10.500814662506073
Cogen_Power_Plant,27582,NaturalGas,11.087537728495917
Cogen_Power_Plant,27583,NaturalGas,10.639657525450232
Cogen_Power_Plant,27584,NaturalGas,10.742669972150736
Cogen_Power_Plant,27585,NaturalGas,11.418969078749726
Cogen_Power_Plant,27586,NaturalGas,13.591188063521301
Cogen_Power_Plant,27587,NaturalGas,14.339148002607587
Cogen_Power_Plant,27588,NaturalGas,15.512594134587289
Cogen_Power_Plant,27589,NaturalGas,15.400624083825875
Cogen_Power_Plant,27590,NaturalGas,16.784573911237032
Cogen_Power_Plant,27591,NaturalGas,17.214538906160897
Cogen_Power_Plant,27592,NaturalGas,17.841571190424858
Cogen_Power_Plant,27593,NaturalGas,18.920962479764952
Cogen_Power_Plant,27594,NaturalGas,18.85378044930809
Cogen_Power_Plant,27595,NaturalGas,20.089929809714192
Cogen_Power_Plant,27596,NaturalGas,20.824453342709106
Cogen_Power_Plant,27597,NaturalGas,21.15588469296293
Cogen_Power_Plant,27598,NaturalGas,21.285769951846177
Cogen_Power_Plant,27599,NaturalGas,21.805310987379173
Cogen_Power_Plant,27600,NaturalGas,21.617201302099986
Cogen_Power_Plant,27601,NaturalGas,21.532104063521302
Cogen_Power_Plant,27602,NaturalGas,21.361909586363936
Cogen_Power_Plant,27603,NaturalGas,21.500752449308095
Cogen_Power_Plant,27604,NaturalGas,22.27558520057714
Cogen_Power_Plant,27605,NaturalGas,22.41890686555176
Cogen_Power_Plant,27606,NaturalGas,21.67094692646546
Cogen_Power_Plant,27607,NaturalGas,21.773959373165965
Cogen_Power_Plant,27608,NaturalGas,21.487316043216723
Cogen_Power_Plant,27609,NaturalGas,21.15588469296293
Cogen_Power_Plant,27610,NaturalGas,21.93519624626242
Cogen_Power_Plant,27611,NaturalGas,21.482837241186274
Cogen_Power_Plant,27612,NaturalGas,20.7438349061609
Cogen_Power_Plant,27613,NaturalGas,20.618428449308098
Cogen_Power_Plant,27614,NaturalGas,21.160363494993376
Cogen_Power_Plant,27615,NaturalGas,21.048393444231962
Cogen_Power_Plant,27616,NaturalGas,20.636343657429933
Cogen_Power_Plant,27617,NaturalGas,20.421361159967987
Cogen_Power_Plant,27618,NaturalGas,19.010538520374098
Cogen_Power_Plant,27619,NaturalGas,18.34319701783602
Cogen_Power_Plant,27620,NaturalGas,17.232454114282717
Cogen_Power_Plant,27621,NaturalGas,15.781322256414697
Cogen_Power_Plant,27622,NaturalGas,12.529711982303027
Cogen_Power_Plant,27623,NaturalGas,11.024834500069517
Cogen_Power_Plant,27624,NaturalGas,10.832246012759882
Cogen_Power_Plant,27625,NaturalGas,11.347308246262415
Cogen_Power_Plant,27626,NaturalGas,11.99673454067866
Cogen_Power_Plant,27627,NaturalGas,13.904704205653289
Cogen_Power_Plant,27628,NaturalGas,13.219447494993375
Cogen_Power_Plant,27629,NaturalGas,13.295587129511148
Cogen_Power_Plant,27630,NaturalGas,12.968634581287802
Cogen_Power_Plant,27631,NaturalGas,11.772794439155817
Cogen_Power_Plant,27632,NaturalGas,11.31147783001876
Cogen_Power_Plant,27633,NaturalGas,10.854640022912164
Cogen_Power_Plant,27634,NaturalGas,10.885991637125358
Cogen_Power_Plant,27635,NaturalGas,10.576954297023846
Cogen_Power_Plant,27636,NaturalGas,10.500814662506073
Cogen_Power_Plant,27637,NaturalGas,10.285832165044141
Cogen_Power_Plant,27638,NaturalGas,9.072076814790336
Cogen_Power_Plant,27639,NaturalGas,8.144964794485759
Cogen_Power_Plant,27640,NaturalGas,7.428356469612666
Cogen_Power_Plant,27641,NaturalGas,7.226810378242121
Cogen_Power_Plant,27642,NaturalGas,6.559468875704042
Cogen_Power_Plant,27643,NaturalGas,6.19668591123704
Cogen_Power_Plant,27644,NaturalGas,5.453204774181188
Cogen_Power_Plant,27645,NaturalGas,4.673893220881695
Cogen_Power_Plant,27646,NaturalGas,4.857524104130434
Cogen_Power_Plant,27647,NaturalGas,4.311110256414693
Cogen_Power_Plant,27648,NaturalGas,4.378292286871556
Cogen_Power_Plant,27649,NaturalGas,3.6392899518461803
Cogen_Power_Plant,27650,NaturalGas,1.7805871092065786
Cogen_Power_Plant,27651,NaturalGas,0.05176952545023994
Cogen_Power_Plant,27652,NaturalGas,0.0
Cogen_Power_Plant,27653,NaturalGas,0.0
Cogen_Power_Plant,27654,NaturalGas,0.0
Cogen_Power_Plant,27655,NaturalGas,0.0
Cogen_Power_Plant,27656,NaturalGas,0.0
Cogen_Power_Plant,27657,NaturalGas,0.0
Cogen_Power_Plant,27658,NaturalGas,0.0
Cogen_Power_Plant,27659,NaturalGas,0.0
Cogen_Power_Plant,27660,NaturalGas,0.0
Cogen_Power_Plant,27661,NaturalGas,0.0
Cogen_Power_Plant,27662,NaturalGas,0.0
Cogen_Power_Plant,27663,NaturalGas,0.0
Cogen_Power_Plant,27664,NaturalGas,0.0
Cogen_Power_Plant,27665,NaturalGas,0.0
Cogen_Power_Plant,27666,NaturalGas,0.0
Cogen_Power_Plant,27667,NaturalGas,0.0
Cogen_Power_Plant,27668,NaturalGas,0.0
Cogen_Power_Plant,27669,NaturalGas,0.0
Cogen_Power_Plant,27670,NaturalGas,0.6429713934705319
