TIMEPOINTS_1,PurchasePower
21662,8.210140012926587
21663,8.210140012926587
21664,8.210140012926587
21665,8.210140012926587
21666,8.210140012926587
21667,8.210140012926587
21668,8.210140012926587
21669,8.210140012926587
21670,8.210140012926587
21671,8.210140012926587
21672,8.210140012926587
21673,8.210140012926587
21674,8.210140012926587
21675,8.210140012926587
21676,8.210140012926587
21677,8.210140012926587
21678,8.210140012926587
21679,8.210140012926587
21680,8.210140012926587
21681,8.210140012926587
21682,8.210140012926587
21683,8.210140012926587
21684,8.210140012926587
21685,8.210140012926587
21686,8.210140012926587
21687,8.210140012926587
21688,8.210140012926587
21689,8.210140012926587
21690,8.210140012926587
21691,8.210140012926587
21692,8.210140012926587
21693,8.210140012926587
21694,8.210140012926587
21695,8.210140012926587
21696,8.210140012926587
21697,8.152115512926589
21698,8.152115512926589
21699,8.152115512926589
21700,8.152115512926589
21701,8.152115512926589
21702,8.152115512926589
21703,8.152115512926589
21704,8.152115512926589
21705,8.152115512926589
21706,8.152115512926589
21707,8.152115512926589
21708,8.152115512926589
21709,8.152115512926589
21710,8.152115512926589
21711,8.152115512926589
21712,8.152115512926589
21713,8.152115512926589
21714,8.152115512926589
21715,8.152115512926589
21716,8.152115512926589
21717,8.152115512926589
21718,8.152115512926589
21719,8.152115512926589
21720,8.152115512926589
21721,8.152115512926589
21722,8.152115512926589
21723,8.152115512926589
21724,8.152115512926589
21725,8.152115512926589
21726,8.152115512926589
21727,8.152115512926589
21728,8.152115512926589
21729,8.152115512926589
21730,8.152115512926589
21731,8.152115512926589
21732,8.152115512926589
21733,8.152115512926589
21734,8.152115512926589
21735,8.152115512926589
21736,8.152115512926589
21737,8.152115512926589
21738,8.152115512926589
21739,8.152115512926589
21740,8.152115512926589
21741,8.152115512926589
21742,8.152115512926589
21743,8.152115512926589
21744,8.152115512926589
21745,8.152115512926589
21746,8.152115512926589
21747,8.152115512926589
21748,8.152115512926589
21749,8.152115512926589
21750,8.152115512926589
21751,8.152115512926589
21752,8.152115512926589
21753,8.152115512926589
21754,8.152115512926589
21755,8.152115512926589
21756,8.152115512926589
21757,8.152115512926589
21758,8.152115512926589
21759,8.152115512926589
21760,8.152115512926589
21761,8.152115512926589
21762,8.152115512926589
21763,8.152115512926589
21764,8.152115512926589
21765,8.152115512926589
21766,8.152115512926589
21767,8.152115512926589
21768,8.152115512926589
21769,8.152115512926589
21770,8.152115512926589
21771,8.152115512926589
21772,8.152115512926589
21773,8.152115512926589
21774,8.152115512926589
21775,8.152115512926589
21776,8.152115512926589
21777,8.152115512926589
21778,8.152115512926589
21779,8.152115512926589
21780,8.152115512926589
21781,8.152115512926589
21782,8.152115512926589
21783,8.152115512926589
21784,8.152115512926589
21785,8.152115512926589
21786,8.152115512926589
21787,8.152115512926589
21788,8.152115512926589
21789,8.152115512926589
21790,8.152115512926589
21791,8.152115512926589
21792,8.152115512926589
21793,6.354859012926587
21794,6.354859012926587
21795,6.354859012926587
21796,6.354859012926587
21797,6.354859012926587
21798,6.354859012926587
21799,6.354859012926587
21800,6.354859012926587
21801,6.354859012926587
21802,6.354859012926587
21803,6.354859012926587
21804,6.354859012926587
21805,6.354859012926587
21806,6.354859012926587
21807,6.354859012926587
21808,6.354859012926587
21809,6.354859012926587
21810,6.354859012926587
21811,6.354859012926587
21812,6.354859012926587
21813,6.354859012926587
21814,6.354859012926587
21815,6.354859012926587
21816,6.354859012926587
21817,6.354859012926587
21818,6.354859012926587
21819,6.354859012926587
21820,6.354859012926587
21821,6.354859012926587
21822,6.354859012926587
21823,6.354859012926587
21824,6.354859012926587
21825,6.354859012926587
21826,6.354859012926587
21827,6.354859012926587
21828,6.354859012926587
21829,6.354859012926587
21830,6.354859012926587
21831,6.354859012926587
21832,6.354859012926587
21833,6.354859012926587
21834,6.354859012926587
21835,6.354859012926587
21836,6.354859012926587
21837,6.354859012926587
21838,6.354859012926587
21839,6.354859012926587
21840,6.354859012926587
21841,6.354859012926587
21842,6.354859012926587
21843,6.354859012926587
21844,6.354859012926587
21845,6.354859012926587
21846,6.354859012926587
21847,6.354859012926587
21848,6.354859012926587
21849,6.354859012926587
21850,6.354859012926587
21851,6.354859012926587
21852,6.354859012926587
21853,6.354859012926587
21854,6.354859012926587
21855,6.354859012926587
21856,6.354859012926587
21857,6.354859012926587
21858,6.354859012926587
21859,6.354859012926587
21860,6.354859012926587
21861,6.354859012926587
21862,6.354859012926587
21863,6.354859012926587
21864,6.354859012926587
21865,6.354859012926587
21866,6.354859012926587
21867,6.354859012926587
21868,6.354859012926587
21869,6.354859012926587
21870,6.354859012926587
21871,6.354859012926587
21872,6.354859012926587
21873,6.354859012926587
21874,6.354859012926587
21875,6.354859012926587
21876,6.354859012926587
21877,6.354859012926587
21878,6.354859012926587
21879,6.354859012926587
21880,6.354859012926587
21881,6.354859012926587
21882,6.354859012926587
21883,6.354859012926587
21884,6.354859012926587
21885,6.354859012926587
21886,6.354859012926587
21887,6.354859012926587
21888,6.354859012926587
21889,10.612824112926587
21890,10.612824112926587
21891,10.612824112926587
21892,10.38816
21893,10.31688
21894,10.2492
21895,10.21536
21896,10.15992
21897,10.09872
21898,10.1016
21899,10.11672
21900,10.10088
21901,10.08576
21902,10.12464
21903,10.0764
21904,10.02816
21905,10.05192
21906,10.544959487073418
21907,10.08
21908,10.10376
21909,10.13832
21910,10.56096
21911,10.612824112926587
21912,10.612824112926587
21913,10.612824112926587
21914,10.612824112926587
21915,10.612824112926587
21916,10.612824112926587
21917,10.612824112926587
21918,10.612824112926587
21919,10.612824112926587
21920,10.612824112926587
21921,10.612824112926587
21922,10.612824112926587
21923,10.612824112926587
21924,10.612824112926587
21925,10.612824112926587
21926,10.612824112926587
21927,10.612824112926587
21928,10.612824112926587
21929,10.612824112926587
21930,10.612824112926587
21931,10.612824112926587
21932,10.612824112926587
21933,10.612824112926587
21934,10.612824112926587
21935,10.612824112926587
21936,10.612824112926587
21937,10.612824112926587
21938,10.612824112926587
21939,10.612824112926587
21940,10.612824112926587
21941,10.612824112926587
21942,10.612824112926587
21943,10.612824112926587
21944,10.612824112926587
21945,10.612824112926587
21946,10.612824112926587
21947,10.612824112926587
21948,10.612824112926587
21949,10.612824112926587
21950,10.612824112926587
21951,10.612824112926587
21952,10.612824112926587
21953,10.612824112926587
21954,10.612824112926587
21955,10.612824112926587
21956,10.612824112926587
21957,10.612824112926587
21958,10.612824112926587
21959,10.612824112926587
21960,10.612824112926587
21961,10.612824112926587
21962,10.612824112926587
21963,10.612824112926587
21964,10.612824112926587
21965,10.612824112926587
21966,10.612824112926587
21967,10.612824112926587
21968,10.612824112926587
21969,10.612824112926587
21970,10.612824112926587
21971,10.612824112926587
21972,10.612824112926587
21973,10.612824112926587
21974,10.612824112926587
21975,10.612824112926587
21976,10.612824112926587
21977,10.612824112926587
21978,10.612824112926587
21979,10.612824112926587
21980,10.612824112926587
21981,10.612824112926587
21982,10.612824112926587
21983,10.612824112926587
21984,10.612824112926587
21985,9.426388912926585
21986,9.426388912926585
21987,9.426388912926585
21988,9.426388912926585
21989,9.426388912926585
21990,9.426388912926585
21991,9.426388912926585
21992,9.426388912926585
21993,9.426388912926585
21994,9.426388912926585
21995,9.426388912926585
21996,9.426388912926585
21997,9.426388912926585
21998,9.426388912926585
21999,9.426388912926585
22000,9.426388912926585
22001,9.426388912926585
22002,9.426388912926585
22003,9.426388912926585
22004,9.426388912926585
22005,9.426388912926585
22006,9.426388912926585
22007,9.426388912926585
22008,9.426388912926585
22009,9.426388912926585
22010,9.426388912926585
22011,9.426388912926585
22012,9.426388912926585
22013,9.426388912926585
22014,9.426388912926585
22015,9.426388912926585
22016,9.426388912926585
22017,9.426388912926585
22018,9.426388912926585
22019,9.426388912926585
22020,9.426388912926585
22021,9.426388912926585
22022,9.426388912926585
22023,9.426388912926585
22024,9.426388912926585
22025,9.426388912926585
22026,9.426388912926585
22027,9.426388912926585
22028,9.426388912926585
22029,9.426388912926585
22030,9.426388912926585
22031,9.426388912926585
22032,9.426388912926585
22033,9.426388912926585
22034,9.426388912926585
22035,9.426388912926585
22036,9.426388912926585
22037,9.426388912926585
22038,9.426388912926585
22039,9.426388912926585
22040,9.426388912926585
22041,9.426388912926585
22042,9.426388912926585
22043,9.426388912926585
22044,9.426388912926585
22045,9.426388912926585
22046,9.426388912926585
22047,9.426388912926585
22048,9.426388912926585
22049,9.426388912926585
22050,9.426388912926585
22051,9.426388912926585
22052,9.426388912926585
22053,9.426388912926585
22054,9.426388912926585
22055,9.426388912926585
22056,9.426388912926585
22057,9.426388912926585
22058,9.426388912926585
22059,9.426388912926585
22060,9.426388912926585
22061,9.426388912926585
22062,9.426388912926585
22063,9.426388912926585
22064,9.426388912926585
22065,9.426388912926585
22066,9.426388912926585
22067,9.426388912926585
22068,9.426388912926585
22069,9.426388912926585
22070,9.426388912926585
22071,9.426388912926585
22072,9.426388912926585
22073,9.426388912926585
22074,9.426388912926585
22075,9.426388912926585
22076,9.426388912926585
22077,9.426388912926585
22078,9.426388912926585
22079,9.426388912926585
22080,9.426388912926585
22081,5.958341812926587
22082,5.958341812926587
22083,5.958341812926587
22084,5.958341812926587
22085,5.958341812926587
22086,5.958341812926587
22087,5.958341812926587
22088,5.958341812926587
22089,5.958341812926587
22090,5.958341812926587
22091,5.958341812926587
22092,5.958341812926587
22093,5.958341812926587
22094,5.958341812926587
22095,5.958341812926587
22096,5.958341812926587
22097,5.958341812926587
22098,5.958341812926587
22099,5.958341812926587
22100,5.958341812926587
22101,5.958341812926587
22102,5.958341812926587
22103,5.958341812926587
22104,5.958341812926587
22105,5.958341812926587
22106,5.958341812926587
22107,5.958341812926587
22108,5.958341812926587
22109,5.958341812926587
22110,5.958341812926587
22111,5.958341812926587
22112,5.958341812926587
22113,5.958341812926587
22114,5.958341812926587
22115,5.958341812926587
22116,5.958341812926587
22117,5.958341812926587
22118,5.958341812926587
22119,5.958341812926587
22120,5.958341812926587
22121,5.958341812926587
22122,5.958341812926587
22123,5.958341812926587
22124,5.958341812926587
22125,5.958341812926587
22126,5.958341812926587
22127,5.958341812926587
22128,5.958341812926587
22129,5.958341812926587
22130,5.958341812926587
22131,5.958341812926587
22132,5.958341812926587
22133,5.958341812926587
22134,5.958341812926587
22135,5.958341812926587
22136,5.958341812926587
22137,5.958341812926587
22138,5.958341812926587
22139,5.958341812926587
22140,5.958341812926587
22141,5.958341812926587
22142,5.958341812926587
22143,5.958341812926587
22144,5.958341812926587
22145,5.958341812926587
22146,5.958341812926587
22147,5.958341812926587
22148,5.958341812926587
22149,5.958341812926587
22150,5.958341812926587
22151,5.958341812926587
22152,5.958341812926587
22153,5.958341812926587
22154,5.958341812926587
22155,5.958341812926587
22156,5.958341812926587
22157,5.958341812926587
22158,5.958341812926587
22159,5.958341812926587
22160,5.958341812926587
22161,5.958341812926587
22162,5.958341812926587
22163,5.958341812926587
22164,5.958341812926587
22165,5.958341812926587
22166,5.958341812926587
22167,5.958341812926587
22168,5.958341812926587
22169,5.958341812926587
22170,5.958341812926587
22171,5.958341812926587
22172,5.958341812926587
22173,5.958341812926587
22174,5.958341812926587
22175,5.958341812926587
22176,5.958341812926587
22177,10.958497312926587
22178,10.958497312926587
22179,10.958497312926587
22180,10.843761412073448
22181,10.79352
22182,10.66536
22183,10.60128
22184,10.48968
22185,10.40112
22186,10.35504
22187,10.32264
22188,10.26
22189,10.21104
22190,10.16856
22191,10.08504
22192,10.11384
22193,10.06056
22194,10.15704
22195,10.21104
22196,10.1052
22197,10.763893274999969
22198,10.8
22199,10.958497312926587
22200,10.958497312926587
22201,10.958497312926587
22202,10.958497312926587
22203,10.958497312926587
22204,10.958497312926587
22205,10.958497312926587
22206,10.958497312926587
22207,10.958497312926587
22208,10.958497312926587
22209,10.958497312926587
22210,10.958497312926587
22211,10.958497312926587
22212,10.958497312926587
22213,10.958497312926587
22214,10.958497312926587
22215,10.958497312926587
22216,10.958497312926587
22217,10.958497312926587
22218,10.958497312926587
22219,10.958497312926587
22220,10.958497312926587
22221,10.958497312926587
22222,10.958497312926587
22223,10.958497312926587
22224,10.958497312926587
22225,10.958497312926587
22226,10.958497312926587
22227,10.958497312926587
22228,10.958497312926587
22229,10.958497312926587
22230,10.958497312926587
22231,10.958497312926587
22232,10.958497312926587
22233,10.958497312926587
22234,10.958497312926587
22235,10.958497312926587
22236,10.958497312926587
22237,10.958497312926587
22238,10.958497312926587
22239,10.958497312926587
22240,10.958497312926587
22241,10.958497312926587
22242,10.958497312926587
22243,10.958497312926587
22244,10.958497312926587
22245,10.958497312926587
22246,10.958497312926587
22247,10.958497312926587
22248,10.958497312926587
22249,10.958497312926587
22250,10.958497312926587
22251,10.958497312926587
22252,10.958497312926587
22253,10.958497312926587
22254,10.958497312926587
22255,10.958497312926587
22256,10.958497312926587
22257,10.958497312926587
22258,10.958497312926587
22259,10.958497312926587
22260,10.958497312926587
22261,10.958497312926587
22262,10.958497312926587
22263,10.958497312926587
22264,10.958497312926587
22265,10.958497312926587
22266,10.958497312926587
22267,10.958497312926587
22268,10.958497312926587
22269,10.958497312926587
22270,10.958497312926587
22271,10.958497312926587
22272,10.958497312926587
22273,10.534637962926586
22274,10.534637962926586
22275,10.534637962926586
22276,10.534637962926586
22277,10.534637962926586
22278,10.534637962926586
22279,10.534637962926586
22280,10.534637962926586
22281,10.534637962926586
22282,10.534637962926586
22283,10.534637962926586
22284,10.534637962926586
22285,10.534637962926586
22286,10.534637962926586
22287,10.534637962926586
22288,10.534637962926586
22289,10.534637962926586
22290,10.534637962926586
22291,10.534637962926586
22292,10.534637962926586
22293,10.534637962926586
22294,10.534637962926586
22295,10.534637962926586
22296,10.534637962926586
22297,10.534637962926586
22298,10.534637962926586
22299,10.534637962926586
22300,10.534637962926586
22301,10.534637962926586
22302,10.534637962926586
22303,10.534637962926586
22304,10.534637962926586
22305,10.534637962926586
22306,10.534637962926586
22307,10.534637962926586
22308,10.534637962926586
22309,10.534637962926586
22310,10.534637962926586
22311,10.534637962926586
22312,10.534637962926586
22313,10.534637962926586
22314,10.534637962926586
22315,10.534637962926586
22316,10.534637962926586
22317,10.534637962926586
22318,10.534637962926586
22319,10.534637962926586
22320,10.534637962926586
22321,10.534637962926586
22322,10.534637962926586
22323,10.534637962926586
22324,10.534637962926586
22325,10.534637962926586
22326,10.534637962926586
22327,10.534637962926586
22328,10.534637962926586
22329,10.534637962926586
22330,10.534637962926586
22331,10.534637962926586
22332,10.534637962926586
22333,10.534637962926586
22334,10.534637962926586
22335,10.534637962926586
22336,10.534637962926586
22337,10.534637962926586
22338,10.534637962926586
22339,10.534637962926586
22340,10.534637962926586
22341,10.534637962926586
22342,10.534637962926586
22343,10.534637962926586
