timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20350911,0,0,1562.61,1142.98
20350911,0,0,1540.33,1126.69
20350911,0,0,1512.02,1105.98
20350911,0,0,1499.18,1096.59
20350911,0,0,1486.73,1087.48
20350911,0,0,1461.13,1068.76
20350911,0,0,1431.89,1047.37
20350911,0,0,1416.27,1035.94
20350911,0,0,1401.73,1025.31
20350929,0,0,1383.09,1011.67
20350929,0,0,1356.33,992.099
20350929,0,0,1325.78,969.752
20350929,0,0,1302.49,952.723
20350929,0,0,1294.91,947.179
20350929,0,0,1295.84,947.858
20350929,0,0,1292.44,945.368
20350929,0,0,1286.33,940.899
20350929,0,0,1280.99,936.995
20350929,0,0,1274.57,932.3
20350929,0,0,1261.58,922.795
20350929,0,0,1266.22,926.189
20350929,0,0,1265.52,925.68
20350929,0,0,1264.83,925.171
20350929,0,0,1266.92,926.699
20350929,0,0,1259.8,921.494
20350929,0,0,1260.73,922.173
20350929,0,0,1260.19,921.777
20350929,0,0,1261.19,922.512
20350929,0,0,1254.08,917.307
20350929,0,0,1250.52,914.705
20350929,0,0,1268.85,928.113
20350929,0,0,1325.54,969.582
20350929,0,0,1345.73,984.349
20350929,0,0,1330.18,972.977
20350929,0,0,1353.31,989.893
20350929,0,0,1369.94,1002.06
20350929,0,0,1353.39,989.949
20350929,0,0,1357.64,993.061
20350929,0,0,1355.71,991.647
20350929,0,0,1346.12,984.631
20350929,0,0,1348.36,986.272
20350929,0,0,1359.19,994.193
20350929,0,0,1376.67,1006.98
20350929,0,0,1385.64,1013.54
20350929,0,0,1412.09,1032.89
20350929,0,0,1408.61,1030.34
20350929,0,0,1425.16,1042.45
20350929,0,0,1451.15,1061.46
20350929,0,0,1441.48,1054.39
20350929,0,0,1460.43,1068.25
20350929,0,0,1440.94,1053.99
20350929,0,0,1455.41,1064.57
20350929,0,0,1467.7,1073.57
20350929,0,0,1475.05,1078.94
20350929,0,0,1470.87,1075.89
20350929,0,0,1475.75,1079.45
20350929,0,0,1473.74,1077.98
20350929,0,0,1499.42,1096.76
20350929,0,0,1502.51,1099.03
20350929,0,0,1515.74,1108.7
20350929,0,0,1515.12,1108.25
20350929,0,0,1512.64,1106.44
20350929,0,0,1525.64,1115.94
20350929,0,0,1518.29,1110.57
20350929,0,0,1528.11,1117.75
20350929,0,0,1533.22,1121.49
20350929,0,0,1528.73,1118.2
20350929,0,0,1522.08,1113.34
20350929,0,0,1527.41,1117.24
20350929,0,0,1527.1,1117.02
20350929,0,0,1534.84,1122.67
20350929,0,0,1544.43,1129.69
20350929,0,0,1539.09,1125.79
20350929,0,0,1538.47,1125.33
20350929,0,0,1550.23,1133.93
20350929,0,0,1548.68,1132.8
20350929,0,0,1554.72,1137.21
20350929,0,0,1551,1134.5
20350929,0,0,1538.09,1125.05
20350929,0,0,1539.79,1126.3
20350929,0,0,1531.36,1120.13
20350929,0,0,1555.49,1137.78
20350929,0,0,1549.69,1133.54
20350929,0,0,1558.82,1140.21
20350929,0,0,1570.65,1148.87
20350929,0,0,1576.3,1153
20350929,0,0,1564.23,1144.17
20350929,0,0,1562.45,1142.87
20350929,0,0,1561.06,1141.85
20350929,0,0,1554.1,1136.76
20350929,0,0,1542.03,1127.94
20350929,0,0,1546.13,1130.93
20350929,0,0,1520.53,1112.21
20350929,0,0,1517.75,1110.17
20350929,0,0,1512.25,1106.15
20350929,0,0,1493.46,1092.41
20350929,0,0,1493.3,1092.29
20350929,0,0,1468.79,1074.36
20350929,0,0,1452.93,1062.76
20350929,0,0,1444.11,1056.31
20350929,0,0,1435.45,1049.98
20350929,0,0,1432.98,1048.17
20350929,0,0,1419.36,1038.21
20350929,0,0,1409.15,1030.74
20350929,0,0,1392.6,1018.63
20351019,0,0,1313.52,959.852
20351019,0,0,1285.72,939.541
20351019,0,0,1237.34,904.182
20351019,0,0,1224.48,894.79
20351019,0,0,1219.99,891.509
20351019,0,0,1221.23,892.414
20351019,0,0,1214.03,887.153
20351019,0,0,1211.32,885.173
20351019,0,0,1208.69,883.249
20351019,0,0,1206.75,881.835
20351019,0,0,1203.66,879.572
20351019,0,0,1192.35,871.312
20351019,0,0,1198.94,876.121
20351019,0,0,1189.26,869.049
20351019,0,0,1186.78,867.238
20351019,0,0,1188.1,868.2
20351019,0,0,1186.39,866.955
20351019,0,0,1186.55,867.069
20351019,0,0,1187.71,867.917
20351019,0,0,1185.39,866.22
20351019,0,0,1181.98,863.731
20351019,0,0,1198.32,875.668
20351019,0,0,1238.96,905.37
20351019,0,0,1248.25,912.159
20351019,0,0,1248.79,912.555
20351019,0,0,1236.95,903.899
20351019,0,0,1235.32,902.711
20351019,0,0,1247.4,911.536
20351019,0,0,1238.19,904.804
20351019,0,0,1243.14,908.425
20351019,0,0,1247.63,911.706
20351019,0,0,1252.9,915.553
20351019,0,0,1280.61,935.807
20351019,0,0,1359.66,993.57
20351019,0,0,1402.32,1024.74
20351019,0,0,1436.54,1049.75
20351019,0,0,1466.19,1071.42
20351019,0,0,1486.32,1086.13
20351019,0,0,1499.48,1095.74
20351019,0,0,1506.76,1101.06
20351019,0,0,1517.99,1109.27
20351019,0,0,1522.48,1112.55
20351019,0,0,1536.57,1122.84
20351019,0,0,1540.67,1125.84
20351019,0,0,1547.41,1130.76
20351019,0,0,1555.22,1136.48
20351019,0,0,1577.13,1152.49
20351019,0,0,1585.96,1158.94
20351019,0,0,1599.51,1168.84
20351019,0,0,1602.45,1170.99
20351019,0,0,1605.94,1173.54
20351019,0,0,1621.26,1184.74
20351019,0,0,1614.84,1180.04
20351019,0,0,1617.55,1182.02
20351019,0,0,1624.83,1187.34
20351019,0,0,1629.39,1190.68
20351019,0,0,1616.93,1181.57
20351019,0,0,1615.15,1180.27
20351019,0,0,1598.89,1168.39
20351019,0,0,1605.32,1173.08
20351019,0,0,1604.77,1172.69
20351019,0,0,1588.52,1160.81
20351019,0,0,1585.5,1158.6
20351019,0,0,1579.23,1154.02
20351019,0,0,1572.18,1148.87
20351019,0,0,1573.96,1150.17
20351019,0,0,1560.1,1140.04
20351019,0,0,1554.37,1135.86
20351019,0,0,1559.72,1139.76
20351019,0,0,1535.95,1122.39
20351019,0,0,1518.45,1109.61
20351019,0,0,1508.46,1102.31
20351019,0,0,1518.14,1109.38
20351019,0,0,1523.64,1113.4
20351019,0,0,1530.45,1118.37
20351019,0,0,1517.75,1109.1
20351019,0,0,1516.28,1108.02
20351019,0,0,1504.13,1099.14
20351019,0,0,1500.33,1096.37
20351019,0,0,1486.55,1086.3
20351019,0,0,1481.29,1082.45
20351019,0,0,1470.68,1074.7
20351019,0,0,1460.46,1067.23
20351019,0,0,1446.45,1056.99
20351019,0,0,1435.46,1048.96
20351019,0,0,1425.39,1041.6
20351019,0,0,1418.96,1036.91
20351019,0,0,1409.75,1030.17
20351019,0,0,1401.85,1024.4
20351019,0,0,1391.09,1016.54
20351019,0,0,1387.61,1013.99
20351019,0,0,1377,1006.24
20351019,0,0,1365.7,997.983
20351019,0,0,1362.68,995.777
20351019,0,0,1360.05,993.853
20351019,0,0,1338.99,978.465
20351027,0,0,1391.71,1016.99
20351027,0,0,1365.16,997.587
20351027,0,0,1334.19,974.957
20351027,0,0,1316.77,962.228
20351027,0,0,1324.74,968.055
20351027,0,0,1321.96,966.018
20351027,0,0,1309.1,956.627
20351027,0,0,1308.72,956.344
20351027,0,0,1302.83,952.044
20351027,0,0,1298.65,948.989
20351027,0,0,1299.35,949.498
20351027,0,0,1290.6,943.105
20351027,0,0,1287.43,940.786
20351027,0,0,1283.01,937.561
20351027,0,0,1277.21,933.318
20351027,0,0,1278.91,934.563
20351027,0,0,1269.78,927.887
20351027,0,0,1264.74,924.209
20351027,0,0,1262.11,922.286
20351027,0,0,1265.75,924.945
20351027,0,0,1261.26,921.663
20351027,0,0,1282.09,936.882
20351027,0,0,1335.35,975.806
20351027,0,0,1362.99,996.003
20351027,0,0,1374.99,1004.77
20351027,0,0,1403.56,1025.65
20351027,0,0,1409.29,1029.83
20351027,0,0,1398.6,1022.03
20351027,0,0,1401.7,1024.29
20351027,0,0,1391.4,1016.77
20351027,0,0,1394.27,1018.86
20351027,0,0,1397.21,1021.01
20351027,0,0,1402.4,1024.8
20351027,0,0,1431.43,1046.02
20351027,0,0,1456.67,1064.46
20351027,0,0,1473.08,1076.45
20351027,0,0,1478.58,1080.47
20351027,0,0,1486.17,1086.01
20351027,0,0,1497.39,1094.22
20351027,0,0,1504.13,1099.14
20351027,0,0,1522.55,1112.6
20351027,0,0,1512.95,1105.59
20351027,0,0,1513.57,1106.04
20351027,0,0,1522.55,1112.6
20351027,0,0,1539.9,1125.28
20351027,0,0,1543.77,1128.11
20351027,0,0,1537.03,1123.18
20351027,0,0,1538.97,1124.6
20351027,0,0,1530.53,1118.43
20351027,0,0,1546.09,1129.8
20351027,0,0,1544.77,1128.84
20351027,0,0,1549.03,1131.95
20351027,0,0,1542.45,1127.14
20351027,0,0,1558.17,1138.63
20351027,0,0,1571.64,1148.47
20351027,0,0,1570.32,1147.51
20351027,0,0,1581.47,1155.66
20351027,0,0,1588.13,1160.52
20351027,0,0,1578.06,1153.17
20351027,0,0,1588.67,1160.92
20351027,0,0,1580.54,1154.98
20351027,0,0,1594.32,1165.05
20351027,0,0,1598.12,1167.82
20351027,0,0,1592.46,1163.69
20351027,0,0,1578.3,1153.34
20351027,0,0,1570.01,1147.28
20351027,0,0,1569.93,1147.23
20351027,0,0,1521.31,1111.7
20351027,0,0,1516.05,1107.85
20351027,0,0,1503.43,1098.63
20351027,0,0,1495.77,1093.03
20351027,0,0,1552.82,1134.72
20351027,0,0,1571.02,1148.02
20351027,0,0,1592.77,1163.92
20351027,0,0,1602.45,1170.99
20351027,0,0,1601.37,1170.2
20351027,0,0,1591.46,1162.96
20351027,0,0,1592.08,1163.41
20351027,0,0,1584.34,1157.75
20351027,0,0,1574.58,1150.62
20351027,0,0,1531.61,1119.22
20351027,0,0,1519.38,1110.28
20351027,0,0,1511.1,1104.23
20351027,0,0,1499.56,1095.8
20351027,0,0,1484.54,1084.83
20351027,0,0,1474.78,1077.7
20351027,0,0,1457.13,1064.8
20351027,0,0,1460.15,1067
20351027,0,0,1449,1058.86
20351027,0,0,1425.78,1041.89
20351027,0,0,1428.49,1043.87
20351027,0,0,1464.33,1070.06
20351027,0,0,1463.17,1069.21
20351027,0,0,1445.83,1056.54
20351027,0,0,1431.12,1045.79
20351027,0,0,1406.19,1027.57
20351031,0,0,1417.65,1035.94
20351031,0,0,1392.49,1017.56
20351031,0,0,1365.85,998.096
20351031,0,0,1345.42,983.16
20351031,0,0,1340.77,979.766
20351031,0,0,1335.12,975.636
20351031,0,0,1327.53,970.092
20351031,0,0,1318.4,963.416
20351031,0,0,1314.21,960.361
20351031,0,0,1306.47,954.703
20351031,0,0,1299.12,949.329
20351031,0,0,1295.94,947.009
20351031,0,0,1298.58,948.933
20351031,0,0,1291.45,943.728
20351031,0,0,1291.3,943.615
20351031,0,0,1286.42,940.05
20351031,0,0,1288.05,941.238
20351031,0,0,1283.56,937.957
20351031,0,0,1284.79,938.862
20351031,0,0,1291.61,943.841
20351031,0,0,1293.31,945.085
20351031,0,0,1333.8,974.674
20351031,0,0,1414.94,1033.96
20351031,0,0,1454.58,1062.93
20351031,0,0,1482.84,1083.58
20351031,0,0,1606.09,1173.65
20351031,0,0,1657.5,1211.21
20351031,0,0,1666.79,1218
20351031,0,0,1679.33,1227.17
20351031,0,0,1692.41,1236.73
20351031,0,0,1724.54,1260.21
20351031,0,0,1745.52,1275.54
20351031,0,0,1778.35,1299.53
20351031,0,0,1816.75,1327.59
20351031,0,0,1852.21,1353.5
20351031,0,0,1900.68,1388.92
20351031,0,0,1945.66,1421.79
20351031,0,0,1973.22,1441.93
20351031,0,0,1997.14,1459.41
20351031,0,0,2009.53,1468.46
20351031,0,0,2035.08,1487.13
20351031,0,0,2046.46,1495.45
20351031,0,0,2053.74,1500.77
20351031,0,0,2053.04,1500.26
20351031,0,0,2081.22,1520.85
20351031,0,0,2070.69,1513.16
20351031,0,0,2087.88,1525.71
20351031,0,0,2104.76,1538.05
20351031,0,0,2089.12,1526.62
20351031,0,0,2109.4,1541.44
20351031,0,0,2113.89,1544.72
20351031,0,0,2112.19,1543.48
20351031,0,0,2116.21,1546.42
20351031,0,0,2113.81,1544.67
20351031,0,0,2118.23,1547.89
20351031,0,0,2123.96,1552.08
20351031,0,0,2116.14,1546.36
20351031,0,0,2114.51,1545.18
20351031,0,0,2106.85,1539.58
20351031,0,0,2104.21,1537.65
20351031,0,0,2104.29,1537.71
20351031,0,0,2099.34,1534.09
20351031,0,0,2087.88,1525.71
20351031,0,0,2064.11,1508.35
20351031,0,0,2047.16,1495.96
20351031,0,0,2029.35,1482.94
20351031,0,0,2011.77,1470.1
20351031,0,0,1955.95,1429.31
20351031,0,0,1924.13,1406.06
20351031,0,0,1892.86,1383.2
20351031,0,0,1855.62,1355.99
20351031,0,0,1843.77,1347.33
20351031,0,0,1831.15,1338.11
20351031,0,0,1819.85,1329.85
20351031,0,0,1803.98,1318.25
20351031,0,0,1781.6,1301.9
20351031,0,0,1768.75,1292.51
20351031,0,0,1732.6,1266.09
20351031,0,0,1709.21,1249.01
20351031,0,0,1679.02,1226.94
20351031,0,0,1660.52,1213.42
20351031,0,0,1640.31,1198.65
20351031,0,0,1623.28,1186.21
20351031,0,0,1616.15,1181
20351031,0,0,1605.16,1172.97
20351031,0,0,1555.61,1136.76
20351031,0,0,1543.84,1128.16
20351031,0,0,1533.93,1120.92
20351031,0,0,1515.04,1107.12
20351031,0,0,1484.54,1084.83
20351031,0,0,1451.4,1060.61
20351031,0,0,1441.88,1053.65
20351031,0,0,1428.64,1043.98
20351031,0,0,1407.97,1028.87
20351031,0,0,1398.06,1021.63
20351031,0,0,1382.42,1010.2
20351106,0,0,1280.67,1008.39
20351106,0,0,1246.39,981.407
20351106,0,0,1222.11,962.284
20351106,0,0,1215.07,956.74
20351106,0,0,1203.86,947.914
20351106,0,0,1197.03,942.54
20351106,0,0,1188.12,935.524
20351106,0,0,1182.95,931.451
20351106,0,0,1173.82,924.266
20351106,0,0,1172.24,923.021
20351106,0,0,1159.67,913.121
20351106,0,0,1159.45,912.951
20351106,0,0,1160.75,913.969
20351106,0,0,1155.93,910.179
20351106,0,0,1152.34,907.35
20351106,0,0,1152.34,907.35
20351106,0,0,1154.93,909.387
20351106,0,0,1152.63,907.576
20351106,0,0,1151.34,906.558
20351106,0,0,1152.49,907.463
20351106,0,0,1161.68,914.705
20351106,0,0,1183.24,931.677
20351106,0,0,1253.51,987.008
20351106,0,0,1276.57,1005.17
20351106,0,0,1306.75,1028.93
20351106,0,0,1400.94,1103.1
20351106,0,0,1454.69,1145.42
20351106,0,0,1471.29,1158.49
20351106,0,0,1459.36,1149.09
20351106,0,0,1460.29,1149.83
20351106,0,0,1480.27,1165.56
20351106,0,0,1504.63,1184.74
20351106,0,0,1538.4,1211.33
20351106,0,0,1575.69,1240.69
20351106,0,0,1621.24,1276.56
20351106,0,0,1637.05,1289
20351106,0,0,1674.77,1318.71
20351106,0,0,1711.63,1347.73
20351106,0,0,1734.26,1365.55
20351106,0,0,1769.11,1392.99
20351106,0,0,1779.74,1401.36
20351106,0,0,1790.95,1410.19
20351106,0,0,1806.33,1422.3
20351106,0,0,1808.63,1424.11
20351106,0,0,1820.48,1433.44
20351106,0,0,1820.55,1433.5
20351106,0,0,1834.71,1444.64
20351106,0,0,1854.9,1460.54
20351106,0,0,1850.73,1457.26
20351106,0,0,1872.36,1474.29
20351106,0,0,1879.4,1479.83
20351106,0,0,1889.89,1488.09
20351106,0,0,1906.56,1501.22
20351106,0,0,1922.29,1513.61
20351106,0,0,1930.05,1519.72
20351106,0,0,1938.32,1526.22
20351106,0,0,1929.55,1519.32
20351106,0,0,1925.24,1515.93
20351106,0,0,1914.53,1507.5
20351106,0,0,1905.55,1500.43
20351106,0,0,1902.82,1498.28
20351106,0,0,1896.43,1493.24
20351106,0,0,1868.55,1471.29
20351106,0,0,1852.31,1458.5
20351106,0,0,1832.26,1442.72
20351106,0,0,1804.1,1420.54
20351106,0,0,1784.2,1404.87
20351106,0,0,1721.04,1355.14
20351106,0,0,1718.88,1353.44
20351106,0,0,1705.52,1342.92
20351106,0,0,1674.98,1318.88
20351106,0,0,1652.21,1300.94
20351106,0,0,1648.33,1297.89
20351106,0,0,1651.42,1300.32
20351106,0,0,1641.86,1292.8
20351106,0,0,1631.8,1284.87
20351106,0,0,1611.68,1269.03
20351106,0,0,1574.11,1239.45
20351106,0,0,1559.59,1228.02
20351106,0,0,1543.35,1215.23
20351106,0,0,1520.65,1197.35
20351106,0,0,1505.56,1185.47
20351106,0,0,1486.3,1170.31
20351106,0,0,1483.79,1168.33
20351106,0,0,1462.38,1151.47
20351106,0,0,1413.59,1113.06
20351106,0,0,1395.99,1099.2
20351106,0,0,1385.43,1090.88
20351106,0,0,1373.5,1081.49
20351106,0,0,1317.45,1037.36
20351106,0,0,1322.92,1041.66
20351106,0,0,1323.63,1042.22
20351106,0,0,1304.52,1027.18
20351106,0,0,1283.76,1010.83
20351106,0,0,1270.82,1000.64
20351106,0,0,1252.86,986.498
20351124,0,0,1169.15,920.589
20351124,0,0,1134.95,893.659
20351124,0,0,1100.03,866.163
20351124,0,0,1093.85,861.298
20351124,0,0,1090.84,858.922
20351124,0,0,1090.48,858.639
20351124,0,0,1085.88,855.018
20351124,0,0,1074.96,846.419
20351124,0,0,1071.72,843.873
20351124,0,0,1069.93,842.458
20351124,0,0,1056.78,832.105
20351124,0,0,1057.71,832.841
20351124,0,0,1052.54,828.767
20351124,0,0,1038.82,817.961
20351124,0,0,1045.14,822.94
20351124,0,0,1043.85,821.922
20351124,0,0,1033.57,813.831
20351124,0,0,1021.21,804.101
20351124,0,0,1021,803.931
20351124,0,0,1022.65,805.232
20351124,0,0,1029.48,810.607
20351124,0,0,1033.57,813.831
20351124,0,0,1076.32,847.494
20351124,0,0,1086.81,855.754
20351124,0,0,1073.59,845.344
20351124,0,0,1098.53,864.975
20351124,0,0,1116.99,879.515
20351124,0,0,1111.46,875.159
20351124,0,0,1109.3,873.462
20351124,0,0,1104.63,869.784
20351124,0,0,1119.07,881.156
20351124,0,0,1123.67,884.777
20351124,0,0,1136.75,895.073
20351124,0,0,1143.5,900.391
20351124,0,0,1152.99,907.859
20351124,0,0,1157.08,911.084
20351124,0,0,1158.02,911.819
20351124,0,0,1172.39,923.134
20351124,0,0,1189.99,936.995
20351124,0,0,1207.38,950.686
20351124,0,0,1230.01,968.508
20351124,0,0,1209.75,952.553
20351124,0,0,1219.31,960.078
20351124,0,0,1225.49,964.943
20351124,0,0,1237.13,974.108
20351124,0,0,1244.02,979.54
20351124,0,0,1243.66,979.257
20351124,0,0,1250.99,985.027
20351124,0,0,1266.58,997.304
20351124,0,0,1265.51,996.456
20351124,0,0,1259.54,991.76
20351124,0,0,1254.01,987.404
20351124,0,0,1264.14,995.381
20351124,0,0,1271.54,1001.21
20351124,0,0,1276.64,1005.22
20351124,0,0,1266.94,997.587
20351124,0,0,1270.97,1000.76
20351124,0,0,1269.75,999.794
20351124,0,0,1264.43,995.607
20351124,0,0,1264.57,995.72
20351124,0,0,1266.08,996.908
20351124,0,0,1271.9,1001.49
20351124,0,0,1275.57,1004.38
20351124,0,0,1273.77,1002.96
20351124,0,0,1276.64,1005.22
20351124,0,0,1281.67,1009.18
20351124,0,0,1273.98,1003.13
20351124,0,0,1283.68,1010.77
20351124,0,0,1274.63,1003.64
20351124,0,0,1271.54,1001.21
20351124,0,0,1254.8,988.026
20351124,0,0,1281.17,1008.79
20351124,0,0,1292.31,1017.56
20351124,0,0,1304.16,1026.89
20351124,0,0,1298.2,1022.2
20351124,0,0,1309.19,1030.85
20351124,0,0,1309.12,1030.8
20351124,0,0,1309.05,1030.74
20351124,0,0,1304.31,1027.01
20351124,0,0,1306.39,1028.65
20351124,0,0,1298.05,1022.08
20351124,0,0,1289.15,1015.07
20351124,0,0,1289.65,1015.46
20351124,0,0,1294.25,1019.09
20351124,0,0,1277.51,1005.9
20351124,0,0,1271.97,1001.55
20351124,0,0,1267.73,998.209
20351124,0,0,1263.42,994.815
20351124,0,0,1249.12,983.556
20351124,0,0,1241.58,977.616
20351124,0,0,1241.87,977.842
20351124,0,0,1242.66,978.465
20351124,0,0,1227.71,966.697
20351124,0,0,1231.52,969.696
20351124,0,0,1217.22,958.437
20351124,0,0,1210.97,953.515
20351129,0,0,1134.02,892.923
20351129,0,0,1105.93,870.802
20351129,0,0,1082.79,852.585
20351129,0,0,1077.54,848.455
20351129,0,0,1070.86,843.194
20351129,0,0,1080.85,851.058
20351129,0,0,1076.97,848.003
20351129,0,0,1071.22,843.477
20351129,0,0,1067.56,840.591
20351129,0,0,1065.47,838.951
20351129,0,0,1066.48,839.743
20351129,0,0,1075.96,847.211
20351129,0,0,1062.1,836.292
20351129,0,0,1067.27,840.365
20351129,0,0,1067.85,840.818
20351129,0,0,1071.37,843.59
20351129,0,0,1069.07,841.78
20351129,0,0,1074.31,845.909
20351129,0,0,1081.57,851.624
20351129,0,0,1079.7,850.153
20351129,0,0,1081.42,851.51
20351129,0,0,1098.6,865.032
20351129,0,0,1150.98,906.275
20351129,0,0,1167.29,919.118
20351129,0,0,1184.32,932.526
20351129,0,0,1242.23,978.125
20351129,0,0,1289.86,1015.63
20351129,0,0,1298.27,1022.25
20351129,0,0,1299.28,1023.05
20351129,0,0,1279.73,1007.66
20351129,0,0,1289.65,1015.46
20351129,0,0,1292.74,1017.9
20351129,0,0,1293.89,1018.8
20351129,0,0,1335.35,1051.45
20351129,0,0,1347.42,1060.95
20351129,0,0,1365.24,1074.98
20351129,0,0,1374.5,1082.28
20351129,0,0,1405.76,1106.89
20351129,0,0,1415.17,1114.3
20351129,0,0,1436.3,1130.93
20351129,0,0,1449.08,1141
20351129,0,0,1451.02,1142.53
20351129,0,0,1461.3,1150.62
20351129,0,0,1463.81,1152.6
20351129,0,0,1460.58,1150.06
20351129,0,0,1466.19,1154.47
20351129,0,0,1461.59,1150.85
20351129,0,0,1464.1,1152.83
20351129,0,0,1462.23,1151.36
20351129,0,0,1467.19,1155.26
20351129,0,0,1466.76,1154.92
20351129,0,0,1440.32,1134.1
20351129,0,0,1434.86,1129.8
20351129,0,0,1447.79,1139.99
20351129,0,0,1441.25,1134.84
20351129,0,0,1443.05,1136.25
20351129,0,0,1439.82,1133.71
20351129,0,0,1481.63,1166.63
20351129,0,0,1483.86,1168.39
20351129,0,0,1482.28,1167.14
20351129,0,0,1474.45,1160.98
20351129,0,0,1463.6,1152.43
20351129,0,0,1477.25,1163.18
20351129,0,0,1464.82,1153.39
20351129,0,0,1462.16,1151.3
20351129,0,0,1450.95,1142.48
20351129,0,0,1437.37,1131.78
20351129,0,0,1436.58,1131.16
20351129,0,0,1439.89,1133.76
20351129,0,0,1427.39,1123.92
20351129,0,0,1409.06,1109.49
20351129,0,0,1411.58,1111.47
20351129,0,0,1431.34,1127.03
20351129,0,0,1416.97,1115.72
20351129,0,0,1399.44,1101.91
20351129,0,0,1378.46,1085.39
20351129,0,0,1381.69,1087.94
20351129,0,0,1376.37,1083.75
20351129,0,0,1364.73,1074.59
20351129,0,0,1358.7,1069.83
20351129,0,0,1354.67,1066.67
20351129,0,0,1328.45,1046.02
20351129,0,0,1333.55,1050.03
20351129,0,0,1335.49,1051.56
20351129,0,0,1337.21,1052.92
20351129,0,0,1319.04,1038.6
20351129,0,0,1318.17,1037.93
20351129,0,0,1317.45,1037.36
20351129,0,0,1296.98,1021.24
20351129,0,0,1288.86,1014.84
20351129,0,0,1294.1,1018.97
20351129,0,0,1288.35,1014.45
20351129,0,0,1272.12,1001.66
20351129,0,0,1254.37,987.686
20351129,0,0,1243.09,978.804
20351129,0,0,1238.99,975.579
20351209,0,0,1314.02,1034.64
20351209,0,0,1289.8,1015.58
20351209,0,0,1257.54,990.176
20351209,0,0,1243.1,978.804
20351209,0,0,1234.69,972.185
20351209,0,0,1236.42,973.543
20351209,0,0,1236.06,973.26
20351209,0,0,1223.13,963.076
20351209,0,0,1205.02,948.819
20351209,0,0,1203.51,947.631
20351209,0,0,1194.96,940.899
20351209,0,0,1189.36,936.486
20351209,0,0,1177.5,927.151
20351209,0,0,1178.07,927.604
20351209,0,0,1178.58,928
20351209,0,0,1170.89,921.946
20351209,0,0,1168.52,920.079
20351209,0,0,1167.8,919.514
20351209,0,0,1173.4,923.926
20351209,0,0,1177,926.755
20351209,0,0,1174.41,924.718
20351209,0,0,1213.78,955.722
20351209,0,0,1299.07,1022.88
20351209,0,0,1319.91,1039.28
20351209,0,0,1352.67,1065.08
20351209,0,0,1439.47,1133.42
20351209,0,0,1497.89,1179.42
20351209,0,0,1521.52,1198.03
20351209,0,0,1522.6,1198.88
20351209,0,0,1510.46,1189.32
20351209,0,0,1517.64,1194.98
20351209,0,0,1540.21,1212.74
20351209,0,0,1568.37,1234.92
20351209,0,0,1609.69,1267.45
20351209,0,0,1663.43,1309.77
20351209,0,0,1699.43,1338.11
20351209,0,0,1737.22,1367.87
20351209,0,0,1765.68,1390.27
20351209,0,0,1811.88,1426.65
20351209,0,0,1833.07,1443.34
20351209,0,0,1839.04,1448.04
20351209,0,0,1867.27,1470.27
20351209,0,0,1876.4,1477.46
20351209,0,0,1897.09,1493.75
20351209,0,0,1910.24,1504.1
20351209,0,0,1925.4,1516.04
20351209,0,0,1925.98,1516.49
20351209,0,0,1924.97,1515.7
20351209,0,0,1931.94,1521.19
20351209,0,0,1939.2,1526.9
20351209,0,0,1941.06,1528.37
20351209,0,0,1943.94,1530.64
20351209,0,0,1925.76,1516.32
20351209,0,0,1930.79,1520.28
20351209,0,0,1953.35,1538.05
20351209,0,0,1955.79,1539.97
20351209,0,0,1968.58,1550.04
20351209,0,0,1960.82,1543.93
20351209,0,0,1957.59,1541.39
20351209,0,0,1946.38,1532.56
20351209,0,0,1943.36,1530.18
20351209,0,0,1936.03,1524.41
20351209,0,0,1924.11,1515.02
20351209,0,0,1914.12,1507.16
20351209,0,0,1913.76,1506.88
20351209,0,0,1898.82,1495.11
20351209,0,0,1884.88,1484.13
20351209,0,0,1841.33,1449.85
20351209,0,0,1817.12,1430.78
20351209,0,0,1783.14,1404.02
20351209,0,0,1743.33,1372.68
20351209,0,0,1726.01,1359.04
20351209,0,0,1725.73,1358.82
20351209,0,0,1716.46,1351.52
20351209,0,0,1704.39,1342.02
20351209,0,0,1688.94,1329.85
20351209,0,0,1671.19,1315.88
20351209,0,0,1633.32,1286.06
20351209,0,0,1620.97,1276.33
20351209,0,0,1618.67,1274.52
20351209,0,0,1592.94,1254.27
20351209,0,0,1577.28,1241.93
20351209,0,0,1558.02,1226.77
20351209,0,0,1550.05,1220.49
20351209,0,0,1533.95,1207.82
20351209,0,0,1496.74,1178.51
20351209,0,0,1474.82,1161.26
20351209,0,0,1464.55,1153.17
20351209,0,0,1451.47,1142.87
20351209,0,0,1408.57,1109.1
20351209,0,0,1393.2,1096.99
20351209,0,0,1386.3,1091.56
20351209,0,0,1365.97,1075.55
20351209,0,0,1346.42,1060.16
20351209,0,0,1338.95,1054.28
20351209,0,0,1318.04,1037.81
20351222,0,0,1171.82,922.682
20351222,0,0,1171.54,922.455
20351222,0,0,1156.73,910.801
20351222,0,0,1154.08,908.708
20351222,0,0,1137.91,895.978
20351222,0,0,1146.96,903.107
20351222,0,0,1134.82,893.546
20351222,0,0,1128.86,888.85
20351222,0,0,1132.02,891.339
20351222,0,0,1131.87,891.226
20351222,0,0,1132.31,891.566
20351222,0,0,1124.83,885.682
20351222,0,0,1132.16,891.452
20351222,0,0,1123.4,884.55
