timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20280824,0,0,2186.23,1888.09
20280824,0,0,2192.9,1893.86
20280824,0,0,2207.44,1906.41
20280824,0,0,2212.55,1910.82
20280824,0,0,2203.65,1903.13
20280824,0,0,2223.07,1919.91
20280824,0,0,2233.07,1928.54
20280824,0,0,2228.1,1924.25
20280824,0,0,2221.56,1918.61
20280824,0,0,2288.88,1976.75
20280824,0,0,2333.81,2015.54
20280824,0,0,2340.56,2021.37
20280824,0,0,2387.12,2061.59
20280824,0,0,2388.12,2062.45
20280824,0,0,2403.4,2075.64
20280824,0,0,2422.63,2092.25
20280824,0,0,2448.8,2114.86
20280824,0,0,2451.34,2117.05
20280824,0,0,2472.48,2135.3
20280824,0,0,2481.51,2143.1
20280824,0,0,2487.78,2148.52
20280824,0,0,2475.86,2138.22
20280824,0,0,2460.14,2124.65
20280824,0,0,2454.38,2119.67
20280824,0,0,2476.12,2138.45
20280824,0,0,2483.9,2145.16
20280824,0,0,2486.69,2147.58
20280824,0,0,2489.11,2149.66
20280824,0,0,2504.22,2162.72
20280824,0,0,2477.61,2139.73
20280824,0,0,2500.24,2159.28
20280824,0,0,2513.01,2170.31
20280824,0,0,2508.89,2166.75
20280824,0,0,2477.21,2139.39
20280824,0,0,2474.21,2136.8
20280824,0,0,2496.91,2156.4
20280824,0,0,2486.47,2147.39
20280824,0,0,2469.17,2132.45
20280824,0,0,2460.38,2124.86
20280824,0,0,2472.08,2134.96
20280824,0,0,2472.26,2135.11
20280824,0,0,2487.35,2148.14
20280824,0,0,2480.43,2142.17
20280824,0,0,2482.94,2144.34
20280824,0,0,2487.41,2148.2
20280824,0,0,2455.99,2121.07
20280824,0,0,2408.2,2079.79
20280824,0,0,2405,2077.03
20280824,0,0,2427.74,2096.66
20280824,0,0,2402.33,2074.72
20280824,0,0,2387,2061.48
20280824,0,0,2399.78,2072.52
20280824,0,0,2413.6,2084.46
20280824,0,0,2422.51,2092.15
20280824,0,0,2407.58,2079.25
20280824,0,0,2401.68,2074.16
20280824,0,0,2418.45,2088.64
20280824,0,0,2403.39,2075.63
20280824,0,0,2401.03,2073.6
20280824,0,0,2386.1,2060.7
20280824,0,0,2363.44,2041.13
20280824,0,0,2345.1,2025.3
20280824,0,0,2359.12,2037.4
20280824,0,0,2359.77,2037.97
20280824,0,0,2347.98,2027.79
20280824,0,0,2313.01,1997.58
20280824,0,0,2290.62,1978.24
20280824,0,0,2290.22,1977.9
20280824,0,0,2258.14,1950.19
20280824,0,0,2245.17,1938.99
20280824,0,0,2239.54,1934.13
20280824,0,0,2223.95,1920.67
20280929,0,0,2547.67,2022.7
20280929,0,0,2498.38,1983.56
20280929,0,0,2442.1,1938.88
20280929,0,0,2399.22,1904.83
20280929,0,0,2385.26,1893.75
20280929,0,0,2386.97,1895.1
20280929,0,0,2380.7,1890.13
20280929,0,0,2369.44,1881.19
20280929,0,0,2359.61,1873.39
20280929,0,0,2347.79,1864
20280929,0,0,2323.85,1844.99
20280929,0,0,2332.4,1851.78
20280929,0,0,2331.12,1850.76
20280929,0,0,2329.84,1849.75
20280929,0,0,2333.68,1852.8
20280929,0,0,2320.57,1842.39
20280929,0,0,2322.28,1843.75
20280929,0,0,2321.29,1842.96
20280929,0,0,2323.14,1844.43
20280929,0,0,2310.03,1834.02
20280929,0,0,2303.48,1828.82
20280929,0,0,2337.24,1855.63
20280929,0,0,2441.68,1938.54
20280929,0,0,2478.86,1968.06
20280929,0,0,2450.22,1945.33
20280929,0,0,2492.62,1978.99
20280929,0,0,2523.05,2003.15
20280929,0,0,2490.32,1977.16
20280929,0,0,2495.92,1981.61
20280929,0,0,2492.2,1978.65
20280929,0,0,2474.37,1964.49
20280929,0,0,2473.42,1963.74
20280929,0,0,2488.28,1975.54
20280929,0,0,2523.91,2003.83
20280929,0,0,2543.86,2019.67
20280929,0,0,2589.58,2055.97
20280929,0,0,2580.17,2048.5
20280929,0,0,2609.26,2071.59
20280929,0,0,2655.72,2108.48
20280929,0,0,2635.16,2092.15
20280929,0,0,2667.31,2117.68
20280929,0,0,2635.81,2092.67
20280929,0,0,2666.85,2117.32
20280929,0,0,2686.05,2132.56
20280929,0,0,2696.14,2140.57
20280929,0,0,2679.17,2127.09
20280929,0,0,2678.87,2126.86
20280929,0,0,2669.82,2119.67
20280929,0,0,2711.78,2152.98
20280929,0,0,2717.34,2157.4
20280929,0,0,2741.57,2176.63
20280929,0,0,2735.97,2172.19
20280929,0,0,2726.95,2165.03
20280929,0,0,2751.49,2184.51
20280929,0,0,2738.55,2174.24
20280929,0,0,2758.18,2189.82
20280929,0,0,2769.11,2198.5
20280929,0,0,2762.9,2193.58
20280929,0,0,2752.71,2185.48
20280929,0,0,2765.14,2195.35
20280929,0,0,2767.17,2196.96
20280929,0,0,2784.57,2210.77
20280929,0,0,2805.38,2227.3
20280929,0,0,2799.18,2222.38
20280929,0,0,2801.67,2224.35
20280929,0,0,2827.38,2244.77
20280929,0,0,2828.59,2245.73
20280929,0,0,2844,2257.96
20280929,0,0,2841.45,2255.94
20280929,0,0,2822.17,2240.63
20280929,0,0,2829.81,2246.69
20280929,0,0,2816.76,2236.34
20280929,0,0,2863.7,2273.6
20280929,0,0,2853.79,2265.73
20280929,0,0,2871.37,2279.69
20280929,0,0,2893.17,2297
20280929,0,0,2903.57,2305.25
20280929,0,0,2881.34,2287.61
20280929,0,0,2878.07,2285.01
20280929,0,0,2875.5,2282.97
20280929,0,0,2862.68,2272.79
20280929,0,0,2840.45,2255.14
20280929,0,0,2848,2261.14
20280929,0,0,2800.85,2223.7
20280929,0,0,2795.72,2219.63
20280929,0,0,2785.6,2211.6
20280929,0,0,2750.98,2184.11
20280929,0,0,2750.7,2183.88
20280929,0,0,2705.53,2148.03
20280929,0,0,2676.33,2124.84
20280929,0,0,2660.08,2111.94
20280929,0,0,2644.13,2099.27
20280929,0,0,2639.57,2095.65
20280929,0,0,2614.49,2075.75
20280929,0,0,2595.69,2060.82
20280929,0,0,2565.2,2036.61
20281027,0,0,2890.28,2033.33
20281027,0,0,2835.13,1994.53
20281027,0,0,2770.81,1949.29
20281027,0,0,2734.63,1923.83
20281027,0,0,2751.2,1935.49
20281027,0,0,2745.41,1931.41
20281027,0,0,2718.72,1912.64
20281027,0,0,2717.91,1912.07
20281027,0,0,2705.69,1903.47
20281027,0,0,2697.01,1897.37
20281027,0,0,2698.46,1898.38
20281027,0,0,2680.29,1885.6
20281027,0,0,2673.7,1880.96
20281027,0,0,2664.53,1874.52
20281027,0,0,2652.47,1866.03
20281027,0,0,2656.01,1868.52
20281027,0,0,2637.04,1855.17
20281027,0,0,2626.59,1847.82
20281027,0,0,2621.12,1843.98
20281027,0,0,2628.68,1849.29
20281027,0,0,2619.35,1842.73
20281027,0,0,2662.6,1873.16
20281027,0,0,2773.22,1950.98
20281027,0,0,2830.62,1991.36
20281027,0,0,2855.55,2008.9
20281027,0,0,2914.88,2050.63
20281027,0,0,2926.77,2059.01
20281027,0,0,2903,2042.28
20281027,0,0,2907.85,2045.69
20281027,0,0,2883.08,2028.26
20281027,0,0,2885.63,2030.06
20281027,0,0,2887.53,2031.4
20281027,0,0,2894.1,2036.02
20281027,0,0,2950.21,2075.49
20281027,0,0,2998.45,2109.43
20281027,0,0,3033.23,2133.89
20281027,0,0,3045.33,2142.41
20281027,0,0,3059.95,2152.69
20281027,0,0,3082.12,2168.29
20281027,0,0,3100.74,2181.39
20281027,0,0,3143.64,2211.58
20281027,0,0,3118.12,2193.62
20281027,0,0,3113.82,2190.59
20281027,0,0,3146.23,2213.39
20281027,0,0,3196.01,2248.41
20281027,0,0,3197.5,2249.46
20281027,0,0,3176.96,2235.02
20281027,0,0,3161.34,2224.03
20281027,0,0,3124.18,2197.88
20281027,0,0,3160.44,2223.39
20281027,0,0,3161.65,2224.24
20281027,0,0,3170.79,2230.67
20281027,0,0,3157.42,2221.27
20281027,0,0,3192.27,2245.78
20281027,0,0,3222.46,2267.02
20281027,0,0,3224.22,2268.26
20281027,0,0,3251.87,2287.71
20281027,0,0,3267.04,2298.38
20281027,0,0,3247.47,2284.62
20281027,0,0,3270.51,2300.83
20281027,0,0,3254.63,2289.66
20281027,0,0,3286.13,2311.81
20281027,0,0,3296.88,2319.38
20281027,0,0,3285.38,2311.29
20281027,0,0,3256.2,2290.76
20281027,0,0,3242.77,2281.31
20281027,0,0,3246.39,2283.86
20281027,0,0,3148.37,2214.9
20281027,0,0,3140.39,2209.28
20281027,0,0,3116.93,2192.78
20281027,0,0,3103.76,2183.52
20281027,0,0,3223.56,2267.8
20281027,0,0,3262.65,2295.3
20281027,0,0,3307.83,2327.08
20281027,0,0,3327.93,2341.22
20281027,0,0,3325.68,2339.64
20281027,0,0,3305.1,2325.16
20281027,0,0,3306.39,2326.07
20281027,0,0,3290.31,2314.75
20281027,0,0,3270.05,2300.5
20281027,0,0,3180.81,2237.72
20281027,0,0,3155.41,2219.85
20281027,0,0,3138.21,2207.75
20281027,0,0,3114.25,2190.9
20281027,0,0,3083.06,2168.95
20281027,0,0,3062.8,2154.7
20281027,0,0,3026.14,2128.91
20281027,0,0,3032.41,2133.32
20281027,0,0,3009.26,2117.03
20281027,0,0,2961.02,2083.1
20281027,0,0,2966.65,2087.06
20281027,0,0,3041.09,2139.43
20281027,0,0,3038.68,2137.73
20281027,0,0,3002.66,2112.39
20281027,0,0,2972.11,2090.9
20281027,0,0,2920.34,2054.48
20281129,0,0,2872.54,1785.27
20281129,0,0,2801.38,1741.04
20281129,0,0,2742.77,1704.62
20281129,0,0,2729.49,1696.36
20281129,0,0,2712.56,1685.84
20281129,0,0,2737.86,1701.57
20281129,0,0,2728.03,1695.46
20281129,0,0,2713.47,1686.41
20281129,0,0,2704.19,1680.64
20281129,0,0,2698.91,1677.36
20281129,0,0,2701.46,1678.94
20281129,0,0,2725.48,1693.87
20281129,0,0,2690.36,1672.04
20281129,0,0,2703.46,1680.19
20281129,0,0,2704.92,1681.09
20281129,0,0,2713.83,1686.64
20281129,0,0,2708.01,1683.02
20281129,0,0,2721.3,1691.27
20281129,0,0,2739.68,1702.7
20281129,0,0,2734.95,1699.76
20281129,0,0,2739.31,1702.47
20281129,0,0,2782.81,1729.51
20281129,0,0,2915.49,1811.97
20281129,0,0,2956.81,1837.64
20281129,0,0,2999.94,1864.45
20281129,0,0,3146.64,1955.62
20281129,0,0,3267.3,2030.61
20281129,0,0,3288.3,2043.66
20281129,0,0,3290.55,2045.06
20281129,0,0,3238.51,2012.72
20281129,0,0,3261.09,2026.76
20281129,0,0,3264.8,2029.06
20281129,0,0,3263.58,2028.3
20281129,0,0,3365.76,2091.8
20281129,0,0,3393.5,2109.04
20281129,0,0,3435.39,2135.08
20281129,0,0,3455.63,2147.66
20281129,0,0,3530.98,2194.49
20281129,0,0,3550.99,2206.93
20281129,0,0,3608.51,2242.67
20281129,0,0,3644.91,2265.29
20281129,0,0,3650.3,2268.65
20281129,0,0,3676.81,2285.12
20281129,0,0,3682.48,2288.64
20281129,0,0,3673.59,2283.12
20281129,0,0,3689.98,2293.3
20281129,0,0,3680.52,2287.43
20281129,0,0,3688.3,2292.26
20281129,0,0,3684.97,2290.19
20281129,0,0,3696.92,2297.62
20281129,0,0,3695.22,2296.56
20281129,0,0,3615.28,2246.88
20281129,0,0,3588.49,2230.23
20281129,0,0,3627.37,2254.4
20281129,0,0,3616.93,2247.91
20281129,0,0,3619.11,2249.26
20281129,0,0,3608.55,2242.7
20281129,0,0,3718.43,2310.99
20281129,0,0,3728.02,2316.95
20281129,0,0,3723.65,2314.23
20281129,0,0,3703.43,2301.67
20281129,0,0,3678.17,2285.96
20281129,0,0,3714.96,2308.83
20281129,0,0,3690.68,2293.74
20281129,0,0,3691.15,2294.03
20281129,0,0,3663.39,2276.78
20281129,0,0,3629.62,2255.79
20281129,0,0,3630.82,2256.54
20281129,0,0,3642.39,2263.73
20281129,0,0,3612.75,2245.31
20281129,0,0,3568.36,2217.72
20281129,0,0,3575.17,2221.95
20281129,0,0,3625.67,2253.33
20281129,0,0,3589.26,2230.71
20281129,0,0,3544.86,2203.11
20281129,0,0,3491.71,2170.08
20281129,0,0,3499.9,2175.17
20281129,0,0,3486.43,2166.8
20281129,0,0,3456.95,2148.48
20281129,0,0,3441.66,2138.98
20281129,0,0,3431.47,2132.64
20281129,0,0,3365.04,2091.36
20281129,0,0,3377.96,2099.39
20281129,0,0,3382.87,2102.44
20281129,0,0,3387.24,2105.16
20281129,0,0,3341.2,2076.54
20281129,0,0,3339.01,2075.18
20281129,0,0,3337.19,2074.05
20281129,0,0,3285.32,2041.81
20281129,0,0,3264.75,2029.03
20281129,0,0,3278.04,2037.29
20281129,0,0,3263.48,2028.24
20281129,0,0,3222.35,2002.67
20281129,0,0,3177.39,1974.74
20281129,0,0,3148.82,1956.98
20281129,0,0,3138.45,1950.53
20281222,0,0,3230.46,1844.77
20281222,0,0,3229.67,1844.32
20281222,0,0,3188.87,1821.01
20281222,0,0,3181.54,1816.83
20281222,0,0,3136.97,1791.38
20281222,0,0,3161.93,1805.63
20281222,0,0,3128.45,1786.51
20281222,0,0,3112.01,1777.13
20281222,0,0,3120.73,1782.1
20281222,0,0,3120.33,1781.88
20281222,0,0,3121.52,1782.56
20281222,0,0,3100.92,1770.79
20281222,0,0,3121.12,1782.33
20281222,0,0,3096.96,1768.53
20281222,0,0,3020.7,1724.98
20281222,0,0,3010.6,1719.21
20281222,0,0,3010.99,1719.44
20281222,0,0,2985.64,1704.96
20281222,0,0,2984.45,1704.28
20281222,0,0,3001.48,1714.01
20281222,0,0,2966.82,1694.21
20281222,0,0,3009.8,1718.76
20281222,0,0,3120.73,1782.1
20281222,0,0,3155.39,1801.9
20281222,0,0,3171.83,1811.29
20281222,0,0,3286.52,1876.78
20281222,0,0,3291.47,1879.61
20281222,0,0,3267.9,1866.15
20281222,0,0,3244.72,1852.91
20281222,0,0,3224.81,1841.54
20281222,0,0,3183.51,1817.96
20281222,0,0,3188.06,1820.55
20281222,0,0,3188.45,1820.78
20281222,0,0,3244.66,1852.88
20281222,0,0,3263.43,1863.6
20281222,0,0,3299.44,1884.16
20281222,0,0,3329.11,1901.1
20281222,0,0,3363.67,1920.84
20281222,0,0,3348.72,1912.3
20281222,0,0,3358.53,1917.9
20281222,0,0,3361.8,1919.77
20281222,0,0,3345.52,1910.47
20281222,0,0,3344.89,1910.11
20281222,0,0,3334.79,1904.34
20281222,0,0,3358.36,1917.8
20281222,0,0,3372.55,1925.91
20281222,0,0,3377.64,1928.81
20281222,0,0,3382.46,1931.57
20281222,0,0,3397.78,1940.32
20281222,0,0,3384.31,1932.62
20281222,0,0,3397.78,1940.31
20281222,0,0,3425.06,1955.89
20281222,0,0,3432.94,1960.39
20281222,0,0,3443.08,1966.19
20281222,0,0,3450.46,1970.4
20281222,0,0,3463.44,1977.81
20281222,0,0,3490.28,1993.14
20281222,0,0,3512.24,2005.68
20281222,0,0,3526.67,2013.92
20281222,0,0,3522.73,2011.67
20281222,0,0,3504.34,2001.17
20281222,0,0,3532.46,2017.22
20281222,0,0,3523.34,2012.02
20281222,0,0,3544.64,2024.18
20281222,0,0,3547.72,2025.94
20281222,0,0,3558.27,2031.97
20281222,0,0,3562.88,2034.6
20281222,0,0,3555.05,2030.13
20281222,0,0,3546.63,2025.32
20281222,0,0,3523.58,2012.15
20281222,0,0,3517.95,2008.94
20281222,0,0,3490.18,1993.08
20281222,0,0,3532.73,2017.38
20281222,0,0,3544.62,2024.17
20281222,0,0,3533.92,2018.06
20281222,0,0,3526.19,2013.65
20281222,0,0,3532.93,2017.49
20281222,0,0,3500.84,1999.17
20281222,0,0,3512.13,2005.62
20281222,0,0,3512.72,2005.96
20281222,0,0,3505.59,2001.88
20281222,0,0,3498.46,1997.81
20281222,0,0,3489.75,1992.83
20281222,0,0,3450.33,1970.32
20281222,0,0,3491.73,1993.96
20281222,0,0,3463.8,1978.02
20281222,0,0,3434.09,1961.05
20281222,0,0,3464.59,1978.47
20281222,0,0,3445.58,1967.61
20281222,0,0,3407.94,1946.12
20281222,0,0,3390.91,1936.39
20281222,0,0,3336.83,1905.51
20281222,0,0,3323.16,1897.71
20281222,0,0,3281.17,1873.73
20281222,0,0,3270.28,1867.5
20281222,0,0,3224.52,1841.37
20290109,0,0,2693.11,1840.62
20290109,0,0,2620.23,1790.82
20290109,0,0,2552.46,1744.49
20290109,0,0,2533.49,1731.53
20290109,0,0,2516.11,1719.65
20290109,0,0,2499.6,1708.37
20290109,0,0,2491.35,1702.73
20290109,0,0,2477.83,1693.49
20290109,0,0,2462.9,1683.29
20290109,0,0,2463.6,1683.77
20290109,0,0,2467.29,1686.29
20290109,0,0,2463.43,1683.65
20290109,0,0,2459.74,1681.13
20290109,0,0,2469.22,1687.61
20290109,0,0,2457.46,1679.57
20290109,0,0,2445.69,1671.53
20290109,0,0,2451.49,1675.49
20290109,0,0,2459.57,1681.01
20290109,0,0,2458.34,1680.17
20290109,0,0,2464.13,1684.13
20290109,0,0,2472.56,1689.89
20290109,0,0,2575.63,1760.34
20290109,0,0,2717.34,1857.19
20290109,0,0,2847.98,1946.47
20290109,0,0,2939.47,2009
20290109,0,0,3120.16,2132.49
20290109,0,0,3281.35,2242.66
20290109,0,0,3329.64,2275.67
20290109,0,0,3338.24,2281.55
20290109,0,0,3397.79,2322.25
20290109,0,0,3411.51,2331.62
20290109,0,0,3470.52,2371.95
20290109,0,0,3506.7,2396.68
20290109,0,0,3604.37,2463.44
20290109,0,0,3676.24,2512.55
20290109,0,0,3769.24,2576.12
20290109,0,0,3831.69,2618.8
20290109,0,0,3877.18,2649.89
20290109,0,0,3925.48,2682.9
20290109,0,0,4004.63,2736.99
20290109,0,0,4025.13,2751
20290109,0,0,4048.89,2767.24
20290109,0,0,4071.06,2782.4
20290109,0,0,4121.55,2816.9
20290109,0,0,4118.3,2814.68
20290109,0,0,4160.14,2843.28
20290109,0,0,4186.53,2861.32
20290109,0,0,4158.51,2842.17
20290109,0,0,4119.96,2815.82
20290109,0,0,4148.54,2835.35
20290109,0,0,4175,2853.44
20290109,0,0,4190.57,2864.08
20290109,0,0,4187.17,2861.75
20290109,0,0,4181.31,2857.75
20290109,0,0,4202.67,2872.35
20290109,0,0,4222.46,2885.87
20290109,0,0,4218.01,2882.83
20290109,0,0,4222.69,2886.03
20290109,0,0,4225.09,2887.67
20290109,0,0,4196.92,2868.41
20290109,0,0,4201.58,2871.6
20290109,0,0,4186.91,2861.58
20290109,0,0,4178.74,2855.99
20290109,0,0,4157.04,2841.16
20290109,0,0,4149.73,2836.16
20290109,0,0,4123.27,2818.08
20290109,0,0,4067.31,2779.83
20290109,0,0,3999.19,2733.27
20290109,0,0,3915.97,2676.4
20290109,0,0,3775.52,2580.4
20290109,0,0,3720.23,2542.62
20290109,0,0,3685.87,2519.13
20290109,0,0,3691.72,2523.13
20290109,0,0,3669.24,2507.77
20290109,0,0,3677.32,2513.29
20290109,0,0,3627.45,2479.21
20290109,0,0,3581.09,2447.52
20290109,0,0,3535.97,2416.68
20290109,0,0,3494.35,2388.24
20290109,0,0,3464.32,2367.72
20290109,0,0,3437.46,2349.36
20290109,0,0,3400.23,2323.91
20290109,0,0,3356.86,2294.27
20290109,0,0,3340,2282.75
20290109,0,0,3308.22,2261.03
20290109,0,0,3221.47,2201.74
20290109,0,0,3190.04,2180.26
20290109,0,0,3162.3,2161.3
20290109,0,0,3106.46,2123.13
20290109,0,0,3006.37,2054.73
20290109,0,0,2910.14,1988.96
20290109,0,0,2876.08,1965.68
20290109,0,0,2840.96,1941.67
20290109,0,0,2807.77,1918.99
20290109,0,0,2771.77,1894.39
20290109,0,0,2754.04,1882.27
20290212,0,0,2307.18,1808.82
20290212,0,0,2240.59,1756.62
20290212,0,0,2175.69,1705.73
20290212,0,0,2166.35,1698.41
20290212,0,0,2162.68,1695.53
20290212,0,0,2140.02,1677.77
20290212,0,0,2111.4,1655.33
20290212,0,0,2106.8,1651.73
20290212,0,0,2095.78,1643.08
20290212,0,0,2080.17,1630.84
20290212,0,0,2066.85,1620.4
20290212,0,0,2057.21,1612.84
20290212,0,0,2061.03,1615.84
20290212,0,0,2042.51,1601.32
20290212,0,0,2034.86,1595.32
20290212,0,0,2032.56,1593.52
20290212,0,0,2036.08,1596.28
20290212,0,0,2044.65,1603
20290212,0,0,2045.42,1603.6
20290212,0,0,2033.33,1594.12
20290212,0,0,2063.18,1617.52
20290212,0,0,2129.92,1669.85
20290212,0,0,2258.5,1770.66
20290212,0,0,2326.62,1824.06
20290212,0,0,2371.32,1859.11
20290212,0,0,2603.39,2041.04
20290212,0,0,2758.3,2162.5
20290212,0,0,2771.77,2173.06
20290212,0,0,2804.99,2199.1
20290212,0,0,2814.17,2206.3
20290212,0,0,2829.47,2218.29
20290212,0,0,2876.25,2254.97
20290212,0,0,2910.03,2281.45
20290212,0,0,3005.76,2356.51
20290212,0,0,3059.86,2398.92
20290212,0,0,3105.2,2434.46
20290212,0,0,3164.62,2481.05
20290212,0,0,3190.71,2501.5
20290212,0,0,3214.19,2519.91
20290212,0,0,3238.08,2538.64
20290212,0,0,3257.69,2554.01
20290212,0,0,3264.54,2559.39
20290212,0,0,3313.49,2597.76
20290212,0,0,3315.44,2599.29
20290212,0,0,3286.78,2576.82
20290212,0,0,3321.06,2603.69
20290212,0,0,3284.31,2574.88
20290212,0,0,3324.3,2606.24
20290212,0,0,3360.16,2634.35
20290212,0,0,3354.61,2630
20290212,0,0,3344.16,2621.8
20290212,0,0,3397.35,2663.51
20290212,0,0,3395.28,2661.89
20290212,0,0,3393.9,2660.81
20290212,0,0,3404.47,2669.09
20290212,0,0,3391.97,2659.29
20290212,0,0,3391.11,2658.62
20290212,0,0,3402.27,2667.37
20290212,0,0,3398.58,2664.47
20290212,0,0,3406.47,2670.66
20290212,0,0,3401.5,2666.76
20290212,0,0,3388.34,2656.44
20290212,0,0,3384.06,2653.08
20290212,0,0,3347.36,2624.32
20290212,0,0,3319.85,2602.75
20290212,0,0,3270.78,2564.28
20290212,0,0,3236.11,2537.1
20290212,0,0,3191.14,2501.84
20290212,0,0,3145.4,2465.98
20290212,0,0,3053.79,2394.16
20290212,0,0,2995.09,2348.14
20290212,0,0,2992.05,2345.75
20290212,0,0,3008.6,2358.73
20290212,0,0,2999.87,2351.88
20290212,0,0,2988.53,2342.99
20290212,0,0,2971.08,2329.31
20290212,0,0,2957.91,2318.99
20290212,0,0,2901.74,2274.95
20290212,0,0,2840.35,2226.82
20290212,0,0,2798.71,2194.18
20290212,0,0,2791.06,2188.18
20290212,0,0,2753.71,2158.9
20290212,0,0,2650.08,2077.65
20290212,0,0,2657.12,2083.17
20290212,0,0,2623.75,2057.01
20290212,0,0,2551.65,2000.48
20290212,0,0,2515.83,1972.4
20290212,0,0,2511.39,1968.92
20290212,0,0,2490.88,1952.84
20290212,0,0,2417.86,1895.59
20290212,0,0,2381.58,1867.15
20290212,0,0,2362.29,1852.03
20290212,0,0,2318.82,1817.94
20290212,0,0,2284.99,1791.42
20290212,0,0,2280.7,1788.06
20290212,0,0,2281.16,1788.42
20290327,0,0,2042.12,1718.45
20290327,0,0,1967.39,1655.57
20290327,0,0,1959.12,1648.61
20290327,0,0,1939.15,1631.8
20290327,0,0,1923.18,1618.36
20290327,0,0,1905.35,1603.36
20290327,0,0,1896.08,1595.56
20290327,0,0,1893.23,1593.16
20290327,0,0,1887.53,1588.36
20290327,0,0,1882.96,1584.52
20290327,0,0,1870.56,1574.08
20290327,0,0,1869.99,1573.6
20290327,0,0,1870.27,1573.84
20290327,0,0,1882.39,1584.04
20290327,0,0,1867.13,1571.2
20290327,0,0,1870.56,1574.08
20290327,0,0,1871.7,1575.04
20290327,0,0,1880.82,1582.72
20290327,0,0,1883.96,1585.36
20290327,0,0,1882.68,1584.28
20290327,0,0,1879.97,1582
20290327,0,0,1959.12,1648.61
20290327,0,0,2064.09,1736.93
20290327,0,0,2078.78,1749.3
20290327,0,0,2101.02,1768.02
20290327,0,0,2147.37,1807.02
20290327,0,0,2173.9,1829.34
20290327,0,0,2197.71,1849.38
20290327,0,0,2302.38,1937.46
20290327,0,0,2313.4,1946.73
20290327,0,0,2321.13,1953.24
20290327,0,0,2332.59,1962.88
20290327,0,0,2363.44,1988.84
20290327,0,0,2396.84,2016.95
20290327,0,0,2393.59,2014.21
20290327,0,0,2405.74,2024.43
20290327,0,0,2423.88,2039.7
20290327,0,0,2467.37,2076.3
20290327,0,0,2211.51,1860.99
20290327,0,0,2229.89,1876.46
20290327,0,0,2355.53,1982.18
20290327,0,0,2411.17,2029.01
20290327,0,0,2416.33,2033.35
20290327,0,0,2414.22,2031.57
20290327,0,0,2397.14,2017.2
20290327,0,0,2317.27,1949.99
20290327,0,0,2328.11,1959.11
20290327,0,0,2345.12,1973.43
20290327,0,0,2357.85,1984.14
20290327,0,0,2351.98,1979.19
20290327,0,0,2322.71,1954.57
20290327,0,0,2336.22,1965.94
20290327,0,0,2412.05,2029.75
20290327,0,0,2405.46,2024.2
20290327,0,0,2398.73,2018.54
20290327,0,0,2401.59,2020.94
20290327,0,0,2406.01,2024.67
20290327,0,0,2357.24,1983.62
20290327,0,0,2352.4,1979.55
20290327,0,0,2390.18,2011.34
20290327,0,0,2346.39,1974.49
20290327,0,0,2353.39,1980.39
20290327,0,0,2369.38,1993.84
20290327,0,0,2477.96,2085.21
20290327,0,0,2557.45,2152.1
20290327,0,0,2547.99,2144.14
20290327,0,0,2527.84,2127.18
20290327,0,0,2452.99,2064.2
20290327,0,0,2453.58,2064.7
20290327,0,0,2407.05,2025.54
20290327,0,0,2446.81,2058.99
20290327,0,0,2442.24,2055.15
20290327,0,0,2438.82,2052.27
20290327,0,0,2430.19,2045.01
20290327,0,0,2486.73,2092.59
20290327,0,0,2483.27,2089.68
20290327,0,0,2479.81,2086.77
20290327,0,0,2445.3,2057.73
20290327,0,0,2417.77,2034.56
20290327,0,0,2389.82,2011.04
20290327,0,0,2382.98,2005.28
20290327,0,0,2374.56,1998.2
20290327,0,0,2354.02,1980.92
20290327,0,0,2352.31,1979.48
20290327,0,0,2333.77,1963.88
20290327,0,0,2304.25,1939.03
20290327,0,0,2221.25,1869.19
20290327,0,0,2224.53,1871.95
20290327,0,0,2212.26,1861.63
20290327,0,0,2199,1850.47
20290327,0,0,2168.91,1825.14
20290327,0,0,2163.77,1820.82
20290327,0,0,2136.25,1797.66
20290327,0,0,2116.71,1781.22
20290327,0,0,2106.02,1772.22
20290327,0,0,2099.74,1766.94
20290411,0,0,2019.03,1920.07
20290411,0,0,1933.21,1838.46
20290411,0,0,1909.61,1816.02
20290411,0,0,1900.02,1806.9
20290411,0,0,1891.82,1799.1
20290411,0,0,1869.36,1777.74
20290411,0,0,1858.13,1767.06
20290411,0,0,1838.57,1748.46
20290411,0,0,1823.04,1733.69
20290411,0,0,1814.97,1726.01
20290411,0,0,1809.29,1720.61
20290411,0,0,1798.31,1710.17
20290411,0,0,1789.73,1702.01
20290411,0,0,1782.28,1694.93
20290411,0,0,1767.64,1681.01
20290411,0,0,1772.69,1685.81
20290411,0,0,1763.35,1676.93
20290411,0,0,1780.26,1693.01
20290411,0,0,1789.73,1702.01
20290411,0,0,1771.18,1684.37
20290411,0,0,1791.24,1703.45
20290411,0,0,1892.96,1800.18
20290411,0,0,2008.17,1909.75
20290411,0,0,2026.22,1926.91
20290411,0,0,2056.63,1955.84
20290411,0,0,2208.14,2099.92
20290411,0,0,2357.38,2241.84
20290411,0,0,2359.3,2243.67
20290411,0,0,2364.76,2248.86
20290411,0,0,2385.25,2268.34
20290411,0,0,2416.97,2298.51
20290411,0,0,2460.75,2340.15
